    1.070279     1.701727     0.000000     0.554994    -1.134404    -1.395321
    1.516361     2.574375     1.000000    -0.434856     0.298585    -0.625061
    0.830078     2.595849     1.000000     1.496123     0.910772     0.494152
    1.088122     3.167841     1.000000     0.603399     1.105691    -0.410498
    1.580759     2.981681     1.000000     0.148157     1.005702     0.615752
   -0.037500     2.398118     0.000000     0.860695    -0.886198     0.236292
    1.094917     2.017343     0.000000     0.948056    -1.021500    -0.495473
    1.315853     1.230490     0.000000    -0.261722    -0.275261    -0.757783
    0.353875     2.329811     0.000000     0.438144     0.541813    -0.969308
   -0.065241     1.704114     0.000000     0.872827    -0.343648    -2.006273
    0.953327     2.345582     0.000000    -0.432574    -0.374755     0.411787
    0.651387     2.318278     0.000000     0.060914    -1.184449     0.646291
    0.670754     2.102681     0.000000     0.527831    -0.008297    -0.076911
    1.872981     1.473835     0.000000    -0.800993    -0.737749     0.630619
    0.725985     2.825398     0.000000     1.043301     0.806248     0.669174
   -0.390076     1.381733     0.000000    -0.235359    -2.261145    -1.742697
   -0.221898     1.287445     0.000000    -1.258468     0.349651    -2.078322
    1.253180     1.887020     1.000000    -2.034416     0.532133     0.456252
   -0.036334     1.527465     0.000000     0.823873    -1.457744    -1.639551
    2.029393     2.494017     0.000000     1.357793     0.340525     0.520741
    0.444041     2.410996     0.000000     0.920158     0.568478     0.168145
    0.404152     2.568670     0.000000    -0.210130    -0.302362    -0.287143
   -0.013719     0.893382     0.000000     0.161226    -0.926396    -0.667067
    0.668300     2.489212     0.000000     0.658842     0.083703     0.692887
    1.193855     2.940929     1.000000     0.358199     1.131302    -0.072345
    0.051820     1.724262     1.000000    -2.401651     0.676134     0.324771
    2.375129     1.373884     1.000000     0.841865     0.824594    -0.647567
   -0.119508     1.885382     0.000000    -0.050728    -1.056398    -0.647019
   -0.011436     1.213420     1.000000    -1.049286     0.853345     1.082609
    2.428037     2.951041     1.000000     0.716113     0.492887     1.013821
    2.125048     0.185791     1.000000    -0.168757    -0.601257     0.758314
    1.856546     2.724960     0.000000     0.090084    -1.286312     0.646988
    1.589366     2.825914     0.000000     1.521697     0.158848     0.661342
    0.275521     1.829308     0.000000     2.014192    -1.414146    -0.882568
    1.711920     0.704457     0.000000     0.080439    -0.731038    -0.092223
   -0.057754     2.624358     0.000000     0.016593     0.306771     0.713350
    1.264856     1.287103     0.000000     0.122162     0.111848    -1.193975
    1.588257     1.259060     0.000000    -0.751432    -0.295661     0.632221
    0.535667     1.266153     0.000000     0.677648    -1.706342    -0.055115
    1.553739     3.087968     0.000000     1.716804     0.030403    -0.225950
    0.733229     1.589661     0.000000    -0.147412    -1.230579    -0.631445
    1.066446     3.209476     1.000000    -0.020331     1.883068     0.854455
    2.918375     2.648940     0.000000    -0.083330    -0.610441     1.337349
    1.786546     1.432314     1.000000     1.603378     0.730572    -0.495295
    1.944152     0.973181     0.000000     0.454753    -1.821117    -0.495957
    1.479520     1.886775     0.000000    -1.347227    -0.257935     0.293520
    1.332277     1.116968     1.000000    -3.109075     0.011060     0.232034
    1.691027     1.966030     0.000000     0.050113     0.021704     1.381966
    1.857766     1.768966     1.000000    -0.270848     0.953480     1.596240
    0.661175     2.312528     0.000000     0.582331     0.274339     1.363720
    1.268833     1.717891     1.000000    -0.844085     0.253331    -1.001999
    0.624891     1.527304     0.000000    -2.221003    -1.783758    -0.652522
    1.574930     1.084174     0.000000     1.528843    -2.016222    -1.238410
    2.182359     2.212300     1.000000     0.343780     1.082336    -0.279376
    2.218635     3.167664     0.000000     1.482167     0.329410     0.947088
    0.924657     1.733299     0.000000    -0.033646    -1.219489    -0.042544
    1.014316     1.996685     0.000000    -0.306122     0.440869    -1.139321
   -0.415602     1.635093     0.000000     0.638442    -0.972830    -1.437663
    1.170075     2.347171     0.000000     0.817268     0.704504     1.146132
    0.971797     2.014162     0.000000    -2.006349    -0.208851    -0.637129
    1.306894     1.642832     1.000000    -1.915427     0.954961     1.357661
   -0.335841     1.324672     1.000000    -2.830199     1.355832     1.339256
    1.809640     2.720700     0.000000     0.603255    -0.549585     1.275942
    0.582094     1.443157     0.000000    -0.014461    -0.593635    -0.083851
    1.773031     1.943625     0.000000     2.143761    -1.033161    -0.312900
    1.276276     1.100544     0.000000    -0.717436    -0.737038    -0.006394
    1.069237     2.198557     1.000000     1.073031     0.886030     1.557182
   -0.072569     1.317110     0.000000    -0.163787    -1.292855    -0.238606
    0.233387     2.773558     0.000000     0.379434     0.722030    -0.552823
   -0.364462     1.654245     0.000000    -0.001026    -1.993344     0.407309
    2.375574     3.252014     1.000000     0.698800     1.790311     1.945443
    0.763448     2.141483     1.000000     0.219827     1.039719     1.167797
    1.049471     1.454707     1.000000    -0.462345     1.531175    -1.436610
    1.413507     2.136414     1.000000    -1.556183     0.856883    -0.708254
   -0.131549     2.547653     0.000000     0.386628    -1.451426     0.156874
   -0.202077     0.986731     0.000000    -1.609124    -0.795315    -0.902746
    0.835215     2.825488     0.000000     0.004397     0.684072    -0.297540
    1.327414     2.937317     1.000000     0.547853     0.745560     2.150614
    0.993372     1.327953     1.000000    -0.844899     0.739691    -1.678018
    0.983508     1.913871     0.000000     0.785808    -1.509192     1.733230
    2.220693     1.654917     1.000000     0.423892     1.655431    -0.787626
    1.008083     1.357259     0.000000    -0.138073     0.096358    -0.603284
    1.198063     2.121374     1.000000    -1.444013     0.874422    -0.849618
    0.638219     1.974045     1.000000    -0.246858     0.987724    -0.199808
    1.056636     2.713489     0.000000     1.212288    -0.314465     0.191456
    0.539442     2.017584     0.000000    -0.110371    -0.044198    -2.141871
    1.731943     2.225456     1.000000    -0.675669     0.485942     1.067191
    2.689505     1.586585     1.000000    -1.377742     0.058502     3.251647
    0.230599     0.853476     0.000000    -0.518283    -0.272866     0.052159
    1.295335     3.039170     1.000000    -0.548654     1.022004     0.797133
    1.994716     1.295676     1.000000     0.601180     0.160395     0.644080
    2.524712     1.885985     1.000000    -0.429678    -0.166250    -0.101720
    0.967728     1.820215     1.000000    -0.238676     0.888635     0.040045
    0.604603     2.083702     0.000000    -0.991924    -1.533437    -0.598956
    2.146742     2.244613     1.000000     1.634677     1.103158     0.378557
    0.626137     1.713029     0.000000     0.113265    -0.484451     0.307034
    1.505626     2.555726     0.000000    -0.452624     0.560690     1.285784
    0.206382     1.006858     0.000000    -1.004772    -1.033572     0.337933
    1.397092     1.411286     0.000000    -0.241834    -1.021001     0.038056
    0.496229     2.649288     0.000000     0.838429    -0.441748    -0.017298
    0.358209     2.938016     0.000000     2.483435     1.120482    -2.157416
    1.685717     1.919211     0.000000    -0.892332    -0.129540     0.526899
   -0.235840     1.422322     0.000000     0.481765    -1.021191    -1.350397
    0.327353     1.222126     0.000000    -0.752000    -0.894625     1.446890
    0.459133     1.605028     0.000000    -0.273884    -0.803969    -1.463614
   -1.278273     1.388496     0.000000     0.876038    -1.305602     0.397331
    1.133616     1.881646     0.000000     1.306586    -0.852620     0.359021
   -0.574377     1.961618     1.000000    -0.709880     2.875135    -0.771602
    0.506152     2.805444     0.000000     1.679024    -0.085706    -1.729385
    1.726105     2.890664     0.000000    -0.490444     0.453516     0.972409
   -0.383940     1.443300     0.000000    -1.337919     0.429926    -0.454187
    0.198866     0.842385     0.000000    -1.246424    -0.608581    -0.014553
    0.448651     1.290476     0.000000    -1.070475    -1.612643    -0.448179
    1.078018     1.013002     1.000000     0.542006     1.288986    -1.614130
    1.827565     2.062761     0.000000     1.409971    -0.600984    -0.702470
    1.678178     0.657788     1.000000    -1.849474    -0.401250    -0.822120
    1.231873     0.927283     0.000000     0.604875    -0.589871    -0.270913
    0.148486     2.726101     0.000000     1.428485    -0.840173     0.649338
   -0.488807     1.664478     0.000000    -0.124574     0.611455    -1.736240
    0.088625     1.957181     0.000000    -0.609405    -1.639806     0.046881
    2.740325     2.762866     1.000000     1.408185     1.043946     1.177997
    1.735327     2.405045     0.000000    -0.008595     0.031777     0.111081
    0.972835     0.890625     0.000000    -1.156996    -0.989380     0.882902
    1.049619     2.136711     0.000000     1.062918     0.631441    -0.725523
    0.310569     2.004305     0.000000     0.886483     0.560904    -1.170095
    0.566290     1.301329     0.000000     1.221154    -0.411175    -0.763727
    2.042804     2.693925     1.000000     1.883960     0.766058     0.523827
    2.547977     1.740927     1.000000     0.526255     1.373887     1.406439
    1.819265     1.253154     1.000000    -1.909077    -0.620734     0.745386
    1.116296     2.083102     0.000000     1.280427    -0.762158     0.231743
    0.840223     1.866580     0.000000    -0.156710    -2.364484     0.317156
   -0.912051     2.686347     0.000000    -0.250203    -1.372028    -0.107720
   -0.195916     1.724513     0.000000     1.001601    -1.425300    -0.504673
    0.466008     2.767583     0.000000     0.454452     0.910572     0.786318
    0.694857     2.344113     1.000000     1.151548     0.876034     1.529972
    1.778352     2.447663     1.000000    -1.442029     0.381463     1.336016
    1.326740     1.524855     1.000000    -0.478344     0.640302     1.236714
    1.344346     1.788528     0.000000     0.296821    -0.263026     0.888141
    1.282838     1.492411     1.000000    -0.079587     0.410057    -0.922768
    0.941432     2.129726     0.000000     0.719142    -1.479283     0.023418
    1.177127     2.621973     1.000000    -0.968080     0.882103    -0.593204
    1.622119     2.109168     1.000000    -0.261898     0.432315     1.313348
    1.266602     2.921844     0.000000     0.146615    -1.620969     1.493675
    0.814078     1.150618     0.000000    -1.971096    -1.460852     0.123814
    1.467381     1.551389     0.000000    -0.596481    -0.037010     0.923478
    0.066154     2.445603     0.000000     1.398424    -0.902314    -2.167467
   -0.236169     2.074109     0.000000    -0.716694    -0.995137    -0.166687
    0.224581     2.505021     0.000000     1.462204    -0.337611    -0.828327
    0.232488     2.870253     0.000000     0.893144    -0.439566     0.218966
    1.763788     1.686261     0.000000     0.858522    -0.753114     1.593919
    0.518937     1.955309     0.000000     0.048602     0.054327    -0.443447
    1.878776     3.243595     0.000000     0.458539     0.654242     1.049187
   -0.222035     1.484737     0.000000    -1.679494    -0.152874    -1.280198
    0.590019     2.861210     0.000000     0.772407     0.258704     0.735202
   -0.575449     1.734321     0.000000     0.548786    -0.404752    -0.270111
   -0.391996     1.855159     0.000000     0.701099    -1.233889    -2.491072
   -0.251455     2.388335     0.000000    -1.123784    -0.557013     0.477365
    1.061452     1.850905     1.000000    -1.075607     0.758764     0.671284
    0.243571     2.253642     0.000000    -0.002730     0.122410     1.536225
   -0.819664     1.436651     0.000000    -0.485770    -2.545451    -0.355955
    0.885789     1.678674     0.000000     0.080184    -1.015845    -0.371669
    2.337909     1.792506     0.000000    -0.183574    -0.679050     2.349897
    0.385036     0.804875     0.000000    -1.628909    -0.200864    -0.350542
    0.695238     2.857316     0.000000     1.957960     0.473323    -1.942149
    1.094089     2.235006     0.000000    -0.458894    -0.143755     1.573365
    0.007782     0.559087     0.000000    -2.191618    -0.620811    -0.237936
    2.109580     3.200375     1.000000     2.545458     1.364745    -0.159049
   -0.136577     1.212259     0.000000    -0.525893    -2.440246    -0.945236
    1.106651     1.913297     1.000000    -1.469622     0.302606     0.499734
    0.733453     2.781245     0.000000    -0.550916     0.148329     1.079312
    1.553984     1.921266     0.000000    -1.099811    -2.004489    -0.020541
    0.803050     1.436111     0.000000     1.471181    -0.196339    -0.480040
    0.359334     1.635434     0.000000     0.542561    -2.515656     0.315373
    2.620290     2.162567     0.000000    -1.267873    -1.041590    -0.159058
   -1.224902     2.470941     0.000000     0.027494    -0.651239    -0.189793
    1.053773     2.262037     0.000000    -0.264534    -0.489518    -0.150161
   -0.280242     1.694308     0.000000     0.182592    -0.119080    -1.629275
    1.912511     3.099019     0.000000     2.860531     0.063955    -0.046815
    0.329868     1.448388     1.000000    -0.825881     1.076636     0.702421
   -0.503059     1.286176     0.000000     0.814549    -0.795081    -1.432209
    2.444939     1.699121     1.000000     2.938392     0.352521    -0.195981
    0.522626     2.267109     0.000000    -1.011757     0.191012    -0.021161
    0.503705     1.778058     0.000000     0.204399     0.126607    -0.259005
    0.117641     1.812660     0.000000    -1.633863    -1.096647     0.234564
    1.453639     1.646157     1.000000    -0.215019     0.678247    -0.908112
    0.947058     1.401729     1.000000    -0.452595     0.897943     0.976169
   -0.355722     0.712820     0.000000     0.176545    -2.197861    -0.845332
    1.053051     1.856307     1.000000    -0.758477     1.007229    -0.410390
    1.427218     2.714877     0.000000    -1.045586    -0.423820     1.439752
    0.681339     1.547938     1.000000    -0.888979     0.513917     0.850608
    0.824814     2.352476     1.000000    -0.485545     1.833271    -0.789305
    0.888471     1.170036     0.000000     0.072669    -1.855693    -0.596864
    1.125989     2.411023     1.000000    -0.248228     1.213070    -0.170692
    0.093004     1.498636     0.000000    -0.180802    -1.237105    -0.731344
    0.805540     2.070074     0.000000    -0.329338     0.300786    -0.661290
    0.157770     1.424349     1.000000     0.442129     1.315980    -0.831143
    1.446778     2.983232     1.000000     0.374481     1.481391     1.580797
    2.008695     2.102283     1.000000    -0.179232     0.818384     1.231722
    0.889640     3.019729     0.000000     0.894761    -0.732890     0.335400
    0.904369     1.786216     0.000000     1.087344    -2.612130     0.785122
    1.894660     1.563758     0.000000    -0.000812    -0.451043    -0.495524
    1.425541     1.568330     0.000000     1.361310    -1.639610    -0.575000
   -0.376095     1.971913     0.000000     1.108620    -1.797010    -0.601729
    0.893621     1.897670     1.000000    -1.179330     0.985698    -0.208100
    0.081267     1.838194     0.000000     0.151135     0.263803    -0.797607
    1.382627     1.947022     0.000000    -0.249655    -0.954626    -1.972865
    0.527901     1.542604     0.000000     0.648978     0.052686    -1.418094
    0.153766     1.903516     0.000000     0.347055    -1.326526    -0.853172
    1.066101     1.500376     1.000000    -0.704313     0.430406     0.052351
    1.063919     1.913519     1.000000    -0.091393     0.782733     0.088182
    1.646040     2.134004     0.000000     0.686391    -2.110151     0.010125
    1.908361     3.114235     1.000000     2.294125     0.340902     1.316737
    0.217333     2.381747     0.000000     0.007940     0.740636     0.148033
   -0.048782     1.442137     0.000000    -0.875296     1.029371    -2.218271
    0.486544     1.870277     0.000000     1.447092    -1.968813    -0.669073
   -0.003146     1.794198     0.000000    -0.954822    -1.203307    -0.364539
   -0.521296     0.720314     0.000000    -1.774245     0.535814    -1.599477
    1.292355     0.952187     1.000000    -0.879934     0.618705    -0.948668
    1.759580     3.524398     1.000000     1.372770     2.161662    -0.462699
    0.178891     1.841322     0.000000    -0.911303     0.567464    -0.499960
    1.402875     1.073425     0.000000    -1.858780    -1.002812     1.699361
   -0.027083     1.188322     0.000000     0.636239    -2.326389     1.464860
    2.080824     2.457647     0.000000     0.180059     0.222230    -0.512461
    1.944087     2.183956     1.000000    -1.102444     0.598586     0.435088
    0.483008     1.336387     0.000000    -0.463605    -0.706667    -0.793461
    1.976596     2.274268     0.000000     0.488177    -1.744537    -0.486702
    0.069496     2.371788     1.000000     0.273762     1.301096    -2.961589
    1.569626     2.932442     0.000000    -0.412534     0.536139     1.099579
    1.944370     1.406833     0.000000    -0.231304    -0.143851    -0.338514
    1.503670     2.015729     1.000000     0.863799     0.396122    -0.484377
    0.336634     1.402600     0.000000    -1.249850    -0.698791     0.534440
    1.348954     1.087162     1.000000    -1.645022     0.089827     0.215300
    1.738695     1.271612     0.000000     1.162643    -0.588019     0.723400
    0.244553     1.854262     0.000000    -0.819040    -1.123126    -0.157527
    1.786668     2.045589     1.000000     0.738848     0.031132    -0.610698
    0.084844     2.523953     1.000000     0.165271     1.918178    -0.095925
    0.567304     1.676905     0.000000     0.314766    -0.311164    -0.587222
    0.779497     2.294033     1.000000    -0.575147     1.002883     1.149248
    1.045700     2.592099     1.000000     1.896521     1.381426    -0.877081
    0.441955     0.787975     1.000000    -1.372973     0.361511    -0.503242
    1.484163     2.606513     1.000000     1.887076     0.794827    -0.210291
    1.171280     1.499394     0.000000     0.094325    -1.037272     1.125530
   -0.113470     2.129850     0.000000    -0.425580     0.507465     1.160459
    0.371508     1.516586     0.000000     0.806046     0.202422    -0.291329
    0.821961     1.644221     0.000000     0.298161    -0.468069     1.306400
    1.298355     2.728881     1.000000     1.600408     1.112905    -1.746009
    1.115068     2.449987     0.000000    -0.107814     0.781716    -0.085492
    0.521147     1.284817     0.000000    -0.346949    -0.154286    -2.082213
    1.253428     2.078054     1.000000     0.785541     0.797240    -0.986607
    0.587300     1.776001     0.000000     0.833282    -0.084876    -1.468074
    0.262802     2.679499     0.000000     0.374786    -1.051508    -1.245001
    1.138415     1.835253     1.000000     0.438242     0.403392    -0.786338
    1.074500     2.745246     0.000000     0.502914     0.530294     0.048956
    0.855330     2.185160     0.000000     0.146147     0.365079     0.154976
    0.998027     2.369742     1.000000    -0.025185     1.925608    -1.487609
    1.694189     2.275961     1.000000     0.425465     1.289827     0.234878
    0.804783     1.848272     0.000000     0.083377    -0.638457    -0.327486
    1.903496     2.391954     1.000000     0.459893     0.725435    -0.029219
    2.718478     2.024590     1.000000    -1.396522     1.367983     1.895319
    2.636762     3.075904     0.000000    -0.262050     0.236792     0.819889
    1.206082     2.610795     0.000000     0.813939    -0.449405    -0.620522
    2.195495     3.299050     1.000000     0.621279     2.992877     0.978969
    0.589162     1.758376     0.000000     0.262821     0.480192    -2.450278
    1.789661     3.081283     0.000000    -0.507096     0.443096     1.717880
   -0.367460     2.577280     0.000000    -1.452895    -0.308695    -0.757806
    1.607173     3.124668     1.000000     1.306011     0.785015     1.401020
    1.259556     2.884896     0.000000    -1.229182     0.002400     0.287481
    0.611043     2.177273     0.000000    -1.206668    -0.987279    -1.264645
    2.103767     1.633857     0.000000    -3.265821    -0.259497     0.242112
    2.172076     1.910315     1.000000     0.384640     0.417241     1.227244
    2.421216     1.999781     1.000000     1.258133     0.594581     1.169946
    0.663896     2.896142     0.000000     1.310519     0.144096     1.623983
    1.385115     2.232635     0.000000     0.926734     0.318018     0.691125
    0.163323     2.613295     0.000000    -0.176284    -0.062099    -1.800737
   -0.260551     2.081080     1.000000     0.593720     1.409434    -2.081717
    1.494391     2.241003     0.000000    -0.145542     0.137696     0.040782
   -1.034903     2.572647     0.000000     1.538843    -0.758003    -2.032105
   -0.084091     2.243482     1.000000     0.367514     1.637041    -3.229436
    0.942327     1.744347     0.000000    -0.044768    -0.618035     0.001999
    1.439937     2.453248     1.000000    -0.626599     0.342383    -0.228613
    0.742063     2.027144     0.000000    -0.584288     0.605562     0.698368
    1.076734     2.653243     0.000000     1.618027    -1.976429    -0.021097
    0.470866     1.570782     1.000000    -0.333700     0.653346    -0.712054
    0.122372     2.305104     0.000000    -0.490888     0.102897     0.729631
    1.804080     2.101095     0.000000     0.611701    -1.217940     2.899929
    0.815018     4.373576     0.000000     2.926177     1.408948    -0.157836
   -0.880991     1.835253     0.000000     1.502714    -1.629932    -0.330184
    2.011935     1.689300     0.000000    -0.875849    -0.664906    -0.957951
    0.298585     1.957179     0.000000    -0.956527     0.586668    -1.042339
    1.352165     2.103266     1.000000    -0.151904     1.440232     0.800869
    1.216634     2.072440     1.000000    -2.757182     1.531915    -0.282880
    1.697566     1.484105     1.000000    -1.338881     0.457731    -0.010402
   -0.432582     0.705682     0.000000    -0.924172    -2.072648    -1.159246
    1.859096     1.144863     0.000000     1.526363    -0.932330     0.860499
    0.017405     2.713422     0.000000     3.468060     0.613246    -0.583037
    1.198439     0.238439     0.000000    -0.396082    -0.634367     0.410441
    1.400420     2.330911     1.000000     0.364259     2.352695    -1.816522
    1.745644     3.352507     1.000000     0.585651     2.038716     2.047802
    1.698063     2.083768     1.000000    -0.581730     1.633446     1.217566
    1.721924     2.879883     0.000000     0.697453     0.289008    -0.337616
    2.270342     2.443477     1.000000     2.761453     0.524499     0.655248
    0.461042     2.787465     0.000000     0.159809    -0.968164     1.403454
    0.250688     2.588804     0.000000    -1.293640     1.124242    -1.630079
   -0.423305     0.639567     0.000000     0.462550    -1.317857     0.513286
    1.466662     2.001261     1.000000    -0.464340     1.325305     0.610009
    0.377011     1.520987     0.000000    -0.667401    -2.557605     0.072503
    0.812236     1.623552     0.000000    -0.800069    -0.473231     0.388855
    2.765253     2.286293     0.000000     0.750149    -0.335122     1.309193
    0.623128     2.013216     0.000000    -0.160714     0.374101     0.128965
    1.047976     1.791557     0.000000     1.270869     0.031220    -0.074905
   -0.670601     1.974584     0.000000    -0.028308     0.392948    -1.058184
    0.079375     1.907552     1.000000    -1.334543     0.820265     0.252358
    2.520080     2.269299     1.000000     0.638868     0.182019     1.625938
    0.808042     2.189779     0.000000     0.960667    -1.521396    -0.354092
   -0.203011     1.782904     0.000000    -0.917009    -0.942032    -1.442167
    2.604507     1.305241     0.000000     0.089130    -0.761285    -0.724044
   -0.406373     1.594410     0.000000     0.087886     0.678155    -1.515054
    0.780543     2.308428     0.000000     1.148510    -0.358854    -1.233663
    1.878863     2.687399     0.000000     0.708459     0.139202    -0.656187
    2.342616     1.650665     1.000000     0.819816     1.197460     0.556289
    2.025255     2.627213     0.000000     0.908699     0.020465     0.509703
   -0.402869     2.135758     0.000000    -0.673046    -0.168384    -1.075662
    1.665855     2.435722     1.000000     0.423173     0.682111     1.147799
    0.698077     0.646525     0.000000    -1.966682    -1.101717    -0.861592
    1.184757     2.556863     0.000000    -0.169410    -1.854758     0.962397
    1.008915     2.415018     0.000000    -0.308789    -1.527085     0.356928
    0.779162     1.189268     1.000000    -0.932573     0.832932     1.019138
    0.960613     1.326718     1.000000    -0.453578     0.258986    -0.564762
    1.257026     2.437654     1.000000     0.320820     0.963657     0.198586
    2.197536     1.990526     0.000000     1.065596    -0.683749     0.735285
    1.391276     2.878855     0.000000     1.219337     0.194985     1.782677
    0.604101     0.782253     0.000000    -0.867156    -0.334015     1.570767
    1.527491     1.635768     0.000000    -0.151633    -0.532015    -0.071540
    1.521926     1.629740     1.000000    -0.677785     0.426430    -0.343226
    0.141543     2.342645     0.000000     0.432674     0.378426     0.109270
    0.966478     3.531880     0.000000     0.553918    -0.039881     1.146766
    1.998445     1.423635     1.000000    -0.564694     1.177362     0.671226
