    1.000000     0.000000     0.000000     0.044954    -0.086915     0.740457
    0.000000     0.000000     0.000000    -1.064274    -1.313264    -1.947068
    1.000000     1.000000     1.000000     0.690397     0.055798     0.373116
    1.000000     1.000000     1.000000    -0.167187    -0.458486     0.066392
    0.000000     0.000000     0.000000     0.795179     0.510697     0.602298
    0.000000     1.000000     1.000000    -1.234874    -1.217323    -0.542423
    0.000000     0.000000     0.000000     0.984110     0.643450    -0.108954
    0.000000     0.000000     0.000000     0.776839     0.510655     0.222632
    1.000000     1.000000     1.000000    -0.785556    -1.121153    -1.468319
    0.000000     1.000000     1.000000     2.044719     3.199191     2.224735
    1.000000     1.000000     1.000000    -1.800460    -2.518711    -1.410553
    0.000000     0.000000     0.000000     0.378869     0.709970     1.139545
    0.000000     0.000000     0.000000    -0.905841    -1.148246    -0.571525
    1.000000     1.000000     1.000000     0.339122    -0.024341    -0.604907
    1.000000     1.000000     1.000000    -0.615852    -0.250529    -0.481380
    1.000000     1.000000     0.000000     0.187451     0.362691     0.726294
    0.000000     0.000000     1.000000    -0.438988     0.273543     0.681754
    0.000000     0.000000     0.000000    -0.353385     0.901476     0.104329
    0.000000     0.000000     0.000000     1.789495     1.781252     1.269009
    0.000000     0.000000     0.000000     1.411073     1.415912     0.878587
    1.000000     1.000000     1.000000     1.949303     1.168532     1.116095
    0.000000     1.000000     0.000000    -0.308770    -0.727598    -0.980370
    0.000000     0.000000     0.000000    -0.378194    -0.137063    -0.436003
    1.000000     1.000000     1.000000    -0.287580     0.205391    -0.711693
    0.000000     1.000000     0.000000     0.082187     0.517557     0.591296
    1.000000     1.000000     1.000000    -0.589652    -1.284166    -0.852530
    0.000000     0.000000     0.000000    -0.925774    -1.395438    -1.687767
    1.000000     1.000000     1.000000     0.327794     0.648696    -0.409038
    1.000000     1.000000     1.000000     0.025869     0.559279     0.124277
    0.000000     0.000000     0.000000    -0.076370    -0.262367    -0.898199
    1.000000     0.000000     0.000000     1.515810     1.138468     1.566200
    1.000000     1.000000     1.000000    -0.148530    -0.173141     0.527074
    1.000000     1.000000     1.000000     0.073155    -0.245953     0.071306
    0.000000     0.000000     0.000000     0.695362    -1.569100     0.328316
    1.000000     1.000000     1.000000     0.883774     1.497872     1.676155
    0.000000     0.000000     0.000000     0.785288    -0.125403     0.937116
    0.000000     0.000000     0.000000    -0.664150     0.043560    -0.409945
    1.000000     1.000000     1.000000    -0.389336    -0.647002    -0.845544
    0.000000     0.000000     0.000000    -0.751041    -1.109178    -1.082332
    0.000000     0.000000     0.000000     1.404600     1.101349     1.567988
    1.000000     0.000000     0.000000     0.244673     0.291174     0.072574
    0.000000     0.000000     0.000000     0.234254     0.666234    -0.320076
    1.000000     1.000000     1.000000     1.050145     0.170671     0.076752
    1.000000     1.000000     1.000000     0.076137     0.126531    -0.800048
    0.000000     0.000000     0.000000    -0.383511    -0.226948    -0.577040
    0.000000     0.000000     0.000000    -0.251406     0.311556     0.441980
    1.000000     1.000000     1.000000    -0.820522     0.078038    -0.571401
    1.000000     0.000000     1.000000     3.032503     2.004554     1.620637
    1.000000     1.000000     1.000000    -0.551225    -0.123775    -0.505197
    1.000000     1.000000     1.000000     0.742222     0.115880    -0.175522
    1.000000     1.000000     1.000000    -0.457983     0.129002     0.407948
    1.000000     1.000000     1.000000    -0.598258    -1.741809    -0.888846
    0.000000     0.000000     0.000000    -1.489720    -1.094970    -0.744093
    0.000000     0.000000     0.000000     0.020110    -0.054741     0.554471
    0.000000     0.000000     0.000000    -2.396730    -2.306998    -1.609264
    0.000000     0.000000     0.000000    -0.457849     0.228664     0.342928
    1.000000     1.000000     1.000000     1.592236     1.114095     1.223348
    0.000000     0.000000     0.000000    -0.440679    -0.786706    -0.618627
    1.000000     0.000000     0.000000     0.684716     0.541379     1.389963
    1.000000     1.000000     1.000000    -2.550343    -2.407115    -2.753986
    0.000000     0.000000     0.000000     0.393573     0.656480     0.393730
    0.000000     0.000000     0.000000     0.351428    -0.133342    -0.652341
    0.000000     0.000000     0.000000     1.559878     0.855863     0.369354
    0.000000     0.000000     0.000000    -0.121366    -0.303699     0.177192
    1.000000     1.000000     1.000000     0.162831    -1.004183     0.436541
    1.000000     1.000000     1.000000    -1.344085    -1.273013    -0.935268
    0.000000     0.000000     1.000000     1.672910     0.515585     0.723720
    0.000000     0.000000     0.000000    -1.012070    -1.216040    -1.078041
    0.000000     0.000000     0.000000    -0.070947    -0.408405     0.058191
    1.000000     0.000000     1.000000    -0.560002    -0.574705    -0.054608
    1.000000     1.000000     1.000000    -0.587204    -0.496869    -0.570692
    1.000000     0.000000     1.000000     0.504565     0.261516     1.946989
    1.000000     1.000000     1.000000    -0.069529     0.106192     0.823165
    0.000000     0.000000     0.000000     2.093650     1.820652     1.659241
    1.000000     1.000000     1.000000     0.252762    -1.095201    -0.979444
    0.000000     0.000000     0.000000    -1.799018    -1.549383    -1.199379
    1.000000     1.000000     1.000000     1.316421     1.502835     1.495139
    1.000000     0.000000     1.000000     0.776880    -0.256695    -0.309024
    0.000000     0.000000     0.000000     1.327326     1.372376     0.808696
    1.000000     1.000000     1.000000    -1.340540    -1.900263    -1.658635
    0.000000     0.000000     0.000000     0.549723     0.506850     0.167153
    0.000000     1.000000     1.000000     1.122683     1.391151     1.405566
    0.000000     1.000000     1.000000    -0.698951    -0.235495     0.371834
    0.000000     0.000000     0.000000     0.168149     1.426471     0.492221
    1.000000     1.000000     1.000000    -0.131931    -0.056697     0.065007
    0.000000     0.000000     0.000000     0.839842     0.897927     1.184223
    1.000000     1.000000     1.000000    -0.683711    -0.807374    -0.620061
    0.000000     0.000000     1.000000    -0.812776    -0.161695    -0.518790
    0.000000     1.000000     1.000000    -0.124831     0.194807     0.688924
    0.000000     1.000000     1.000000    -0.682049    -0.157193    -0.633111
    1.000000     1.000000     1.000000    -0.686741    -0.656314    -0.330343
    1.000000     0.000000     0.000000    -0.227138     0.257243     0.321125
    0.000000     0.000000     0.000000     0.814988     1.739121     0.242327
    0.000000     0.000000     0.000000     1.411564     1.067684     1.665484
    0.000000     0.000000     0.000000    -0.958866    -0.676982    -0.212036
    1.000000     0.000000     1.000000     1.400515     0.879476     0.966984
    1.000000     1.000000     1.000000    -1.806287    -1.194727    -1.100981
    1.000000     1.000000     0.000000    -0.291141     0.323883    -0.277747
    1.000000     1.000000     1.000000    -0.285081     0.145880    -1.216309
    0.000000     0.000000     0.000000    -1.210176    -2.196359    -2.153949
    0.000000     0.000000     0.000000    -1.225155    -1.071640    -1.904054
    0.000000     0.000000     0.000000     0.433440     1.196345     1.755852
    1.000000     0.000000     1.000000    -0.504344    -1.030699    -0.081954
    1.000000     1.000000     1.000000    -1.257264    -1.042067    -1.569737
    0.000000     1.000000     1.000000     2.084447     1.755490     2.105452
    1.000000     1.000000     1.000000     0.337384     1.138349     0.753093
    1.000000     1.000000     1.000000    -0.408528    -0.119753    -0.034015
    0.000000     0.000000     0.000000    -0.018621    -0.109520    -0.856475
    0.000000     0.000000     1.000000    -1.304447    -1.417705    -1.559856
    0.000000     0.000000     0.000000    -0.310388     0.401830     0.483954
    1.000000     1.000000     1.000000     0.918021    -0.202291    -0.659341
    1.000000     1.000000     0.000000    -0.549652    -0.654982    -0.528104
    1.000000     1.000000     1.000000     0.464101     1.318214     1.487110
    1.000000     1.000000     1.000000    -0.931969    -0.403657    -0.390863
    1.000000     1.000000     1.000000     0.724898     1.335368     1.279953
    1.000000     1.000000     1.000000    -0.461844    -1.643985    -2.016060
    0.000000     1.000000     1.000000     1.624271     0.081239     0.549652
    0.000000     0.000000     0.000000     0.497502     0.653674     0.333664
    1.000000     1.000000     0.000000    -0.422731    -0.365410    -0.218278
    0.000000     0.000000     0.000000     0.511342     0.886710     0.638197
    0.000000     0.000000     0.000000     0.662799     1.100501     0.969886
    0.000000     0.000000     0.000000     0.380100     0.487498    -0.485065
    0.000000     0.000000     0.000000    -1.053388    -1.172235    -1.332646
    0.000000     1.000000     0.000000    -0.631493    -0.283672     0.654806
    1.000000     1.000000     1.000000    -0.189060     0.630954     0.770627
    1.000000     1.000000     1.000000     1.043632     1.076544     1.321334
    0.000000     1.000000     1.000000    -1.440912    -1.148828    -1.314844
    0.000000     0.000000     0.000000    -0.849588    -0.205960     0.498973
    1.000000     0.000000     0.000000     1.015691     1.104368     1.678433
    1.000000     1.000000     1.000000    -0.011765    -0.174360    -0.314056
    1.000000     1.000000     1.000000     0.416936     0.058230    -0.773828
    1.000000     1.000000     1.000000    -1.493751    -1.386548    -1.308339
    1.000000     1.000000     1.000000     1.495675     1.506106     0.982147
    1.000000     1.000000     1.000000    -2.941288    -1.190318    -1.212247
    1.000000     1.000000     1.000000     0.693785    -0.704198    -0.429223
    1.000000     1.000000     1.000000    -1.173672    -0.121966     0.085278
    0.000000     0.000000     0.000000    -2.095385    -2.187964    -1.572924
    0.000000     0.000000     0.000000     1.294016     1.173728     0.328409
    0.000000     0.000000     1.000000     0.025616    -0.875935    -0.751722
    0.000000     0.000000     0.000000    -1.599177    -2.086313    -1.428846
    0.000000     0.000000     0.000000     2.577226     2.348341     1.866829
    0.000000     0.000000     0.000000     1.415841     1.088010     1.491018
    0.000000     1.000000     1.000000    -0.200621    -1.099314    -0.030138
    1.000000     1.000000     1.000000    -0.341482    -1.575957    -0.668852
    1.000000     1.000000     0.000000     0.255255     0.517401     0.193227
    0.000000     1.000000     0.000000    -0.014620    -0.033590    -0.150970
    0.000000     0.000000     0.000000    -2.563172    -1.242296    -0.918789
    0.000000     0.000000     0.000000     0.484037     0.023647     0.926334
    0.000000     0.000000     1.000000    -2.633131    -1.873418    -2.063969
    0.000000     0.000000     0.000000     0.186569     1.026456     1.132036
    1.000000     1.000000     1.000000    -0.992723    -0.131704     0.311702
    0.000000     0.000000     1.000000     0.489780     0.476954    -0.043708
    1.000000     1.000000     1.000000     1.006301     0.179166     0.465320
    0.000000     0.000000     0.000000    -0.552066     0.223531    -0.612843
    1.000000     1.000000     0.000000    -0.697410    -0.254925    -0.549496
    0.000000     0.000000     0.000000    -0.481837    -0.404521    -1.474441
    1.000000     1.000000     1.000000     0.366267     0.676068     0.289106
    1.000000     1.000000     1.000000     0.008450    -0.350971    -0.673423
    0.000000     0.000000     0.000000    -0.483339    -0.472049    -0.465222
    1.000000     1.000000     1.000000     0.817706     2.305227     1.819323
    0.000000     0.000000     0.000000     0.048478     1.037816     0.665114
    1.000000     0.000000     0.000000    -0.305985     0.099740     0.381540
    0.000000     0.000000     0.000000    -0.966924    -0.803992    -1.036526
    0.000000     0.000000     0.000000     1.155035     0.893809     0.948964
    0.000000     1.000000     1.000000    -0.490206    -0.249170    -0.859299
    1.000000     1.000000     0.000000    -1.068929    -0.954705    -1.246148
    0.000000     1.000000     0.000000     0.409968     0.390924    -0.064084
    1.000000     1.000000     1.000000    -0.252120    -0.685038    -0.175832
    0.000000     0.000000     0.000000    -0.042699     0.333624     0.478892
    0.000000     0.000000     0.000000    -0.446189    -1.128046    -1.641961
    1.000000     1.000000     1.000000     0.034113    -0.101120    -0.519685
    0.000000     0.000000     1.000000     0.915626     1.310094     0.644981
    0.000000     0.000000     0.000000    -1.055097    -0.917507    -0.319238
    0.000000     0.000000     0.000000    -1.012653    -1.202977    -0.761282
    0.000000     0.000000     0.000000     0.971309     0.815782     1.669740
    1.000000     1.000000     1.000000    -0.282176    -0.560013    -0.823756
    0.000000     1.000000     1.000000     0.204896     0.983792     0.351356
    0.000000     0.000000     0.000000     0.863877     1.203103     0.780217
    1.000000     1.000000     1.000000    -1.969630    -1.561201    -1.110673
    1.000000     1.000000     1.000000     0.517093     1.344847     1.309585
    1.000000     1.000000     1.000000    -0.240124     0.801661    -0.224669
    0.000000     0.000000     0.000000    -0.168535    -0.483159     0.410760
    0.000000     1.000000     0.000000     1.809567     1.156782     1.135042
    1.000000     1.000000     1.000000    -0.735972     0.668876    -0.114165
    1.000000     1.000000     1.000000    -0.567747     0.518453     0.196022
    1.000000     1.000000     1.000000    -0.003619    -0.980414     0.300963
    1.000000     1.000000     1.000000    -0.835572    -0.877927    -0.272070
    1.000000     1.000000     1.000000     0.075750     0.956842     1.408062
    0.000000     0.000000     0.000000    -2.749644    -2.218283    -1.552615
    1.000000     1.000000     1.000000    -0.871942    -1.226541    -1.128841
    0.000000     0.000000     0.000000     0.692941     0.886279     0.168726
    0.000000     0.000000     0.000000     0.571198    -0.188660     0.551928
    0.000000     0.000000     0.000000     1.814579     0.875654     0.824207
    0.000000     1.000000     0.000000    -0.675735    -0.298113    -0.346480
    1.000000     1.000000     1.000000     0.578922     0.987308     1.686425
    1.000000     0.000000     1.000000    -0.028698    -0.691381    -0.174270
    0.000000     0.000000     0.000000     0.997620     0.779028     1.139806
    1.000000     1.000000     1.000000     0.115016    -0.271979    -0.448993
    1.000000     0.000000     1.000000     0.475536     0.903075     0.929095
    1.000000     1.000000     1.000000     2.725665     1.986534     1.696338
    0.000000     0.000000     0.000000     0.667438    -0.154687    -0.667490
    0.000000     0.000000     0.000000     1.042037     0.408804     0.689280
    0.000000     0.000000     0.000000     1.147704     1.595374     0.673149
    1.000000     1.000000     1.000000     1.386767     1.233139     1.259631
    1.000000     0.000000     1.000000     0.317557     0.352558    -0.172375
    1.000000     1.000000     1.000000    -2.723669    -3.131873    -3.294407
    1.000000     1.000000     1.000000    -0.024887     0.713273     0.982930
    1.000000     1.000000     1.000000     1.376102     0.584002     2.301615
    0.000000     0.000000     0.000000    -0.528187    -0.874218    -0.627112
    0.000000     1.000000     1.000000     0.741850     0.934480     0.972716
    0.000000     0.000000     0.000000     1.692755     1.035768     2.802668
    1.000000     0.000000     0.000000    -0.655384     0.476430     0.316320
    1.000000     1.000000     0.000000    -0.630919    -1.773539    -1.918110
    1.000000     1.000000     1.000000    -0.098067     0.049993     0.447114
    1.000000     1.000000     1.000000     1.751657     1.968603     1.515696
    1.000000     1.000000     0.000000    -0.686215    -0.309833    -0.735417
    0.000000     0.000000     1.000000     1.519721    -0.269658     0.500386
    1.000000     1.000000     0.000000     0.287879     0.992092     0.920288
    0.000000     0.000000     0.000000     0.266582    -0.175673    -0.381513
    0.000000     0.000000     0.000000    -0.077207    -0.655966    -0.197472
    1.000000     1.000000     1.000000     0.342729     0.494373     1.073507
    1.000000     0.000000     1.000000     0.122329     0.353687    -0.021890
    0.000000     0.000000     0.000000    -1.427742    -0.747850    -1.803698
    0.000000     0.000000     0.000000    -0.186300    -0.288695    -0.114222
    1.000000     1.000000     0.000000    -0.286521    -0.765356    -0.978132
    1.000000     1.000000     1.000000    -1.847494    -1.695597    -0.760997
    0.000000     0.000000     0.000000     0.287010    -0.344300     0.091480
    0.000000     0.000000     0.000000     1.465020     1.816262     0.611048
    1.000000     1.000000     1.000000     0.767964     0.586398     0.933958
    0.000000     0.000000     1.000000    -0.496624    -0.579803    -1.206073
    0.000000     0.000000     0.000000     0.852960     1.516965     1.377074
    1.000000     1.000000     1.000000    -0.322046     0.173358    -0.116566
    1.000000     1.000000     1.000000    -0.685141    -0.577619    -0.650001
    1.000000     1.000000     1.000000     1.833464     1.200038     0.723794
    0.000000     1.000000     1.000000    -0.400335    -0.027180    -0.295104
    1.000000     1.000000     1.000000    -0.046844    -0.608855     0.008847
    0.000000     1.000000     0.000000    -1.482560    -0.879419    -1.090495
    1.000000     0.000000     0.000000     1.325596     2.046346     1.917407
    0.000000     0.000000     0.000000    -0.121773     0.357556    -0.395482
    1.000000     1.000000     1.000000    -1.388934    -0.463491    -1.416415
    1.000000     1.000000     1.000000     0.855487     0.054784     0.834802
    1.000000     1.000000     1.000000    -0.433474    -0.057796    -0.227870
    1.000000     1.000000     1.000000     0.741238     0.354760    -0.187115
    0.000000     0.000000     0.000000    -2.356477    -1.463683    -1.369843
    1.000000     1.000000     1.000000     1.052873     0.491878     0.082541
    0.000000     1.000000     1.000000     2.123752     1.289695     1.559403
    0.000000     0.000000     0.000000    -1.173831    -1.204185    -0.905471
    0.000000     0.000000     0.000000     0.363025     0.197419    -0.071236
    0.000000     0.000000     0.000000     0.935290     0.515073     0.720392
    0.000000     1.000000     1.000000     0.345115    -0.307357     0.686237
    1.000000     1.000000     1.000000    -1.124497    -1.082691    -0.674949
    1.000000     1.000000     1.000000    -0.613888    -0.287629     1.286353
    1.000000     1.000000     1.000000     0.535139    -0.152017    -0.822966
    0.000000     0.000000     0.000000     0.312308     0.700896     0.287965
    0.000000     0.000000     0.000000    -1.175687    -2.203333    -1.207671
    1.000000     1.000000     1.000000    -0.862476    -0.249003    -0.887677
    1.000000     1.000000     1.000000    -0.300515    -0.444090    -0.911505
    0.000000     0.000000     0.000000    -0.154621     0.205861    -0.408296
    0.000000     0.000000     1.000000     0.331365    -0.872095     0.062513
    1.000000     1.000000     1.000000     0.553015     0.925084     1.971104
    1.000000     1.000000     1.000000     1.059855     0.400391     1.412118
    1.000000     1.000000     1.000000     0.364625     0.260682     0.982828
    1.000000     1.000000     1.000000    -0.499017     0.030187    -0.372669
    0.000000     0.000000     0.000000    -0.049294     0.664913     0.038751
    0.000000     0.000000     0.000000    -0.381997    -0.609359    -0.519764
    1.000000     0.000000     0.000000     0.369908    -0.426163    -0.492630
    1.000000     1.000000     1.000000     0.100229     0.007804     0.376589
    1.000000     1.000000     1.000000    -0.790283    -1.000466    -1.037851
    0.000000     1.000000     1.000000     0.592847     0.671681     1.453211
    1.000000     1.000000     1.000000    -0.390085    -0.467102    -1.067674
    0.000000     0.000000     0.000000    -0.501386    -1.185023    -0.292048
    0.000000     1.000000     0.000000     0.870512     0.563011     1.305877
    1.000000     1.000000     1.000000    -0.469843    -0.538553    -0.963071
    1.000000     1.000000     1.000000     2.059797     1.121123     0.684349
    0.000000     0.000000     0.000000    -0.922794    -0.685561    -1.652530
    0.000000     0.000000     0.000000     0.483486    -0.238795    -0.183331
    1.000000     1.000000     1.000000     0.303804     1.549928     0.735344
    1.000000     1.000000     0.000000     0.287922     0.210434     0.604406
    0.000000     0.000000     0.000000     0.692903     1.489255     1.085290
    0.000000     0.000000     0.000000    -2.449865    -1.325829    -1.111818
    0.000000     0.000000     0.000000     1.352528     1.894163     1.992911
    0.000000     1.000000     0.000000     0.978589     0.305986    -0.241440
    0.000000     0.000000     0.000000    -0.105050     0.762844    -0.199284
    1.000000     1.000000     1.000000     2.317869     1.800733     1.824098
    0.000000     0.000000     0.000000    -1.268815    -1.686227    -1.420664
    1.000000     1.000000     1.000000    -0.499395    -0.856792    -0.501743
    1.000000     1.000000     1.000000    -1.245842    -1.141270    -1.701451
    1.000000     1.000000     1.000000    -0.465280    -1.064775    -1.503501
    0.000000     0.000000     0.000000     0.123697     1.010093    -0.361607
    0.000000     0.000000     0.000000    -0.176933     1.504750    -0.078353
    0.000000     0.000000     0.000000    -0.107717     0.221677     1.190065
    1.000000     1.000000     1.000000     0.168141     0.956506     0.734706
    1.000000     1.000000     1.000000    -0.676956    -0.950074     0.216197
    1.000000     1.000000     1.000000    -1.938144    -2.056809    -1.002049
    1.000000     0.000000     1.000000    -2.363761    -1.950881    -1.694690
    1.000000     1.000000     1.000000    -0.992446    -0.979592    -1.678763
    0.000000     0.000000     0.000000     0.715803     0.341598     1.934360
    1.000000     1.000000     1.000000    -0.162276     0.222258    -0.674779
    1.000000     1.000000     1.000000    -0.691772    -0.956790    -1.107792
    1.000000     1.000000     1.000000     1.016187     1.406682     0.817355
    1.000000     1.000000     1.000000    -0.626164    -0.457349     0.202194
    0.000000     1.000000     0.000000    -0.591563    -0.429286    -0.603508
    0.000000     0.000000     0.000000    -0.049683     0.004026     0.251238
    1.000000     1.000000     1.000000     0.224352     0.816243    -0.448724
    0.000000     0.000000     0.000000     0.334932     1.291213     0.483842
    0.000000     0.000000     0.000000     0.909861     0.557052     0.722989
    0.000000     0.000000     0.000000    -0.969469     0.620715     0.410326
    1.000000     1.000000     1.000000     0.165788    -1.219401    -0.905180
    0.000000     0.000000     0.000000     0.149052     0.308564    -0.448743
    0.000000     0.000000     0.000000     2.261761     1.229137     1.943039
    0.000000     0.000000     0.000000    -0.149490     0.241616     0.719260
    0.000000     0.000000     0.000000    -1.884717    -2.201358    -1.932982
    1.000000     1.000000     0.000000     1.112628     1.064426     0.732378
    1.000000     0.000000     1.000000    -1.472555    -1.135130    -2.032301
    1.000000     1.000000     1.000000    -0.356190     0.029732    -1.083576
    1.000000     1.000000     1.000000     0.845772    -0.258638    -0.503675
    1.000000     0.000000     0.000000     1.609271     1.422593     0.891728
    0.000000     0.000000     0.000000    -0.152966    -0.174034     0.113780
    0.000000     0.000000     1.000000     0.128215     0.011753     0.296150
    0.000000     0.000000     0.000000     0.341523    -0.084343     0.429573
    0.000000     0.000000     0.000000     1.881046     0.844774     0.360573
    1.000000     1.000000     1.000000     0.434206     0.000595     0.678940
    0.000000     0.000000     0.000000    -0.422940     0.994194     0.398311
    1.000000     1.000000     1.000000    -0.091594    -0.257965     0.078970
    1.000000     0.000000     1.000000    -0.734841    -0.487002    -0.779840
    1.000000     1.000000     1.000000    -0.570631    -0.362872     1.111494
    0.000000     0.000000     0.000000    -0.224604    -1.107785    -0.332824
    0.000000     1.000000     1.000000    -0.330603    -0.507695    -0.537848
    1.000000     1.000000     1.000000    -0.109846    -0.309635    -0.498784
    0.000000     0.000000     0.000000    -0.697529    -0.239417    -0.192241
    1.000000     1.000000     1.000000    -0.149789    -0.589255    -1.235343
    0.000000     1.000000     0.000000     1.159461     0.519029     1.506631
    0.000000     1.000000     0.000000    -1.081512    -1.161053    -1.276974
    0.000000     0.000000     0.000000     0.239118    -0.247216    -0.202138
    0.000000     1.000000     1.000000    -1.520658    -0.948578    -1.478170
    0.000000     1.000000     1.000000     0.297976    -0.080427     0.368913
    0.000000     0.000000     1.000000    -0.287894    -0.373636    -0.214355
    1.000000     1.000000     1.000000     0.266253    -0.931661    -0.209732
    0.000000     0.000000     1.000000     0.810836    -0.258325    -0.172578
    0.000000     0.000000     0.000000    -0.099717    -0.427067    -0.281442
    1.000000     1.000000     0.000000    -0.492569     0.205305     0.226174
    1.000000     1.000000     1.000000     1.411996     0.703778     2.308064
    1.000000     0.000000     0.000000     1.550630     0.976996     1.388825
    0.000000     0.000000     1.000000     1.937347    -0.055251     0.853077
    0.000000     0.000000     0.000000    -0.670389    -0.043716    -0.409500
    0.000000     1.000000     0.000000    -0.238962    -0.097385     0.073218
    1.000000     0.000000     0.000000    -0.983744    -0.752197    -0.691633
    0.000000     0.000000     1.000000    -1.090454    -1.228882    -0.283280
    1.000000     0.000000     0.000000    -0.993099    -0.747471    -1.268709
    0.000000     0.000000     0.000000    -1.195885    -0.044810    -0.186199
    0.000000     0.000000     0.000000    -1.910676    -2.913699    -1.945049
    1.000000     1.000000     1.000000    -0.111168    -0.103317    -0.516356
    0.000000     0.000000     0.000000    -0.014607    -0.652625    -0.227877
    0.000000     0.000000     0.000000    -1.411337    -1.787176    -1.036771
    0.000000     0.000000     1.000000     0.176808     0.219113    -0.292556
    0.000000     0.000000     0.000000     0.752154     1.747969     0.133497
    0.000000     0.000000     0.000000     0.610299     0.316417     0.290289
    0.000000     1.000000     1.000000     1.276310     0.231932     0.329523
    0.000000     0.000000     1.000000    -0.427342    -0.834737    -0.326973
    1.000000     1.000000     0.000000     1.237036     0.491399     1.492254
    0.000000     0.000000     1.000000     0.346789     0.474603     0.317548
    1.000000     1.000000     1.000000    -0.758341    -0.823445    -1.034591
    0.000000     0.000000     1.000000     1.840784     1.258315     1.973238
