   -2.873067    -1.976709    -1.919659    -2.275127    -0.811015    -1.330976    -0.402319     0.984110    -0.239729  1
    1.954127     1.060516     1.768584     1.398311     0.776839    -0.184694    -0.650414     1.602637     1.794142  1
    0.355597     2.415137     0.519551     0.510345    -0.315156     0.824091     1.593157     2.044719     2.605693  1
   -4.060273    -1.745035    -2.056877    -0.812183    -1.800460    -1.797239     0.947152    -1.270599     0.814993  1
    0.954520     1.569676     1.646463     0.648646    -0.396022     0.145202    -1.200424    -0.905841    -0.705956  1
    2.235079     1.052699     2.977376     2.258230     0.339122    -0.492730    -1.385735     1.531213    -0.577384  1
    2.934123     1.196758     1.254542     4.235049     0.844709     0.983171    -2.596535     0.187451     0.354550  1
    0.962507     0.729116     1.978073     1.117413    -0.438988     1.041222     1.405223    -0.805442     0.280802  1
   -2.316428    -1.741218    -0.650687    -1.613586    -1.468981    -1.245712    -0.198862     1.789495     0.582760  1
    1.268048     3.116432     2.420346     2.071905     1.411073     0.478422    -0.702999     1.103994    -1.366831  1
   -0.727184    -1.438689    -0.499031    -1.038966    -0.488608     0.891574     0.060854    -0.308770    -0.800970  1
   -0.842727    -0.870419     0.581825    -1.016043    -0.378194     0.275820    -0.385128     1.212257     0.298729  1
    1.129903     1.270977     0.969386     2.671736    -0.872271     1.524387    -0.480264     0.082187     0.753011  1
   -1.439915    -1.253230    -1.969765    -1.608244    -0.589652    -1.354075    -0.036694    -1.465461     0.875187  1
   -0.971869     0.745196     0.353795     1.176663     0.134271     0.629697     0.252071     0.327794     0.644102  1
   -1.274677    -0.973794    -1.030789    -1.828190     0.025869     0.897640    -0.252637    -0.275929    -0.436127  1
    1.046869     2.471862     2.523751     2.390410     0.022694    -0.713150    -0.501977     1.515810    -0.123633  1
   -0.520453     0.546698    -0.115026     0.566115    -0.148530    -0.090529     1.246622     0.431275     0.568554  1
    1.205931     1.732356     2.370107     2.315894    -0.047841    -1.758438    -0.170281     0.695362    -3.542317  1
    1.368305     2.363661     0.347665     2.468861     0.883774     1.318087     1.149143    -1.044555    -0.761380  1
   -1.000732     1.528540     0.001393     0.283208    -0.459229    -1.471741    -0.294459    -0.664150     0.958134  1
   -0.775641    -1.105946    -1.371325    -0.680930    -0.389336    -0.559222    -0.716206    -1.300745     0.290242  1
    0.794399     0.270300     0.748829     0.098793    -0.714257    -0.052778    -1.076637     1.404600    -0.037219  1
    1.993542     1.847809     2.156762     1.229340     0.244673     0.159058    -0.308065    -2.013822    -1.014539  1
   -0.296430     1.003930     1.427374     0.799565     0.235975     0.058141    -0.355928     1.050145    -1.115742  1
    0.279127    -0.475378     0.658690     0.297925     0.076137     0.109370    -1.656092    -0.145271    -0.256934  1
    0.772475     1.603334     2.361148     2.627633    -0.136972    -1.073523     0.156153    -0.251406     0.854468  1
    2.055142     3.652906     1.976581     1.237229    -0.820522     1.224092    -0.449146     0.545716    -1.206928  1
    1.009905     1.219645     1.480992     1.561113     0.070349     1.814259     0.441517    -0.551225     0.528675  1
    2.202752     1.572943     3.538588     3.835379     0.742222    -0.796496    -1.036125     1.138897    -0.022739  1
    1.363856     1.382033     1.465255     0.812664     0.519967    -0.001219     0.395544    -0.598258    -2.105337  1
   -2.045632    -1.332242    -1.745881    -0.529244    -1.489720     0.161343     0.752875    -0.321355     0.393539  1
    0.918740    -0.538457    -0.311460     1.069022    -0.870131     0.384384     0.675131    -2.396730    -0.649357  1
    0.837393     2.221088     1.008924     1.519069    -0.457849     0.991572     0.827536     0.021611     0.665053  1
   -1.070412    -0.693630    -1.107294    -0.816810    -1.146118    -0.515346    -0.629653    -0.440679    -0.723604  1
    1.539932    -0.057528     0.454238     0.181867     0.684716    -0.010657     1.572200     0.259799     0.513796  1
   -1.929638    -1.118552    -0.731604    -0.459227    -1.191111    -2.144548     0.646059     0.393573     0.569369  1
    2.311297     3.184341     2.254032     2.274523     0.351428    -0.690807    -1.394030    -1.182220     0.564599  1
    0.641749     0.901093     2.082613     1.528071    -0.407648    -0.569691    -0.435778    -0.121366    -0.344344  1
    0.025662     0.442955     0.819048     0.910877     0.162831    -1.890747     1.507907     1.137293    -1.489587  1
   -0.131850    -1.060131     0.540914    -1.459510    -0.014044    -0.101089     0.287655     1.672910    -1.371238  1
   -1.075646    -0.656639    -1.185635     0.044769    -1.012070    -0.677306    -0.163298    -0.888398     0.393505  1
    0.966437     2.507013     2.970980     2.076664     0.065425    -1.247431     0.602292    -0.560002    -0.211172  1
    1.522418     1.587709     1.467188     4.027473    -0.587204    -0.045177    -0.165367     0.315062    -0.757454  1
    3.002156     1.612582     4.114244     3.431914     0.832702    -0.338265     0.619654    -0.069529     0.269691  1
    3.810207     3.837713     2.516914     2.995730     2.093650     0.242887    -0.149675     0.872048     0.528877  1
    0.267620     0.146861     0.426341    -0.140399    -1.306902     0.832890    -0.356798    -1.799018    -0.183615  1
    4.507077     4.568523     3.392792     2.988399     1.316421     0.749496     0.450500     1.182618    -1.833222  1
   -2.087782    -0.393271    -0.049635    -0.102533    -0.772788    -1.847293     0.294462     1.327326     0.517526  1
   -1.348352    -0.251495    -0.357102    -0.397027    -1.340540    -1.379718    -0.406110    -0.656247     0.811856  1
    1.127051     0.283330     2.407787     2.926003    -0.414588     0.769374     0.383651     1.122683     0.821675  1
   -1.792979    -0.567012     0.263632    -0.788623    -0.698951     0.539442     1.464496    -1.567887    -0.530016  1
    1.688569     2.177278     2.651941     2.231606     1.502160    -1.305503     0.115583    -0.131931     0.081413  1
    3.849815     2.843463     2.867123     3.443352     0.839842     0.376755     0.766313     0.203039     0.275347  1
   -1.031839     0.148849     0.739878     0.675648    -0.629360    -1.414434     1.644588    -0.812776     0.814209  1
    1.132277     0.774646     1.248599     1.045351    -0.124831     0.491119     1.223894    -0.493137     1.138356  1
    3.203197     3.130639     2.809024     1.619970     1.758615     0.674315    -0.299027    -0.686741    -0.178203  1
    0.433991     1.302412     2.360010     0.181659    -0.227138     0.731588     0.572567    -0.062619     0.044784  1
    0.635142    -0.108621     0.933365     0.448063    -0.858205    -0.581798    -0.077832     1.411564    -0.102611  1
   -0.347610     1.386015     0.312059    -0.088343    -0.958866     0.150185     0.958183     0.818764    -2.376518  1
    2.267069     2.200789     2.565440     2.415218     1.043682     0.385813    -0.091489    -1.806287     0.417170  1
    0.294059    -0.347234     0.938860    -1.225660    -0.291141     0.927993    -0.543828     0.693936     0.019507  1
   -1.304632    -0.927101    -2.546841    -1.594228    -0.177982    -0.336915    -0.712436    -1.210176    -2.047031  1
   -0.917330    -0.934166     0.817949     1.690793    -1.225155    -0.152527    -1.643316    -0.045714    -0.311125  1
    1.966112     2.923258     2.511704     2.385526     0.386090    -0.575662     0.951462    -0.504344    -1.045373  1
   -1.129193     0.653980     0.199383     1.235954    -1.257264    -0.060426    -1.019215    -0.041980     1.696549  1
    2.068101     3.473507     3.884302     4.127159     1.559732    -0.426288     1.278349     0.337384     1.447403  1
   -2.336875    -1.369449    -1.714505    -2.636880    -0.408528     0.345116     0.373548    -0.704420    -0.651490  1
   -1.258607    -2.804605    -2.368067    -1.616207    -1.287873     0.653647     1.613700    -1.304447    -0.623578  1
    0.760768     1.569440    -0.047980    -0.964188    -0.310388     1.083567     0.824792     1.161570    -0.698459  1
    1.136930     1.291745     3.240791     3.809510     0.813790    -0.386936    -1.955355    -0.549652    -0.358768  1
    0.856152     0.237696     1.030539     1.218658     0.464101     1.578221     1.293007     0.390264     0.568022  1
    1.632123     3.777105     4.207828     2.385766     0.348195    -0.092282     1.015207     0.724898     1.259082  1
   -0.323054     1.384573    -0.279523     0.867905    -0.461844    -2.124183    -2.009616    -0.198377     0.266942  1
   -1.018720     0.487568     0.284356    -0.700835    -0.848712    -0.528951     1.488078     0.497502     0.426121  1
   -0.854969     0.204304     0.599761     0.322194    -0.422731    -0.045376     0.245603    -0.270479    -0.523342  1
    0.793738    -0.280823     0.202890     0.155972    -0.296462     0.331836    -0.738967     0.662799     0.950437  1
   -0.216209    -1.368162    -0.708139    -0.443927     0.380100     0.305697    -1.619887    -0.925588     0.078873  1
    2.934966     4.296860     2.829806     3.958350    -0.393587     0.819293     0.078593    -0.631493     0.369204  1
    1.401138     2.189698     2.173821     2.354472    -0.189060     1.303670     1.068367     1.402457     0.169596  1
    0.530668    -0.409064    -0.690250     0.469805    -0.439000     1.686047     0.153940    -1.440912     0.006503  1
   -1.443639     0.446358    -0.190558     0.517857    -0.849588     0.789518     1.801180     0.239773    -1.124468  1
    1.811854     3.503296     2.367182     2.642293     1.810637     0.056700    -0.500426    -0.011765    -0.274913  1
    1.807963    -0.209921     1.955465     1.961123     0.416936    -0.458864    -1.832637     2.269082     1.662698  1
    0.758899     1.527353     2.944836     3.007054     0.749572     0.622732    -1.284338     1.495675     0.515943  1
   -0.408338    -0.588535    -3.044297    -2.384416    -2.941288     1.937855     1.161007     0.435622     1.046374  1
    3.833211     1.215005     1.461107     3.552799     1.288453     1.076593     0.114136    -1.173672     1.361619  1
   -2.833881    -0.631065    -1.616808    -2.583863    -2.095385    -0.852760     0.615435    -1.068960    -0.277978  1
   -0.657940    -1.010952    -2.007517    -1.538475    -0.656495     0.700648     1.363474     0.025616    -1.494046  1
   -1.395704     1.798396     0.269043     0.423324    -1.599177    -1.344953     0.389126    -1.791227     1.175512  1
    0.027156    -0.516128     0.823890     1.019979    -1.578695     0.488144     0.179086     1.415841    -0.074439  1
    0.651944     1.350974    -0.249250     1.413815    -0.200621    -1.564695     1.018841     0.940600     1.179760  1
    0.527771    -0.522377     1.707169     1.101545     0.255474     0.228995    -1.655670     0.255255     0.521996  1
    1.105033    -1.347370     1.156852     2.220908    -0.014620    -0.036490    -0.241017    -0.995605     0.842253  1
    1.113457    -0.044272     1.337521     2.918955    -0.597579    -0.771233    -0.302565     0.484037    -0.605970  1
   -0.944976    -1.288243    -0.222711     0.082228    -2.633131     0.388477    -0.113601    -0.625944    -0.140820  1
    4.194854     3.557636     2.899727     5.172077     1.497811     0.696055     0.674389    -0.992723     1.104124  1
   -0.507756     0.730480     0.468745     0.603374     0.489780     0.141883    -0.880710     1.994920     0.067943  1
   -2.064949     0.163006    -0.160590    -0.131302    -0.358297    -2.285816     0.896576    -0.552066     1.108639  1
   -0.229120    -0.771845    -1.055148    -1.983517    -0.697410     0.505005    -0.234865    -2.525287    -0.921183  1
    0.497602     1.158775     1.494679     0.757034     0.050854     0.687174     0.756247     0.366267     0.638424  1
   -2.849020    -2.206051    -1.732810    -1.492326     0.008450    -0.596219    -0.969688    -0.688493    -0.680731  1
    2.589658     2.062445     2.809918     3.017966     0.892864     0.427772     0.115487     0.817706     2.751769  1
    0.586180     0.063753     0.915750     1.089101     0.048478     1.665057     0.339204     0.478087    -1.378397  1
   -0.849381    -1.639179    -1.690285    -0.306751    -1.206385     0.850842     0.048360    -0.966924    -0.050755  1
    2.928591     2.382917     2.893931     2.762093     1.155035    -0.050366     0.071383    -0.694827     1.670608  1
    0.106576    -0.226803     0.600809    -0.009063     0.109921     0.573587    -0.531006    -1.068929    -0.165938  1
    1.187516     0.741989     1.003675     1.889287     0.409968     0.104917    -0.781486     0.927141     0.564927  1
    0.765304    -0.998386     0.283709     1.916958    -0.317912    -0.426773    -1.909276    -0.042699     0.612972  1
    0.115154     0.035970     0.765511     0.671970    -0.446189    -1.285158    -1.753172     0.155512     2.022359  1
   -0.819152    -1.032623    -2.604442    -0.929609    -1.120716     1.171887     1.235469     0.915626     0.962655  1
   -0.623962    -0.944777    -1.389050    -0.444999    -1.055097    -0.122381     1.037194    -0.459635    -0.149087  1
    1.998323     4.133240     1.711847     2.853970    -0.208470    -0.576254    -0.118377     0.971309     0.064558  1
    1.911836     1.597151     2.962316     2.667446    -0.282176    -0.557121    -0.836211    -0.799806     1.494145  1
   -1.902666     0.682098    -0.269401    -0.707941    -1.000487    -2.173435     0.886034     0.863877     0.853336  1
    1.254322     1.275513     2.279363     2.585326    -1.969630     0.024171     0.853207     0.570787     2.429509  1
    0.000156     0.371506     0.357320     1.151529     0.690503    -0.219421    -0.329578    -0.240124     1.656268  1
   -0.931459     2.053849     0.315222     0.590165    -0.168535    -0.580553     1.303113    -0.096504     0.246566  1
    0.719288     2.231797     1.209458     2.312018     0.796585    -0.770207     0.736516    -0.735972     2.096089  1
   -0.999568    -0.927779    -2.106557     0.017948    -0.567747     1.621085     0.405464     0.774832     0.767933  1
    2.540157     2.937106     1.442988     2.442278     0.477029     0.895509     0.741356    -0.835572    -0.349115  1
    0.578446    -1.560990    -0.937882     0.548598     0.075750     1.493738     1.765881    -0.944050     0.115830  1
    2.064865     1.536713     1.018026     2.210569     1.342157     1.339482     1.314644    -0.871942    -0.881647  1
    0.836018     1.134925     0.358439     1.963364     0.692941     0.553210    -0.991935    -0.619512    -0.104669  1
   -2.648413    -1.910267    -1.410229    -2.417539    -2.306736     0.009475     1.247069     1.814579    -0.960016  1
   -1.601103    -0.523556     0.350848     1.639982    -0.675735     0.404124     0.160639     1.192435     2.335087  1
    0.231773     0.113097     0.156781     0.374146     0.054712    -1.310178     0.720109    -0.028698    -1.114038  1
    2.742759     2.981902     2.680987     2.579682     0.997620    -0.031781     0.651527     0.874636     0.621184  1
    1.455175     2.232872     2.651689     3.271703     0.856668    -1.244827    -0.612371     0.475536     0.871076  1
    2.253331     3.358713     2.472699     2.224408     2.725665    -0.323330    -0.740438    -0.674977    -0.411996  1
   -0.436022    -0.422429    -0.252775    -0.884835    -0.279276    -1.516119    -1.289801     1.042037    -0.708042  1
    2.444296     2.950002     3.276081     3.394788     1.147704     1.128684    -1.015839     0.666424    -0.025566  1
   -0.519979     2.471346     1.657631     2.316315     0.456593    -0.810268     0.374524     0.317557     0.164188  1
   -2.735596    -2.533156    -0.760952    -0.405432    -2.723669    -1.588230    -1.287376     0.528465     0.607302  1
    4.779542     2.873677     4.414350     2.662925     0.741685     0.556651     0.646197     1.376102    -0.861467  1
    0.999981     1.778098     1.663412     2.653525    -0.528187    -0.752781    -0.007108    -1.336660     1.804865  1
    1.640793     1.470378     1.066519     0.564341    -2.444620    -0.075281     2.140185     1.692755    -0.530727  1
    0.065973    -0.699851    -2.287700    -2.300035    -0.655384     1.667894     0.736497     0.105731    -0.048998  1
    2.001096     2.846352     2.587120     3.568854     0.438837    -0.010498    -0.466834    -0.098067     0.214078  1
    0.720933     0.457596     1.664078     1.501359     1.751657     0.945463    -0.256292     0.413788     1.853841  1
   -0.316461     1.112712     0.880391    -0.874558    -0.602482    -0.176404     1.505479     1.519721    -2.475724  1
    1.294488     1.425901     0.388572     0.242759     0.287879     1.269648     0.653810    -0.989369    -1.892094  1
    0.387282     1.200944     1.021213     0.665222    -0.289002    -0.232514     0.299827    -0.077207    -0.990335  1
    2.527248     2.719099     2.841808     2.266477     0.342729     0.366983     1.305085     0.345675    -0.563766  1
   -2.910457    -2.564087    -3.155834    -1.612443    -1.052157    -0.903174     1.220699    -1.427742     0.657240  1
   -0.634538    -0.255881    -0.684897    -0.885382    -0.186300    -0.232757     0.180260     0.264023    -0.063138  1
    3.185957     1.107495     2.465575     2.833258     0.184950     1.293672    -0.214630    -1.847494    -0.362670  1
    0.260078     2.412335     2.413211     0.707320     0.287010    -0.956514     0.217574    -0.925063    -1.541573  1
    3.185192     2.147152     2.775915     3.776073     1.030787     1.795693     0.850105     0.767964    -0.046623  1
    0.370571     0.773581     2.138807     2.084808    -0.496624    -0.304172    -1.353828    -0.317382    -0.259212  1
    0.800808     2.035888     0.939222     1.885583     0.000470     0.830743     2.230076    -0.322046     0.718323  1
   -0.628788     1.317464     0.322408     0.172052    -0.685141    -0.049177    -0.165167     0.430209     2.541857  1
    0.571743     0.717498     0.512333     1.068482    -0.051335     0.725122     0.191875    -0.400335     0.488480  1
   -0.996509    -1.158569    -0.367112     0.327127    -0.046844    -0.952299     0.558656    -1.284374     2.499159  1
    0.833889     0.768660     1.712651     0.302384     0.105650    -1.451976    -1.162023     1.325596     1.643114  1
    0.176878    -1.479968     0.859954    -0.674347    -0.121773     0.758290    -0.930771     0.432074    -0.211692  1
    2.698875     2.264605     2.820862     2.197148     0.654434     1.128150    -0.639528     0.855487    -1.049344  1
   -1.536904    -0.335508    -0.424211    -1.562449    -0.433474     0.481638    -0.017725     1.612861    -0.000548  1
   -0.459472     1.513506    -0.070425     1.062664    -1.042235    -1.329305     0.222398    -2.356477     0.702497  1
    1.421632     3.438924     2.449303     3.400262     1.052873    -0.584034    -1.123783    -0.017305     0.980277  1
   -1.583804     0.233191     0.034697    -0.227063    -0.433983    -3.989733     0.314535    -1.173831    -0.441867  1
   -0.110746     1.101479     0.397470     1.315020     0.363025    -0.155001    -0.595965    -1.094862     0.139447  1
    2.067501     2.850630     2.292545     3.085082    -0.149362     0.382796     0.933878     0.345115    -0.972414  1
    1.565568     0.761335     1.729899     3.711289    -1.124497    -0.305156     0.569363     1.399783    -0.814968  1
    0.132904    -0.067020     0.197264     1.304766     1.141166     1.510009     1.648857     0.535139    -0.966880  1
    0.682230    -0.520553    -1.576934     0.151513     0.312308     0.751749    -0.302052    -0.688306    -1.581887  1
    1.206571     1.347323     0.789610     1.421998     0.652726     1.901850    -0.888244    -0.862475     0.734962  1
    0.962831     0.440960     1.445583     0.667304    -0.300515    -0.339463    -1.080162    -0.576439    -0.837555  1
    0.548710     1.668744     0.633385     0.806762    -1.139266     0.995822     2.306937     0.331365    -1.895312  1
    2.442459     3.915185     2.316116     4.203809     0.553015     0.804453     2.445044     1.091298     1.765734  1
    2.504697     4.537076     3.155022     2.870801     0.972109    -1.147346     0.209087     0.364625    -0.051696  1
    2.427809     1.410119     2.313429     1.895808    -0.499017     0.715668    -0.305683    -1.488977    -0.173171  1
   -0.507035    -0.802501    -0.814402    -0.895026    -1.102811     0.552317    -0.850108    -0.381997    -0.506268  1
   -0.931024     0.021285     0.863662     1.089165     0.369908    -1.203482    -0.870032     1.480019    -0.566551  1
    1.646788     2.310678     2.744124     3.792943     2.030807    -0.665337    -0.092702    -0.790283    -0.613732  1
    1.736825     1.957129     1.726621     0.957612     0.592847     0.329005     1.658094     0.689558     0.574509  1
    0.716454     0.950418     2.039141     1.280782    -0.081511    -1.488900     0.101383    -0.501386    -1.306523  1
    2.266751     2.371178     2.590361     2.038168     0.870512    -0.222331     1.244234     1.454373     1.332534  1
   -0.485636    -0.468070     0.086104     0.842555     0.755653    -0.158497     1.489461     2.059797    -0.877858  1
   -1.912435    -1.571910    -1.910515    -1.646383    -0.922794     0.087791    -1.744620    -0.049151    -0.109297  1
    1.728637     2.984819     2.542086     2.138171     1.699737    -0.538705    -0.450455     0.303804     2.178142  1
    0.941818     2.046569     2.667594     2.287990     0.287922    -0.033172     0.712420    -0.941574    -0.943377  1
    1.102216     0.201814    -0.555855     0.529399    -1.017168     0.658097     0.387626    -2.449865     1.056773  1
    2.019941     3.101122     1.663262     1.512481     1.352528     1.353568     1.023170    -0.363187     1.269224  1
   -1.797685     0.149975    -1.051886    -0.025926    -0.859891    -0.635039    -0.704684    -0.105050     1.411473  1
    1.315416     0.988056     0.970210     1.626211     2.317869    -0.089271    -0.011892    -0.173047    -0.816483  1
    2.129002     3.262163     3.462548     4.512626     0.996474     0.804735     0.150483    -0.499395    -0.762126  1
    0.936259    -0.301576     0.024208    -1.003714    -1.245842    -0.240995    -1.191686     1.475863    -0.551390  1
   -2.411422    -2.046422    -1.858666    -1.329360    -0.697473    -0.483470    -0.356351     0.123697     1.518559  1
    0.609987    -0.822411     0.037059     2.021584    -0.176933     2.743828    -1.243747    -1.028125     0.178961  1
    2.266101     4.542576     2.223621     2.774621     1.489280    -0.516709     2.179006     0.168141     1.369989  1
   -0.612404    -1.174638    -1.244521     0.625665    -0.676956    -0.680848     1.747627     0.582244     1.232041  1
    0.584783     1.546362     0.641430     2.970328     0.052474    -0.951338     0.393945    -2.363761    -0.099786  1
   -0.620461    -0.269286    -0.598755     2.684970    -0.992446    -0.309392    -1.492700    -1.206374     1.466371  1
   -0.464433     1.873955     1.290945     1.071695     0.876679    -0.485546    -0.613409    -0.162276     0.586797  1
   -0.612329     0.569469     1.648141     0.626332    -0.691772    -0.672286    -0.697878     1.098406     0.473565  1
    3.753122     2.208282     3.700422     3.377244     1.115879     1.158391    -1.743911    -0.626164     0.072637  1
    0.108642     0.026766     0.200198     0.392837    -0.591563     0.073274    -0.278700    -0.644141    -2.720168  1
    0.292102    -0.945304     1.482047     0.096919     1.536780     0.663329    -0.405067     0.224352     1.061269  1
    2.670864     2.386846     1.661154     2.728501     0.334932     1.705446    -0.444458    -1.383748     0.670817  1
    1.674080     1.246284     2.245380     2.793585    -0.144956     0.061687    -0.798547    -0.969469     2.327150  1
    0.066435     1.046950     1.481922     0.682659     0.165788    -2.253385    -0.812875    -0.995894    -0.664708  1
   -0.277715    -2.510299    -1.182867    -1.946683    -2.325286     1.310820    -0.289966     2.261761    -0.967120  1
    1.483721    -0.129868    -0.858053     0.190154    -0.149490     0.602014     1.262019    -1.422657    -0.125711  1
    0.540799     1.570513     1.697604     3.193167     1.358738    -1.563990    -1.391246     1.112628     0.290540  1
   -0.696986    -1.677018    -0.233479    -1.839876    -1.472555     0.071523    -1.624847     0.143293     0.357957  1
   -0.381784     0.374876     0.162965     0.125874     0.533462     0.654147     0.707643     0.845772    -1.558760  1
    0.530341     0.774977     0.947999     2.224493     1.609271     0.225293    -0.847964    -1.489575     0.548133  1
    0.499537     0.023821     0.816374     0.274540    -0.541328     0.015581     0.827449     0.128215    -0.151365  1
    1.533959     3.708838     1.751008     1.017476     0.341523    -0.595936     0.586568    -0.092145    -1.671566  1
    3.664206     2.403117     2.563625     3.658694     2.125082    -0.135222    -1.552397     0.434206    -0.577950  1
    1.967545     0.804919     1.052165     1.692884    -0.422940     2.220909     0.268697     1.282979     1.531992  1
    0.057969     1.724840     1.063237     0.655865     0.329845    -0.464583    -0.044920    -0.734841     0.168117  1
    0.663084     1.469337    -1.178817     1.039396    -0.570631     0.156055     2.839870    -1.605042     1.451615  1
    0.439158     0.845339     0.631410     1.498441    -0.164608     0.960726     0.587534    -0.330603    -0.405355  1
   -0.936584    -1.070160    -0.432171     0.497541    -0.109846    -0.369597    -0.581129    -1.977762     0.618976  1
    0.105052     0.077556     0.820875    -0.176393     0.892364     1.558324     0.151556    -0.149789    -0.782372  1
   -0.726792     0.104271    -0.331961     0.391724     1.159461    -0.680900     1.415177    -0.862801     1.963347  1
   -2.029135    -2.163182     0.656650     0.169473    -1.499458    -1.154549    -2.057391     0.239118    -0.730852  1
   -0.690101    -0.846870    -1.197857     0.034731    -1.520658     0.446582    -0.708360    -0.444854     1.318678  1
    0.058702     0.975482     0.844287     0.847035    -0.332950    -0.579728     0.963890    -0.287894    -0.238867  1
    3.517047     4.314903     2.485608     3.176835     0.266253    -1.907773     0.160015    -1.038626    -0.544420  1
