    1.662057     1.376577     0.078845     2.501616     2.234214     1.265913
    2.027795     1.367516     1.338140     4.537831     3.758458     4.424537
    3.788331     3.139234     3.249170     3.428259     3.412503     4.498198
    2.528201     2.871151     1.995025     3.282147     2.794428     3.305962
    1.941407     0.355712     1.176381     3.427538    -0.058415     3.022232
    2.053988     2.212378     2.866112     4.163888     4.957200     5.177224
    0.720687     0.452083     0.408328     3.259161     1.785537     3.480042
    1.437561     0.281531     0.841275     1.755548     2.908363     2.167362
    4.174236     2.722297     2.395751     3.028861     2.698625     2.415383
    0.406919     1.202899     0.629477     1.611156     1.181910     1.259024
    1.125217     1.368632     0.496760     4.162754     3.509978     4.232539
    2.071863     1.499788     1.089032     3.086103     3.120971     2.776528
   -0.466418    -0.570422     0.784075     2.372367     2.985343     1.427851
    2.289009     2.245748     1.916112     4.255162     2.790682     2.692499
    3.216310     3.117954     2.817915     3.536642     3.601232     2.164994
    1.822080     1.646839     1.547314     2.424601     2.713175     2.166659
    1.832244     0.908174     1.626814     2.481680     3.359448     3.525025
    2.453999     3.248215     3.080700     2.467175     3.927647     2.872728
    2.668363     1.343806     3.209648     6.613081     4.645437     4.081798
    2.086160     3.713624     3.089313     2.787698     3.505266     2.893703
    2.777003     3.306237     2.923910     4.271193     3.229027     2.812289
    3.394858     2.909148     3.849825     3.074100     4.017093     4.413360
    2.636827     2.423439     2.755043     2.580969     0.955178     2.361623
    1.653369     1.807801     1.160481     1.113909     1.915624     2.450971
    1.606422     2.096865     1.104880     2.852541     2.737722     3.683967
    0.934312     1.640434     1.994753     0.078006     0.552049     1.657415
    0.235220     1.140063     1.805564     2.078112     3.169968     3.304808
    2.026468     2.624753     2.465056     4.964894     4.023901     4.203901
    0.596298     0.593754     0.349215     1.863069     1.407936     1.698066
    2.247005     1.570921     1.728124     3.711545     3.400048     4.711627
    2.318188     2.681155     2.646036     0.343237     0.919083     0.408857
    0.541193    -0.930233     0.784915     2.645681     2.983156     2.553238
    1.070718     1.383009     1.546650     3.112822     2.337838     1.564998
    0.552083     1.550128     2.474120     4.565354     3.291068     2.566855
    1.500736     1.147103     1.094537     2.539866     2.284325     3.041824
    2.318299     3.272411     2.580215     3.494765     1.725966     4.031523
    3.392894     1.568795     2.595219     1.698367     1.995250     2.530954
    1.982800     1.896251     2.192289     4.907093     2.938686     3.317944
    0.046200     0.894428    -0.504414     1.057594     0.895974     1.137680
    0.911939     1.633845     1.264662     2.606761     2.112022     2.857600
    2.080129     0.914675     2.101835     2.235966     2.293371     3.105843
    3.059906     3.891088     2.658748     2.849851     3.068236     2.956074
    2.385871     1.565790     3.095676     3.721743     3.286632     5.900784
    3.019847     2.371106     3.074821     3.273415     3.546130     4.642567
    0.054662     2.476157     1.505458     5.093443     4.388229     4.128621
    3.068036     3.194820     3.653248     3.846048     1.793821     2.063624
    0.399379     1.693240     0.938529     0.535984     1.164477     1.712984
    2.698808     3.368539     2.171545     4.812523     4.904729     4.861316
    3.448405     1.292108     3.878271     4.255011     2.598760     2.579469
    1.053532    -0.317318     0.940850     3.887484     3.766681     2.873985
    2.283836     2.235352     2.333861     1.601834     0.954622     1.385987
    1.196265     2.205296     1.884987     3.521405     3.379331     2.849772
    1.492235     2.363829     2.263411     4.290071     4.532490     4.520202
    1.234953     3.015013     3.575418     2.468234     3.260606     4.176288
    0.079739     0.235990    -0.746892     2.271926     4.130382     2.596328
    3.839763     2.034753     2.846510     3.239122     3.370368     3.554987
    1.480768     1.699841     0.929718     3.682338     3.650151     4.076654
    2.248672     2.417137     3.852275     2.584471     2.496425     2.804092
    1.229195     0.194935     2.345613     1.759791     2.848966     2.262981
    1.457961     2.813114     2.213821     2.927726     3.423564     4.166357
    1.396033     2.636528     2.362479     2.283063     3.164887     2.402326
    4.153854     4.051465     3.431944     3.026633     3.169515     3.680662
    2.361816     1.821154     0.117236     2.499622     3.256401     3.324334
    1.923308     1.989754     1.825412     3.886749     5.153589     2.764717
    0.948918     0.768173     1.021717     4.134678     3.420141     4.348104
    1.018073     1.345980     1.149747     1.557577     2.115192     2.827254
    3.002777     0.499064     1.825440     4.491932     3.513951     3.666049
    3.278245     3.204361     2.916497     1.437450     2.608369     2.735668
    2.093220     2.745380     1.706811     2.747793     3.709073     2.740477
    2.849895     2.584404     2.314952     2.926641     3.611727     1.480824
    1.782018     1.547118     1.135587     1.408465     0.104835     0.256461
    1.785490    -0.067691     0.722460     1.102270     1.505616     0.225887
    1.944012     1.678658     1.769886     3.404697     4.484457     5.289382
    2.472862     1.789736     2.901089     2.594369     1.878512     3.388366
    2.666842     2.620610     2.303892     1.801731     2.301898     1.489149
    1.948585     3.514454     2.351779     5.622800     4.835182     5.369737
    3.910273     2.884370     4.187401     4.094278     5.244590     4.588461
    2.607144     3.242287     3.011786     2.945518     3.435413     3.553369
    1.137265     0.830117    -0.589804     2.318539     2.185207     1.037735
    0.422684     1.545152     2.537253     1.307337     1.322866     1.129458
   -0.971440     0.111534     0.528645     1.743588     2.852987     2.934299
    3.422627     2.310815     2.713442     4.390492     2.584483     1.943967
    2.996685     2.311234     0.887200     2.404628     2.324997     2.536123
    2.662467     3.900363     4.157879     4.200629     5.412476     5.607055
    2.477974     2.837180     1.913253     2.118733     3.041161     3.036960
    2.426449     2.200058     3.099986     4.068599     4.879010     4.740433
    4.302168     5.002002     2.902410     3.362972     1.660114     1.174571
    1.757038     2.081709     2.414292     4.877899     2.339416     3.148544
    0.960545     0.824166     2.358900     3.298915     3.461993     2.949630
    2.487246     2.653624     1.581130     2.623811     2.769492     2.998732
    1.668732     1.301411     0.966716     3.285072     3.774079     3.356624
    1.636910     2.060863     1.260845     3.602774     4.163550     3.921766
    1.126166     0.805522     0.572928     2.931652     3.038415     1.522872
    0.866390     1.316261     0.419724     1.320196     1.291767     1.067019
    1.517957     2.426547     2.043557     2.282248     2.892082     4.326575
    5.097537     3.930423     4.549890     3.868176     5.121623     5.282598
    3.717652     3.299920     3.506487     4.829661     4.730925     5.092207
    1.462337     3.180702     2.386011     1.513166     2.154385     1.897604
    1.401871     1.374387     1.939199     1.853152     2.936399     3.992368
    2.293661     1.169280     0.768125     3.898980     3.887624     4.754143
    4.217568     3.530139     3.080396     3.676388     3.434835     3.230555
    3.911497     2.405195     2.383557     3.858510     3.262816     1.996521
    4.779046     5.370526     5.225248     2.645506     3.017656     3.151923
    2.918035     3.180497     1.764858     4.962135     4.765677     3.934419
    3.446803     3.862408     4.041909     0.429338     3.465602     3.350215
    2.533526     3.310888     3.464632     4.259399     2.069819     2.582947
    3.578026     4.034808     3.540627     2.405390     4.145021     4.407959
   -0.545059    -0.491985     0.700975    -0.281096    -0.122493     0.863658
    0.690797     0.873440     0.470914     3.900869     3.537464     2.221669
    1.195961     2.103575     2.860579     3.051919     1.699676     1.954435
    0.699841    -0.110882     0.505978     0.485981    -0.015981     1.056425
   -0.193796     1.610560     1.223528     5.442342     4.734550     3.970489
    0.066501     1.156613     1.039080     4.071441     3.380303     4.006112
    1.734530     2.630071     3.177924     2.992878     1.676986     3.394758
    3.151995     3.844965     3.974077     3.322944     1.524734     3.017608
    2.312890     2.417636     0.906977     3.237647     3.593595     3.070765
    1.207367     2.474645     1.658529     2.889214     2.862910     2.683084
    0.780637     1.955960     1.930407    -0.096792     2.242492     2.685679
    1.268118     0.808043     0.977320     3.127915     2.370600     3.790809
    0.574918     1.390198     3.094975    -0.119962     1.389808     1.079053
    1.233378     1.360369     2.116473     3.027295     4.257212     4.358850
    3.834437     3.858366     4.041356     2.693524     4.122255     4.760913
    1.659303     1.184863     2.626639     3.479759     3.391131     2.580700
    4.443267     3.690868     2.582180     4.814798     3.434827     3.920832
    1.561177    -0.379204     1.622919     1.917572     3.156045     1.817152
    2.274958     2.347945     1.821433     2.272688     3.033473     2.557097
   -1.092832    -0.902810    -0.592411     1.226783     1.410756    -0.241021
    2.062283     2.668823     2.925164     3.651917     4.063412     3.438673
    2.493192     2.907534     1.954027     3.203118     2.664268     2.191132
    1.156772     0.816429    -0.900661     1.748023     1.833440     1.849972
    3.093531     3.119521     2.981844     4.383605     6.492819     5.626321
    1.604406     1.855782     1.496895     2.905981     4.379038     3.733152
    2.585535     1.132058     1.344067     2.518997     3.169295     3.580548
    0.522486     1.791700     1.366135     1.572228     1.953048     1.595900
    1.081470     1.114750     2.112199     4.068032     3.513505     3.600844
    1.149014     2.957725     2.929903     2.592251     3.022314     2.069592
    2.134625     2.613361     1.854923     1.874079     2.196498     1.753176
    1.610950     2.352061     1.269210     3.355177     3.268564     2.561127
    3.135512     3.272714     3.117055     3.217735     2.605887     3.426533
    1.610639     1.350837    -0.012824     2.515677     3.084665     3.283334
    0.490326     0.664950     1.994269     2.086862     1.130148     0.390161
    2.190463     3.973128     3.346306     3.540094     3.332966     2.695251
    0.627409     2.154721     2.546519     3.942315     4.402571     3.334430
    1.330249    -0.326739     1.283440     1.273196     1.628610     2.558129
    1.437064     1.488612     1.565028     1.636146     1.495020     2.205014
    1.744678     1.303740     1.520326     3.896896     3.526532     4.843249
    5.107150     2.319762     3.452620     3.377119     3.001515     2.617444
    1.020442     2.710922     3.240069     3.371106     4.507189     3.472553
    0.774658    -0.800960     1.130789     3.280186     3.665144     2.975860
    3.196094     2.286275     1.767519     0.945205     1.835424     2.530509
    2.699068     4.683873     5.205734     4.527567     5.692472     5.572716
    2.845690     2.363490     2.207927     2.930168     4.522599     2.867176
    1.743265     1.390104     1.547561     2.620461     2.173716     3.579310
    1.881808     2.146288     1.346793     4.962554     3.729501     3.716302
    2.975613     1.947309     2.985382     2.438101     4.643932     3.345910
    2.693640     1.977252     2.175233     2.477110     4.182432     3.616067
    2.948972     3.333672     1.722796     3.282387     1.821734     3.870086
    2.584239     3.206977     3.336750     2.499402     2.554515     3.505296
    2.896305     1.737478     2.284179     3.217029     4.524298     5.158641
    0.843779     1.334924     0.763115    -0.554687     0.630018     1.659828
    3.643800     4.318641     4.684886     2.960929     2.554117     2.742154
    0.929602     0.790215     1.631647     3.407359     3.598322     2.466379
    1.241256     1.398621     1.023169     3.313827     2.096186     3.285709
   -0.825163     0.125207     1.163391     4.266601     2.604806     2.565695
    1.882880     2.299635     1.986612     2.257950     2.918634     2.826905
    3.460429     5.105252     2.714526     4.410751     4.939566     5.983013
    2.067008     0.848649     2.168749     2.836661     1.849436     2.695269
    0.464589     0.415084     0.646322     3.492051     3.023618     3.582386
    3.071206     3.281198     3.802409     3.723961     3.128756     2.880770
    3.049199     1.563100     1.732574     3.588475     4.160598     4.164163
    2.502872     2.320201     2.643831     6.300172     4.808069     4.373291
    1.173326     1.072785     0.744652     3.326913     2.002481     1.258433
    1.657958     0.387951     0.139239     3.636580     2.541597     3.004735
    1.497336     0.534673     0.146366     3.755427     4.262363     2.789980
    2.816199     2.520794     2.693454     4.862510     4.436082     4.468340
    2.559209     1.633136     2.390287     3.443309     3.450643     2.632674
    4.472611     3.742674     4.226045     0.831840     0.607385     0.423058
    2.647235     2.985879     2.846016     3.325943     4.433669     4.798913
    2.908375     3.113734     3.349491     5.042010     3.662016     6.352097
    0.559106     1.551956     0.115900     1.862086     1.419354     1.832815
    0.362932     2.556230     2.527161     3.762082     3.945052     3.980225
   -0.994036    -0.064746     1.767095     4.163449     2.940672     5.692993
    2.055551     1.894660     1.900554     2.235545     4.021523     3.703990
    2.129494     2.041600     1.649959     2.259041     0.639273     0.504843
    2.537463     2.348726     1.963894     3.010243     3.245628     3.850206
    3.513165     3.000193     3.655659     5.581766     5.657937     4.918394
    2.506785     4.030174     1.646163     2.533780     3.194095     2.519771
    1.262113     1.347041     2.703236     4.624971     1.732807     3.026714
    2.708449     2.531706     1.549149     3.439182     4.451783     4.287439
    0.788276    -0.535054     0.413701     2.540408     1.841050     1.550276
    1.646046     1.551776     1.929982     2.787857     1.933049     2.683112
    2.647165     2.489497     2.111635     3.566946     3.745194     4.624568
    2.423364     1.767597     3.101782     3.323385     3.652126     3.053896
    0.711376     0.316437     1.832435     0.932556     2.152022     0.493010
    0.223821     0.230567     1.118590     2.156324     2.029568     2.308932
    2.323361     2.157937     1.624251     2.690194     2.014538     1.723366
    2.226516     3.331966     2.443821     1.191182     1.680344     3.139628
    0.723317     2.261959     1.953805     3.173879     2.188822     2.902368
    0.867033    -0.162568     0.648534     3.997320     4.315021     2.407708
    3.262451     4.480870     4.208577     4.721061     4.340575     4.879543
    1.337522     1.752907     2.743276     2.413125     2.359112     1.404270
    1.611289     1.504232     2.000945     3.840946     4.713283     4.438634
    2.000576     2.758745     4.169544     3.053244     3.839968     3.361800
    2.691095     2.449979     2.953108     2.522292     2.780273     2.670505
    2.526897     4.671652     2.993148     5.677766     4.470285     3.753147
    1.937127     2.620027     2.383396     2.680428     3.295383     2.860873
    2.209364     2.019803     2.160006     3.002480     2.168422     3.162873
    0.426969     3.232722     1.198839     1.155868     2.268295     1.920672
    2.129394     0.760796     0.583858     4.142235     5.032442     4.764112
    1.698704     1.514419    -0.063697     2.454698     3.188980     1.993584
    2.529181     2.159540     1.878935     1.506190     3.087468     1.569725
    2.801515     3.564198     2.411218     4.366736     3.047687     4.297012
    2.609588     2.462890     2.043194     2.667868     3.291296     3.008262
    3.975343     3.316395     2.056834     4.318852     3.635634     2.815094
    0.723528    -0.064466     0.849697    -0.313599     1.356020     1.471464
    3.750418     2.969920     3.081889     4.737021     3.748561     3.140667
    1.978806     2.880737     2.453648     5.595707     4.046947     4.492360
    1.468482    -1.996457     0.451969     0.801000     0.922023     1.402144
    1.513419     1.560562     0.853259     3.115522     2.816326     2.407753
    0.659073     1.233346     0.544698     3.551536     2.790334     3.123913
    1.817069     2.227490     2.799162     3.511855     2.486905     4.062985
    3.189963     2.805029     3.677350     2.249560     2.471531     3.114360
    3.714377     2.398957     4.445663     2.955201     3.530284     5.947946
    3.397637     4.310201     4.862669     4.545435     3.441659     2.445656
    0.546242     0.925615     2.176004     3.018105     3.555105     2.885476
    1.157001    -0.006058     0.514746     1.047709    -0.322833     1.304064
    2.799422     4.269091     2.484247     2.529582     3.569547     2.551832
    3.219985     2.431106     2.405090     2.952988     2.780825     2.072910
    1.294009     0.764759     1.860920     2.527489     3.088649     2.116626
    0.604690     1.978850     3.363538     3.368172     1.520959     3.044719
    3.039258     2.792027     3.296952     4.073951     4.552113     6.134462
    3.336562     4.502929     4.210194     5.066003     3.929255     5.523822
    3.190585     1.746345     2.549707     3.625823     3.418639     4.536586
    4.160738     2.628690     2.131797     2.851485     3.713863     3.061318
    0.176383     0.626173     2.134413     2.506530     3.581887     2.565043
    0.649338     1.603753     0.589985     2.115867     1.829922     1.989646
    2.171167     1.798924     1.561169     3.352473     2.109201     2.057122
    3.812645     2.691242     2.182351     3.497397     3.344930     3.919805
    4.487221     3.050781     3.337641     2.800423     2.598064     2.566115
    1.827779     2.146725     2.781352     3.780205     3.814075     5.007763
    2.844533     3.087474     3.100347     2.990879     2.930978     2.013915
    1.900170     0.574274     1.474601     2.138488     1.186938     2.621607
    1.453338     2.527915     1.693423     3.940593     3.357185     4.514323
    3.781236     4.403922     4.362252     3.402592     3.366427     2.721915
    2.925483     2.472301     3.805286     5.793172     4.096985     3.459058
    0.099081     0.192148     1.541728     1.358358     1.844067     0.346331
    1.939802     1.860094     0.872354     3.358543     2.209548     2.339097
    4.081744     2.896061     2.814244     3.886202     5.707180     4.356970
    3.060618     2.111172     1.024905     3.354572     3.197837     3.807950
    0.846812     0.370026     1.003197     3.245683     4.338688     3.648992
    0.754229     1.770244     1.734101    -0.026661     2.002110     2.288326
    1.400483     1.300456     1.283071     4.245624     4.864080     4.959722
    1.555189     2.862097     1.818948     4.143364     2.998483     2.186096
    0.946853     0.718193     0.476438     2.329668     3.642826     2.096897
    3.861779     2.401237     2.939827     6.085766     4.983558     5.023415
    1.788061     1.113364     0.564691     1.199316     0.754813     1.212179
    3.220427     3.548237     3.233369     3.005458     2.541642     3.122275
    3.708184     4.078167     4.877445     2.539319     2.872384     2.016997
    3.807556     2.701689     4.235107     3.150186     2.319383     1.690065
    1.145774     0.989170     0.955833     2.724656     4.033059     1.849804
    1.306424     1.088068     1.217502     2.458233     4.998914     2.437491
    0.740809     1.323908     0.484695     2.384919     2.892925     4.367580
    3.823989     2.744304     4.850404     3.964753     5.120213     4.719894
    3.362650     1.617398     1.598042     2.314988     2.002418     3.833034
    2.713101     3.600094     2.860364     1.255717     1.353003     3.018182
    2.064267     1.174396     2.025063     0.214565     1.167325     1.567356
    2.381250     2.163872     3.599674     2.181072     2.341011     1.273750
    0.522499     2.353607     1.568669     3.589469     2.928216     5.405354
    3.073709     2.272565     2.025295     3.011935     3.610158     2.199486
    4.089401     3.270488     2.618249     2.783909     2.485557     2.280522
    3.345267     3.329149     3.012101     4.678893     5.118949     4.166772
    3.366667     3.968573     1.875035     2.748608     3.089914     4.105904
    1.951693     2.687039     1.885307     2.404093     2.730714     2.458445
    1.211092    -1.009101     0.592535     2.200026     2.287412     2.666306
    3.882163     3.860309     3.158085     3.954471     4.808060     2.808949
   -0.252960     1.530078    -0.225713     2.672835     4.055829     2.736646
    0.305262     1.482544     1.786782     3.685198     3.028436     3.296797
    1.822466     1.937957     1.236057     1.757366     4.273543     3.850596
    2.189985     3.026843     2.627093     3.451403     1.355823     1.936095
    0.780284     0.580063     1.304380     2.692542     2.910019     1.726649
   -0.847883     1.298021     0.337453     4.819967     2.954607     4.098318
    0.362066     0.649742     0.700235     2.217929     2.824172     3.536848
    0.257608     0.723647     1.361005     0.340398     0.133962     0.597243
    3.664107     1.681684     1.374316     4.364474     4.134618     3.609359
    2.465327     1.415964     2.897752     1.441571     2.155101     0.765894
    2.175497     2.443767     2.411526     2.743374     3.371168     1.628961
    2.653355     3.032721     3.266487     4.380810     2.608830     2.295790
    2.014741     1.598929     1.910773     4.756805     4.249390     3.419687
    0.175651     1.284142    -0.171650     2.153431     2.143603     2.591920
    1.337011     1.572231     2.255990     3.026130     2.833738     3.279520
    0.945511     1.785898     1.158263     3.085775     2.400309     3.219415
    1.887146     0.398840     1.990970     4.886756     3.069919     2.368061
    4.602683     3.611682     2.386918     4.149670     3.439477     4.511882
    1.097556    -0.010362     0.972987     1.957600     4.137426     3.123329
    3.571322     4.446059     4.139815     3.775742     3.539857     4.073394
    2.403976     1.845213     2.062093     2.211238     2.686162     2.226634
    3.404616     2.862551     1.960509     2.671204     3.062892     5.334340
    0.034232     2.014626     1.667464     2.419083     1.129796     2.392232
    1.798397     2.742617     2.707972     2.803558     2.585523     2.555984
    2.451686     2.438695     3.106373     3.160697     2.877411     2.600707
   -0.422253     0.950209    -0.168911     1.403226     2.187403     2.237961
    3.092919     4.151161     3.424433     3.497086     2.860936     1.895584
    1.703505     2.331339     1.226721     4.209215     3.086814     4.641375
    0.943289     3.087808     0.614889     1.580250     1.614606     1.456237
    0.163546    -0.278257    -1.367221     2.202287     1.440887     1.541276
    1.810306     3.730155     3.403473     1.696298     2.767664     1.930619
    1.455168     2.840561     2.191568     3.407486     2.799194     3.515808
    1.592222     1.198931     2.322909     2.546996     2.459556     2.715704
    2.158234     2.346839     2.130689     3.392726     1.563040     2.758719
    0.727949     0.654980     3.483950     3.757528     2.043228     2.239295
    0.721702     1.451066     1.437254     2.545506     2.069969     2.319316
    2.019864     3.017791     1.426667     2.507811     3.621584     3.611813
    2.137037     2.155132     2.209262     4.672686     3.413080     5.921679
    2.074499     0.991585     1.036461     4.487184     3.409245     4.064024
    1.325231     1.698487     2.425215     5.118021     1.862653     3.378611
    1.637834     1.325934     1.252756     1.985068     3.017545     2.417850
    1.709374     2.511317     1.092916     2.630986     2.876649     3.133669
    2.002134     1.011926     0.657730     1.551938     2.037782     2.128919
    0.750713     2.175620     2.490393     1.680216     1.627753     3.113774
    2.509642     1.560951     0.788487     1.710943     2.219177     1.410529
    1.708651     0.740679     1.554090     1.358768     3.250193     2.967813
   -0.023412    -0.094863     1.108686     0.117841    -1.111660     0.482080
    2.564436     2.584769     2.558520     3.117908     3.145414     2.508245
    1.658102     1.721678     1.351276     2.802159     1.849832     2.551032
    0.898065     0.027551     0.905252     0.804104     0.441998     1.647566
    1.090708     0.717387     2.626589     2.976864     3.015080     2.219066
   -0.031068     0.725789     0.316760     3.140217     4.523194     1.948356
    1.370786     2.003651     1.189758     3.486899     2.960757     2.932432
    1.869136     3.143375     3.862156     4.857866     3.114645     3.320748
    1.824866     1.479653     2.112580     2.432168     1.883344     2.702429
    2.896245     2.502709     1.560151     4.539682     3.248909     4.830234
    1.034871     2.105601     2.836132     3.389879     3.531906     3.275422
    2.652337     3.455346     2.550590     2.519875     2.530007     2.218965
    1.089514     1.927105     2.343344     4.995819     3.863525     4.983159
    2.391052     1.787279     1.216801     0.347727     2.515153     2.210247
   -0.370995     0.242189     1.354307     2.186298     3.424978     3.140364
    2.803147     1.711942     3.506102     3.414826     4.128532     5.634008
    3.543280     2.493382     3.189893     2.585487     1.968729     3.837903
    4.178524     1.905777     4.106344     4.698303     4.158487     5.013057
    3.136012     3.225165     3.781721     6.025732     4.606282     4.859745
    2.967518     2.789685     2.067493     2.460924     2.735540     2.480456
    0.025718     2.208816     1.182921     2.322767     0.593762     1.090140
    1.494551     1.367191     0.796670     2.871590     3.529690     4.974526
    3.067845     2.739853     4.319521     3.664032     2.188989     2.968041
    3.255362     2.751236     3.260155     2.364283     2.381198     4.668896
    2.196958     1.376235     1.851616     2.413300     2.236634     1.720528
    3.987306     3.881815     5.549519     3.141437     2.851616     3.751089
    2.709946     2.704693     2.764034     2.740595     2.332140     2.807663
    1.680477    -0.660144     0.547811     2.037735     1.722154     2.412379
    2.050311     2.649161     1.458000     4.167363     2.594034     2.659636
    0.351442     0.700448     1.792251     1.066237     0.321585     2.280158
    2.250112     1.339092     0.593721     3.927912     3.848327     2.878103
    3.101233     3.603075     3.346037     3.870046     4.736097     3.778700
   -0.020859     1.298789     0.547296     2.096645     3.233715     2.541104
