    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.915834    -1.970858     1.253502  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.005491    -0.255081     0.901291  1
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.197887    -2.076477     0.548942  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.064274    -0.769741    -1.656579  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.537465     0.252160     0.332261  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.795179    -0.209076     0.040761  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.811015    -1.330976    -0.402319  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.776839    -0.184694    -0.650414  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.315156     0.824091     1.593157  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.800460    -1.797239     0.947152  1
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000    -0.396022     0.145202    -1.200424  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.339122    -0.492730    -1.385735  1
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.844709     0.983171    -2.596535  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.438988     1.041222     1.405223  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.468981    -1.245712    -0.198862  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.411073     0.478422    -0.702999  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.488608     0.891574     0.060854  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.378194     0.275820    -0.385128  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.872271     1.524387    -0.480264  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.589652    -1.354075    -0.036694  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.134271     0.629697     0.252071  1
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     0.025869     0.897640    -0.252637  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.022694    -0.713150    -0.501977  1
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000    -0.148530    -0.090529     1.246622  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.047841    -1.758438    -0.170281  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.883774     1.318087     1.149143  1
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000    -0.459229    -1.471741    -0.294459  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.389336    -0.559222    -0.716206  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.714257    -0.052778    -1.076637  1
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.244673     0.159058    -0.308065  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.235975     0.058141    -0.355928  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.076137     0.109370    -1.656092  1
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000    -0.136972    -1.073523     0.156153  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.820522     1.224092    -0.449146  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.070349     1.814259     0.441517  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.742222    -0.796496    -1.036125  1
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.519967    -0.001219     0.395544  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.489720     0.161343     0.752875  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.870131     0.384384     0.675131  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.457849     0.991572     0.827536  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.146118    -0.515346    -0.629653  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.684716    -0.010657     1.572200  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.191111    -2.144548     0.646059  1
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.351428    -0.690807    -1.394030  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.407648    -0.569691    -0.435778  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.162831    -1.890747     1.507907  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.014044    -0.101089     0.287655  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.012070    -0.677306    -0.163298  1
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.065425    -1.247431     0.602292  1
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000    -0.587204    -0.045177    -0.165367  1
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.832702    -0.338265     0.619654  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     2.093650     0.242887    -0.149675  1
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000    -1.306902     0.832890    -0.356798  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.316421     0.749496     0.450500  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.772788    -1.847293     0.294462  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.340540    -1.379718    -0.406110  1
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000    -0.414588     0.769374     0.383651  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000    -0.698951     0.539442     1.464496  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.502160    -1.305503     0.115583  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.839842     0.376755     0.766313  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.629360    -1.414434     1.644588  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000    -0.124831     0.491119     1.223894  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.758615     0.674315    -0.299027  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.227138     0.731588     0.572567  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.858205    -0.581798    -0.077832  1
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000    -0.958866     0.150185     0.958183  1
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.043682     0.385813    -0.091489  1
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000    -0.291141     0.927993    -0.543828  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.177982    -0.336915    -0.712436  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.225155    -0.152527    -1.643316  1
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.386090    -0.575662     0.951462  1
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000    -1.257264    -0.060426    -1.019215  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.559732    -0.426288     1.278349  1
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000    -0.408528     0.345116     0.373548  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.287873     0.653647     1.613700  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000    -0.310388     1.083567     0.824792  1
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.813790    -0.386936    -1.955355  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.464101     1.578221     1.293007  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.348195    -0.092282     1.015207  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.461844    -2.124183    -2.009616  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000    -0.848712    -0.528951     1.488078  1
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000    -0.422731    -0.045376     0.245603  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.296462     0.331836    -0.738967  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.380100     0.305697    -1.619887  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.393587     0.819293     0.078593  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.189060     1.303670     1.068367  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000    -0.439000     1.686047     0.153940  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.849588     0.789518     1.801180  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.810637     0.056700    -0.500426  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.416936    -0.458864    -1.832637  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.749572     0.622732    -1.284338  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000    -2.941288     1.937855     1.161007  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.288453     1.076593     0.114136  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -2.095385    -0.852760     0.615435  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.656495     0.700648     1.363474  1
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000    -1.599177    -1.344953     0.389126  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -1.578695     0.488144     0.179086  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.200621    -1.564695     1.018841  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.255474     0.228995    -1.655670  1
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.014620    -0.036490    -0.241017  1
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000    -0.597579    -0.771233    -0.302565  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -2.633131     0.388477    -0.113601  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.497811     0.696055     0.674389  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.489780     0.141883    -0.880710  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.358297    -2.285816     0.896576  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.697410     0.505005    -0.234865  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.050854     0.687174     0.756247  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.008450    -0.596219    -0.969688  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.892864     0.427772     0.115487  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.048478     1.665057     0.339204  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.206385     0.850842     0.048360  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.155035    -0.050366     0.071383  1
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.109921     0.573587    -0.531006  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.409968     0.104917    -0.781486  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.317912    -0.426773    -1.909276  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.446189    -1.285158    -1.753172  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -1.120716     1.171887     1.235469  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -1.055097    -0.122381     1.037194  1
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000    -0.208470    -0.576254    -0.118377  1
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000    -0.282176    -0.557121    -0.836211  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.000487    -2.173435     0.886034  1
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000    -1.969630     0.024171     0.853207  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     0.690503    -0.219421    -0.329578  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.168535    -0.580553     1.303113  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.796585    -0.770207     0.736516  1
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000    -0.567747     1.621085     0.405464  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.477029     0.895509     0.741356  1
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.075750     1.493738     1.765881  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.342157     1.339482     1.314644  1
    1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.692941     0.553210    -0.991935  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -2.306736     0.009475     1.247069  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.675735     0.404124     0.160639  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.054712    -1.310178     0.720109  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.997620    -0.031781     0.651527  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.856668    -1.244827    -0.612371  1
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     2.725665    -0.323330    -0.740438  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.279276    -1.516119    -1.289801  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.147704     1.128684    -1.015839  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.456593    -0.810268     0.374524  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -2.723669    -1.588230    -1.287376  1
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.741685     0.556651     0.646197  1
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.528187    -0.752781    -0.007108  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -2.444620    -0.075281     2.140185  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000    -0.655384     1.667894     0.736497  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.438837    -0.010498    -0.466834  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.751657     0.945463    -0.256292  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000    -0.602482    -0.176404     1.505479  1
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.287879     1.269648     0.653810  1
    1.000000     0.000000     0.000000     1.000000     0.000000     0.000000    -0.289002    -0.232514     0.299827  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.342729     0.366983     1.305085  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.052157    -0.903174     1.220699  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.186300    -0.232757     0.180260  1
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.184950     1.293672    -0.214630  1
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.287010    -0.956514     0.217574  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.030787     1.795693     0.850105  1
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000    -0.496624    -0.304172    -1.353828  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000470     0.830743     2.230076  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000    -0.685141    -0.049177    -0.165167  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.051335     0.725122     0.191875  1
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.046844    -0.952299     0.558656  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.105650    -1.451976    -1.162023  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.121773     0.758290    -0.930771  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.654434     1.128150    -0.639528  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000    -0.433474     0.481638    -0.017725  1
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000    -1.042235    -1.329305     0.222398  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.052873    -0.584034    -1.123783  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.433983    -3.989733     0.314535  1
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.363025    -0.155001    -0.595965  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.149362     0.382796     0.933878  1
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000    -1.124497    -0.305156     0.569363  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.141166     1.510009     1.648857  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.312308     0.751749    -0.302052  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.652726     1.901850    -0.888244  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.300515    -0.339463    -1.080162  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -1.139266     0.995822     2.306937  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.553015     0.804453     2.445044  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.972109    -1.147346     0.209087  1
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000    -0.499017     0.715668    -0.305683  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.102811     0.552317    -0.850108  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.369908    -1.203482    -0.870032  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     2.030807    -0.665337    -0.092702  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.592847     0.329005     1.658094  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.081511    -1.488900     0.101383  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.870512    -0.222331     1.244234  1
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.755653    -0.158497     1.489461  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.922794     0.087791    -1.744620  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.699737    -0.538705    -0.450455  1
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.287922    -0.033172     0.712420  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.017168     0.658097     0.387626  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.352528     1.353568     1.023170  1
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000    -0.859891    -0.635039    -0.704684  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     2.317869    -0.089271    -0.011892  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.996474     0.804735     0.150483  1
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000    -1.245842    -0.240995    -1.191686  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.697473    -0.483470    -0.356351  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000    -0.176933     2.743828    -1.243747  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.489280    -0.516709     2.179006  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.676956    -0.680848     1.747627  1
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.052474    -0.951338     0.393945  1
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000    -0.992446    -0.309392    -1.492700  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.876679    -0.485546    -0.613409  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -0.691772    -0.672286    -0.697878  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.115879     1.158391    -1.743911  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.591563     0.073274    -0.278700  1
    1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.536780     0.663329    -0.405067  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.334932     1.705446    -0.444458  1
    0.000000     1.000000     1.000000     0.000000     1.000000     0.000000    -0.144956     0.061687    -0.798547  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.165788    -2.253385    -0.812875  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -2.325286     1.310820    -0.289966  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.149490     0.602014     1.262019  1
    1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.358738    -1.563990    -1.391246  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.472555     0.071523    -1.624847  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.533462     0.654147     0.707643  1
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.609271     0.225293    -0.847964  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.541328     0.015581     0.827449  1
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.341523    -0.595936     0.586568  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     2.125082    -0.135222    -1.552397  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.422940     2.220909     0.268697  1
    1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.329845    -0.464583    -0.044920  1
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000    -0.570631     0.156055     2.839870  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.164608     0.960726     0.587534  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.109846    -0.369597    -0.581129  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.892364     1.558324     0.151556  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.159461    -0.680900     1.415177  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -1.499458    -1.154549    -2.057391  1
    0.000000     1.000000     0.000000     0.000000     0.000000     0.000000    -1.520658     0.446582    -0.708360  1
    1.000000     1.000000     1.000000     1.000000     0.000000     0.000000    -0.332950    -0.579728     0.963890  1
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.266253    -1.907773     0.160015  1
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000    -1.043726     0.332210     0.200974  1
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000    -0.492569     0.998934     0.658340  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.060828    -1.159070    -0.705152  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000     1.937347    -2.675214     0.030866  1
    1.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.237295     0.772363    -1.189684  1
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.983744     0.057997     0.148649  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.416121    -0.853145    -1.481785  1
    1.000000     0.000000     1.000000     0.000000     0.000000     0.000000    -1.195885     1.519830     0.679503  1
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.460860     0.228376     0.118134  1
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.014607    -1.068233     0.127764  1
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000    -0.742433    -0.740980     1.796848  1
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.752154     1.910410    -1.818974  1
