    0.091702    -0.119621     0.709741     4.166359     1.462499     1.476965    -0.100977     1.712233     3.525664    -1.659528
   -2.785052    -0.602933    -3.607758    -1.551736     1.475955    -2.549680     0.596192     1.022639    -3.045746     1.151188
   -0.294335    -0.154973    -2.681885     0.688257    -0.904010    -2.306089    -0.613848     0.057794    -4.023678    -4.963449
    2.456352     3.290202     1.280470     0.805565    -0.664103     2.736763    -1.642375     0.314408    -0.122561     1.755811
   -1.976158    -2.260453    -1.350501    -5.584493    -1.994940     1.830118     0.233742    -3.682150     0.064223    -0.645435
   -0.401321     2.267620    -0.218918     0.618121    -2.326890    -2.171216    -2.230038    -4.361113    -1.222911    -1.720411
    0.421965     1.251758    -1.067964     0.251008     0.985242     0.702021     0.991005     0.302997    -0.415167     1.482180
   -3.582774    -2.347309    -2.932436    -1.522714    -1.168481    -0.811829    -1.273547     2.212662    -0.161510    -2.237098
   -0.749294     1.528749    -1.305913    -3.411916    -0.665873     1.628092    -0.086359    -2.512439    -1.122288    -2.168916
   -1.459322     0.960214    -0.535650    -2.133248     2.675210     3.680783     2.547509     0.516909     0.141962    -0.612979
   -0.617577     1.234285     2.753041     5.316792     4.752865     0.859987     4.262487    -0.265447    -0.311995    -1.940278
   -3.521854     0.766848    -2.965323    -0.856412    -3.016666    -0.277739     0.394536     1.699138    -0.629735     0.263505
   -2.352340    -2.059266    -2.193566    -0.947728     1.647834     0.625583    -2.245422     0.108752    -1.205249    -2.972042
    3.000552    -0.269624     3.032364     1.149035     1.155296     0.288391     2.047948     2.741633    -3.102568     0.825035
    0.694774     1.659266     0.284938    -2.689152     3.958937     0.226154     2.736021     3.982918     0.691676     2.481126
    0.609414    -0.449419     3.430144     0.837870    -2.168281    -2.382073    -1.182295     2.152405     0.763056    -1.083322
   -0.661081     0.227228    -1.181976     2.367222     0.666018    -1.232427     1.670712    -2.234211    -1.652455     2.681703
   -1.276708    -1.134323    -1.372261     0.605265    -0.258441    -0.889290    -1.923976    -2.663203    -2.946382    -1.010446
   -0.785495    -0.814184     0.112337    -1.344222     1.912375     0.794255    -1.161635    -0.465824     1.184852    -2.011071
   -1.709295     2.151763    -0.893149    -0.561116     1.321286     1.369866     2.913146     1.341904     4.281922     1.162066
   -2.653433    -0.676320    -3.317430    -0.696464    -1.518466    -2.414366    -3.194561    -4.086191    -2.212034    -1.538987
    0.493956     0.662373     1.341894    -2.563588     2.280848     0.771949     2.088071     1.211946     2.740866     1.204657
   -0.540709    -0.854282    -3.409970    -1.777210    -1.028212    -3.041279    -1.216625    -2.642385    -2.558576     0.611213
   -0.242270     1.145833     2.612863     0.878437     0.523401     0.132742     0.165572     2.518923     1.595137     2.091897
   -1.322654    -0.184278    -1.248519    -0.526045    -0.316743    -3.373110    -1.409739    -0.068714    -7.173732    -0.197493
    0.086381     0.342980     1.622920     2.585965     2.422302     2.669855    -0.639031    -0.546990    -0.483316     1.629210
   -2.461357     1.431695    -1.187093    -4.544885    -0.604017    -1.382558     1.181602    -0.549465     2.878321    -0.894908
   -1.786745    -1.064869    -1.616828    -3.204815    -2.599619    -0.315686    -1.624327    -2.369736    -2.836463    -2.655345
   -1.399652    -0.412614    -2.274499     1.485109    -0.437283     1.113490     0.126242    -0.970336    -1.703501    -0.072630
    0.311689    -0.442673    -3.408385    -3.307689     1.270946     0.388512     1.550196    -1.831433     0.380326     0.182125
   -0.697474     1.593604    -1.797090    -2.536553     1.655598     0.902317     0.255216     0.628553     0.716771    -2.281821
   -0.284673    -0.495429    -0.650984    -1.293766     0.088048    -1.102632    -0.609029    -2.403973    -0.689484    -1.461731
    1.674408     1.679397     1.375721     3.877997     1.246947    -0.859363     2.410723    -0.003261     1.550878    -1.280222
    2.821788     5.722667     0.580322     0.218848     1.058815     4.183664     2.635128     1.212254     2.873870     1.625125
    1.243205     1.731377     0.824166     2.847062    -0.982795    -1.738975     1.611577     0.013546     1.976727    -0.328752
    1.617931     2.098297     1.687697     1.790579     1.191008    -0.408817    -3.395549    -0.230360    -1.101334    -0.813170
   -1.461477    -2.828711    -0.619855     0.143724    -1.045805     0.089741    -2.092914    -0.854911    -1.087571     0.881382
   -1.705101     0.247284     0.729748    -5.743011    -1.101813     1.370660    -2.390850     0.114970     1.430093    -0.778165
    1.943076     1.833529     0.883463     3.067502     0.845963     3.339885     0.815891     1.348186    -0.699674     0.032002
   -1.233864    -1.022544    -1.739339    -1.706546    -0.030377    -1.459180    -1.038669     0.458412    -0.480194     2.285247
    0.509100     0.976776     0.808729    -4.807959    -0.785674    -1.772967    -2.606610    -5.044058    -1.037043    -1.543650
    1.115732     0.031704    -0.980640     0.227480     0.324129     0.679530    -1.005234    -2.601605    -2.787885    -0.336154
    2.888435     3.276704     0.248657    -0.685277    -0.063695    -0.520650    -0.580601    -0.298463    -0.735228     0.823824
    0.509278     2.059257     0.387607     1.139404    -2.883620     2.364069     2.388444    -1.704402     0.735496    -1.939828
   -0.645833     0.558986    -0.098589    -0.465344     0.498201     3.076653    -1.530471    -0.482997    -2.639591    -0.134536
   -2.999522    -2.386820    -2.376966    -3.127158    -2.220548    -0.314012    -1.182694    -1.079102    -2.004717    -0.358259
    0.128206    -2.055297     0.691928    -1.310546    -0.520751     1.251606     1.714877     2.999897     0.170308     0.180138
   -0.088529    -0.296920     0.457775    -1.585798     2.262258     1.345753     0.317047     6.086357     3.520728     2.093542
    1.214269     0.165218     0.812928     4.170406    -2.516310     3.091259     0.726818     4.439390     2.049300     1.702833
    1.708858     1.280051     2.201741     2.405054    -3.179165    -2.237031    -3.202645    -0.192155    -1.932830    -4.810217
   -0.359810     0.814702     1.014619     2.473741    -1.166502     2.235464     1.851336     1.773164     3.227941    -1.414256
    3.705452     2.157327    -1.103246    -0.301789    -0.885672    -3.114001    -0.228726     1.625032     0.743053    -1.270453
    0.454137     0.189715     0.411352    -2.502183    -2.229390    -1.074174    -1.774918     0.446772    -0.385172     0.312403
    0.219056    -0.889727    -0.801306     1.327502     0.477514     1.948720     1.985473     1.997260     0.188364     4.148077
    3.455696    -0.367327     1.778727     5.433687    -2.293907    -1.102771    -3.201352    -1.049678     2.475323    -1.299599
    2.943620    -1.499829     0.722159     1.133547     0.238891     0.619757    -0.494676     0.160201    -1.453495     1.200555
    0.738286     1.451962     0.799565     1.521410     3.503371    -0.287844    -0.115717     0.599099    -0.603843    -2.255519
    3.222722    -0.611576     2.138667     1.873978    -0.388688     2.496916     1.045936     0.737541     1.760798     3.331645
   -0.966346     1.678727     0.745169    -1.375402     1.300561    -0.438834     3.360694     2.318017     0.891051     0.249819
   -0.349205     0.748035     0.539230    -0.839660    -3.836117    -1.060417     0.461043     0.458929    -0.419499    -0.262205
   -0.327465     1.286310     3.211047    -2.405793    -1.006156    -0.871945    -0.290744     2.278407     0.202968     2.202522
   -1.571083    -0.363037    -0.883556    -3.234468     0.023962     1.520624     1.756257    -3.494636    -0.249917     2.135888
   -0.786894    -0.326500     1.499932     0.900363    -0.110514    -3.192465    -0.116049    -0.002275    -0.451681     0.688344
   -1.472350    -0.827873     1.030805    -1.714830     1.073376     0.164406    -0.390460    -0.483022     0.985716    -3.633688
   -0.348772    -0.643970    -1.415441    -3.410702    -3.687176    -3.017135    -1.866500    -5.598775    -3.525023    -5.415016
   -0.298890    -2.815985    -0.655996    -1.596028    -0.573123     0.324971     2.299729     3.976360     2.070223     0.812524
    1.864477    -0.410850    -1.343473     2.803502     0.868781     0.470752    -0.211082    -2.120101    -0.536001    -2.319026
   -0.082263     2.816620     0.003137     5.026340     0.557907     1.675760     3.518316     0.818129     3.617792     2.647515
    2.836319     0.959681     1.772817     4.195674     1.024567    -0.142703     1.014774     1.228970    -0.500052    -0.669768
   -4.161448    -0.995627    -1.562466    -6.023880    -2.726812     0.184700     2.187165    -2.220772    -1.554276    -1.837269
   -4.754304    -0.932556    -0.485791    -3.381989     1.341958     1.332647     2.387975    -0.254866     0.725418     2.439153
   -3.059272    -3.748660    -0.106183    -3.121988    -3.973842    -2.290691    -2.293399    -1.920022    -0.995998     0.952864
    2.653075     1.390625     3.634844     5.645498     1.345530     1.823159    -0.209022    -0.897563     1.347402     1.184013
    0.682319     0.003897     1.905172     2.568992     2.352724     1.843735     4.382172     4.970774     0.272541     1.752546
   -4.162531    -4.323713    -2.220426    -3.093610    -0.049724     2.055380    -3.660007    -1.628545    -2.586119    -2.421405
    2.916026     1.507396     1.773133     1.634558     1.228003     1.326389    -0.999281    -0.385012     0.103960     0.528825
   -0.530029    -0.997582    -1.577943     0.107078     1.037899     0.011053    -0.532473     0.474151    -1.259003     0.922957
    1.862468     1.010695    -0.529920    -0.515537    -1.005683     0.643769     0.675475    -2.630217    -2.065969    -0.782407
   -1.998651    -2.223907    -1.861861    -3.452306    -1.240813     0.748711    -0.182151    -1.374596     0.117079     3.097896
    4.956059     0.902217     2.583787     3.117770     2.908983     3.032753     4.213133     2.851554     3.247166     4.840375
    0.789187     1.361614    -0.291134     4.211165     0.435933    -2.331169    -0.453755    -1.109718    -1.550841    -1.455089
    1.004075    -1.187323     1.398377     4.656070     0.454242    -1.867850    -2.586184     0.722280     0.204749     1.869888
    3.548109     0.917119     0.267971     2.006491    -0.079549    -0.469740     2.873294    -0.874798    -0.726305     0.878679
   -0.899186    -3.271554     3.026108     3.568414     1.369982    -2.525579    -1.136759    -0.899163     0.477096     0.467276
   -2.516779     1.916621     0.536927    -2.111899     2.101781     2.241411     2.551955    -3.728347     3.599525     3.019369
    0.853641     1.946803     2.046686     3.012564    -3.071738    -1.620246     1.634343     1.796893     0.549120    -1.624005
    2.668218     2.674326    -2.332194    -0.850383     1.738764    -3.144109    -1.936802     0.139265    -2.549799    -1.751431
   -1.299387     1.861715     0.371284    -3.255038    -0.936254     1.200160     2.715889     1.048670    -1.588360    -0.685781
   -2.080254    -2.760076    -1.310220    -5.488116    -2.859179    -0.339605    -4.099902     0.284398    -0.760393     3.286115
    0.935900    -0.785398    -2.563522     0.485434     0.030440     2.300197     0.345211     1.816147     0.493095     2.487408
    2.417305     0.224934    -1.962722     2.775057     1.595359     2.410557     2.581516     0.902078    -2.421433     1.237840
    0.500624     0.498782    -2.583894     0.006626     0.731095    -0.474676    -1.255300     1.548232    -0.374349    -0.029732
   -0.071505    -0.419419    -1.781200     1.094221     0.651269    -4.606868     1.134999     1.837198    -1.135061    -1.657148
   -0.592904     0.671622    -1.067883     2.293832    -2.042408     0.201424     3.767991    -3.901503     0.313305    -0.437366
   -1.226595    -0.519661     0.953976     0.024083     2.413169     2.383349     3.695360     3.168339     3.407841     1.056209
    2.163632     3.024869     0.645300     0.487502     2.778302     1.877871     1.545988    -0.139774     4.518744     2.005255
   -2.509564     1.100332    -2.248509    -2.056962    -0.865816    -4.436185     0.109050    -2.207686     0.465350    -2.689895
    0.439933     0.403414    -0.676999    -1.449133     0.874701    -0.228903    -4.433539    -2.867753    -2.034219    -2.820710
   -0.062220    -3.374527    -0.527456     0.621900     0.821054     0.442892     1.141020    -0.204303     0.932553     1.585469
   -1.419967    -0.314983    -1.448272    -3.368565    -1.431505    -1.703681    -5.326036    -3.081117    -2.679544    -2.914089
    1.749649     1.120515     0.864464     3.157495     4.985981     2.668792     1.151401     1.955135     1.181293     1.865558
    3.262831     1.323190     1.921897    -0.448322    -0.517219    -0.177918     1.223197     2.030636    -1.253859     1.909390
    0.094766    -1.594195    -0.342562    -1.386924    -1.478597    -0.989455     1.155757     1.915651     0.275917     0.575456
   -1.361577     2.476753     1.869647    -0.612520     0.779456    -1.297277     0.182908     1.012747    -0.682976    -1.865014
   -0.325170    -1.153689    -0.830021     0.780250    -1.690609     0.200794    -0.170824    -1.712981     0.952156     0.658203
    0.360143    -0.337933    -1.328564     0.625369    -0.681231    -1.006511    -3.888570    -1.570099    -0.444934    -0.306912
   -2.415478    -1.161497     1.438988    -1.895171    -2.342700    -3.707247    -1.210684     2.060858     0.344660    -0.380054
   -0.419386    -1.620684    -2.299332     1.224147     1.641931     1.587308     2.174261    -0.098197    -0.190250    -2.940822
    1.129006    -1.501865    -0.169549     2.459238    -0.899012    -0.538657    -0.373711    -2.216598    -1.996496    -0.492105
   -0.408515    -1.057857    -0.497652     1.525980    -0.099538     2.704055     5.150139    -1.424648     1.324116     0.869092
   -1.091730    -1.650710    -1.941418     1.706815     2.256402     0.430064     2.671605     0.406116    -0.894355    -3.225429
    1.736266     1.846337     2.240083     1.435332     2.206783    -0.115076    -1.125686    -3.419327    -0.730668     0.516950
    1.118509     4.320025     4.818578     4.178667     3.665464     3.147210     3.281850     2.124979     1.845690     2.019151
    3.245609    -0.722537     0.389563     0.563505    -0.028117    -0.155355    -0.982708     2.088731     0.169656     0.764178
   -1.556236     2.663899    -0.769064    -1.260629     1.481449    -0.968930     1.373678    -0.919481     3.720792     0.622631
    1.109824    -0.631117    -0.001898    -0.803142     2.750683     1.266115     2.188782     2.669451    -0.840617     1.249913
   -3.192563     1.556025     0.225455     0.736512     1.225117    -1.266193    -0.786802     1.265021     1.316172    -1.309785
    0.071824     0.143258     2.576884     4.781893    -1.345608     0.143699    -1.128287    -5.329868    -1.689129     0.228086
    2.630080     2.848445     3.439717     1.155735    -0.636333    -0.085408    -1.211770    -1.132585     0.729830     0.918503
    1.084065    -1.406709    -1.007551    -0.309676    -1.058405     0.658910    -2.025331     0.651022    -4.322041    -1.232887
    2.443747     3.599355    -0.333627     0.298243     0.410559     1.275071     0.552422    -0.506265     1.105685     0.819391
    2.336686     4.444542    -0.838067     2.988558     2.084202     4.166947     1.917198    -0.348217     2.666665     1.730566
   -2.183060    -0.052675    -2.721574    -3.366860    -0.626719     1.315705    -0.033710     1.247870     1.896033     1.930672
    2.017647     0.659875    -0.369149    -0.527494     1.640911    -1.733667    -1.193618     0.385080     1.263514     1.063392
    0.804595     0.158931     0.881910     6.644446    -0.409773    -1.284476    -1.549680    -1.494942    -2.094388    -0.183147
   -2.249081    -3.305684    -1.662964    -5.619544    -2.876275     0.727293    -1.932727    -0.850294    -1.676399    -3.318957
   -2.497767     1.339413     1.478671    -2.671986     1.256012     0.304442     0.700943     2.978242     1.474083     1.643897
    0.894735    -1.146944     0.672608     1.142320     0.266829    -1.509338     3.244131     0.795333     1.780756    -3.763402
   -3.112283    -2.873113    -0.449250    -0.941158    -0.217616    -0.575092     1.655205     2.370002     1.969594     2.142572
    1.266283     2.593565    -0.661099     6.674103    -1.678022     0.918408    -2.265592    -1.496037    -2.097656    -1.243417
   -2.619308     2.409651     1.666048     1.351038     1.211261     1.190399    -3.717541    -0.681434     3.147896     3.128718
   -1.040008     4.703439     0.629245     0.275730     0.381264    -0.652857     3.179078     2.325489     1.520054     1.417227
   -0.980144    -1.281714    -4.075142    -5.569055     0.149153    -0.466200    -1.273732    -0.839560    -0.334868     0.883071
    2.421063     0.545415     2.065160     5.818710     2.016361     0.275798     1.381807     4.207378    -1.133162     0.022089
    0.781024    -0.729297    -0.940339    -0.460960     2.428373     3.078930    -3.266660    -0.127792     1.017845     0.333661
   -2.217821    -0.032853     1.550168     0.845374    -1.693549    -3.706905    -1.486818    -1.044829    -2.532243    -3.205814
   -0.566326    -0.519891     0.264027    -0.458297    -1.751084     0.019549     0.623042     0.045111    -0.754553     0.419854
    0.719137     2.348052     1.194728     0.002951     2.518650     1.069278     1.718960     0.444677    -0.804549    -0.932967
    2.392072    -1.831978     1.433327    -2.048575    -2.351444    -1.517602     0.408688    -0.843756    -0.998889    -0.435493
    0.517378     0.014381    -1.009753    -0.710219    -1.566112    -2.037489    -0.511167     1.482321    -0.629844    -3.581853
   -0.710685     2.365724    -1.539739     2.218397     0.800599     0.725483    -1.344060     0.304915    -1.598885    -3.089679
   -0.077880     2.430649     2.229267    -2.215083     2.248305     4.034218     3.275986     3.740105     2.626989     4.056959
   -1.059965     0.110564     1.977738    -0.898653    -0.385757    -2.375343    -1.207070    -1.377322    -0.290437     0.490798
    2.725784     1.638613     1.023612     3.825877     4.248914     0.644846     2.427098     1.396730     2.505898     1.834246
    1.163300    -0.875555     0.074560     0.075214     0.715279     4.642365     0.762733     4.700547     1.462548     0.319846
   -0.100596     1.188685     0.508494    -0.511635     1.010692    -0.000630     0.575512     0.124173     0.442758     0.258011
   -1.866117     0.501251    -2.590435     3.694995    -1.682781    -3.233639    -0.431876    -1.356070    -1.070216    -3.863254
   -2.277090     1.687897     2.471732     1.739838    -0.151228    -0.370357    -3.722772    -1.304645     0.179910    -2.659965
    0.846689    -0.157593    -0.603696    -2.830109     1.821488    -1.605128     1.030711     2.185623    -0.444300     1.997735
   -2.056285     0.861346     0.443198    -0.566446    -0.782842    -0.925292     0.481174    -0.213305     2.620097     0.453182
   -2.950798     0.555028    -1.368371    -4.549412    -2.025941    -2.968397    -0.890582    -5.551576    -1.161482    -1.311194
    2.800669     0.288364     0.791445     4.002422    -0.688820    -1.889503    -0.490367     1.195327     0.106824     3.626239
   -1.336790    -0.178238    -1.126688    -9.737608     0.341956    -2.169419    -1.434686    -0.436817    -1.507448    -1.284717
   -1.818298     0.185347    -0.718910    -2.407086    -2.022180    -0.285881    -1.816274     0.773696    -1.159968    -0.410237
   -0.292689     0.571985     1.605615     1.268355    -1.449128     2.084100     2.182833     1.021046     2.834672    -0.414169
   -0.597981     0.813064     2.355984    -1.092565     3.518107    -0.172535     1.295672     6.539177     4.309597     5.708296
    3.231087     1.643327    -0.479560    -2.249166    -1.614843    -0.205396     2.444491     1.144904     2.034799     0.577470
   -1.348798    -2.956647    -1.586014    -4.340173    -4.144938    -0.311748     0.076921     2.633767    -1.469022    -1.650053
    1.440225    -0.890468     1.918396     0.296737    -0.334450    -0.452897    -0.684122    -2.228677    -1.781435    -2.616540
    1.492924     0.087575     1.348062    -0.515272    -1.676857     1.639980     4.448357     2.131524    -1.615336     2.128181
    1.662812     0.567004     1.691082     2.718469     1.700943     4.947288     3.774940     5.767027     4.798590     5.994071
   -1.461507     2.034381     1.614823    -2.260757     0.651940     1.014878     0.458894     2.920703     4.231733     0.438861
   -2.304625    -1.368224     0.351484    -1.951114    -2.807886    -1.090610     2.107724    -0.203063     1.908116    -0.370061
   -2.161059     0.422296    -1.947530    -2.491556    -1.140789    -0.713820    -0.291159    -1.120017    -1.544855    -0.257309
   -2.358333    -2.000801     1.520894    -2.262393    -1.911367    -0.402046    -0.782375     0.445140     3.161363    -0.710038
   -0.181658    -1.363017    -1.330374    -1.790139    -0.533682     0.166099     1.486774     1.362395     1.138921     3.738089
    1.351253     1.273440     1.252277     0.504622    -0.069371    -1.985939    -0.491703    -3.170647    -0.993433    -2.221864
   -2.560252     0.829221    -1.298422     0.561023    -0.819069     1.212260    -0.322758     2.252181     3.113828     3.634127
    1.611847    -0.411737    -0.099041    -1.390943     1.342342     0.033473     2.934292     4.757866     0.460937    -0.478906
   -3.041471    -1.694698     0.959698    -3.508279    -0.169204    -3.385472    -1.218043    -1.475058    -3.509388    -1.123811
   -2.043148    -1.381848     2.087608    -1.729734    -0.868380     0.283422     3.778843     0.707407     2.437291     0.290296
   -3.381636    -0.302520    -1.019060    -0.544760    -1.970380    -2.364650    -0.930629     0.038048     1.821411     0.076671
   -1.993234     0.637999     0.233999    -6.096593     1.763283     2.196484    -0.003506     0.143402     0.173980     2.917414
    2.652441     2.324930     0.508814     4.695624    -0.203037     2.099595    -0.603014    -2.254477    -1.721533    -1.798429
   -1.380892    -0.495636     1.933779    -2.097271     2.604892    -1.095463     0.220544     4.329706     1.059721     1.312649
   -0.339102    -1.443300    -2.364333    -4.015817    -2.299665    -1.132997     0.870952     0.994044     0.174877    -0.826379
   -1.493456    -0.032033     1.957129     2.159208     2.822199    -1.604356    -0.370028    -2.240832     1.931351    -1.140679
    2.884157    -0.109226    -1.200502    -2.325674    -1.088999    -0.998805    -1.038005    -0.419956     2.059147    -2.871631
   -1.109721    -1.080312    -0.773765    -1.411390     4.363124    -1.575650    -1.715160    -0.072808    -1.856491    -0.918864
    1.005436     3.776336     3.463042     1.307532     4.534178     1.869690     4.185175     3.312607     4.663595     0.917232
   -1.859622    -1.562501    -1.930637     1.896027     0.471869     1.867155     0.158125    -3.123809    -1.989492     1.629726
    0.102827    -1.566275     0.418412    -5.233486    -0.287672     0.584264     0.603129     0.054000     3.063553    -0.840270
   -0.606282    -2.635482    -2.674310     1.443407    -0.581818     0.659189    -0.954302     4.496771     2.363004     0.557685
   -1.202031    -0.549830     0.574272    -3.334711     2.800242     0.242379    -1.078444    -1.166167    -1.407760    -1.797755
    2.152427     1.290407     0.690206     3.760600     2.035832    -0.166691     2.491539     3.153467    -1.440913    -0.048312
    0.142339     2.159302     0.353378     2.320062    -0.456427    -0.904875    -0.025508    -0.679429    -1.427030    -5.415535
    0.261709    -0.022385     0.190086     1.286536     2.629199     1.717005     0.189170     1.212796     2.760056    -1.544047
   -3.604736     1.054186    -3.085707    -1.924196     2.459001    -0.648983    -2.494595     0.508515     1.005596     1.505491
   -0.557950     0.091562    -0.379567    -0.256531    -1.415862    -2.050931     3.343057     2.168059     1.024990     2.696671
    0.328750     0.353299    -3.669108    -2.797505    -1.959617    -1.785355    -0.190845    -0.555434    -0.206050    -2.798241
   -4.556612     1.134872    -1.516066     2.338519    -1.986832     0.621306    -2.750272    -1.534212    -1.371561    -1.567557
    1.179702     2.382814    -1.673008     0.197958     1.357209    -2.912325    -2.526661    -1.554813     1.104459    -3.667166
   -2.726274     1.227823    -0.023361    -2.071985     0.595429    -1.660110     1.642853    -2.508869    -0.405632    -3.431956
    0.280795     0.663385     0.524784    -0.322915     1.037820    -2.774804     0.454132     0.843687     1.197429     1.715906
   -3.054533    -3.085743    -1.346800    -3.556304    -0.572562     2.177934     0.506810    -1.188991    -2.644420     0.381383
   -2.706523    -0.882967    -1.029931    -0.825416    -1.313143    -0.549401     0.894220     0.050698    -0.385258     0.632814
   -1.687182     0.504106    -1.041861    -0.359013    -1.169450     0.682111    -0.261460    -3.133118     0.521612     2.640714
   -2.155756    -3.145740     2.466363    -1.122421    -2.915920    -0.034246    -1.685689     0.655938    -1.841844    -3.569882
    0.323475    -0.631948     3.740145     1.911885     2.469726     3.444615     2.653664     1.831795     1.418655     2.791444
    0.646361    -0.626717    -0.013208    -1.398563     0.260964    -0.749694     1.880458     0.244728    -1.616942    -1.056264
    0.305803     4.817559    -1.786490     3.617389     1.315282     0.188607    -2.274639     0.571937    -0.363168     1.466124
    1.151328    -0.285740    -0.428127    -0.298390     0.633822     0.399848     1.825390     0.506769     0.010534    -0.434173
   -3.875605     0.136330    -2.598638    -4.307183     0.399325     0.417654     1.497281     3.213586     1.383705     1.143544
   -1.533130    -3.175509    -1.384376    -0.599051    -2.210601     1.126987    -1.623615     1.844808    -1.559729     3.138971
   -3.273285    -2.566338    -2.170017    -4.003018    -3.272289    -3.282815    -5.532634    -2.612000    -4.206434    -4.150725
   -0.303511     3.329075     2.102474    -2.075593     1.337740    -0.526926    -0.393811     2.513750     0.894436     1.325959
   -1.041221     0.605229    -0.737346    -1.910967     1.562938    -0.258779    -0.280993     0.304275     0.330193     0.628206
   -0.167091     0.406301    -3.207172    -0.764511    -2.025054    -1.579162     4.507969     2.030442    -1.692353    -0.836595
   -2.045277     0.081235    -0.194902    -1.283110    -1.132218    -0.501416    -0.379227     1.555071    -1.981465    -1.217330
    1.957504     1.554070     0.990951     1.767069     0.602204     2.958487    -0.132471     5.462500     2.149235     0.267121
   -1.381810     2.271527    -0.714255     0.579021    -0.833356     0.204247     1.722262     3.958952    -3.304414     0.521301
   -0.579466    -0.926422    -0.993911    -2.264172     1.149715    -0.270885    -0.445765     1.264964    -1.845260    -0.623069
    0.306300     0.763550     0.220384    -1.973784    -1.774878    -1.980575    -0.646752    -0.564329    -2.540960     0.663328
    2.154460    -1.323292    -0.662056     3.599624     0.626737    -1.453519    -2.992929    -2.936670    -1.465783    -3.413883
   -0.466158    -2.058192    -0.136149    -3.270786     2.291542     1.431107    -2.353138    -1.612615     1.059369    -3.577402
