    0.086160     1.713624     1.089313    -0.633309    -0.019401    -0.513565
    0.777003     1.306237     0.923910     0.852748    -0.032217    -0.337525
    1.394858     0.909148     1.849825    -0.526183     0.250230     0.538685
    0.636827     0.423439     0.755043    -0.687346    -1.867809    -0.707183
   -0.346631    -0.192199    -0.839519    -1.711558    -0.926092    -0.510473
   -0.393578     0.096865    -0.895120     0.023104    -0.067369     0.678210
   -1.065688    -0.359566    -0.005247    -2.753633    -2.116478    -1.231626
   -1.764780    -0.859937    -0.194436    -0.526028     0.364698     0.443544
    0.026468     0.624753     0.465056     1.829340     0.925226     1.073676
   -1.403702    -1.406246    -1.650785    -0.506302    -0.805639    -0.558357
    0.247005    -0.429079    -0.271876     0.786679     0.469429     1.498710
    0.318188     0.681155     0.646036    -2.930121    -2.197277    -2.580960
   -1.458807    -2.930233    -1.215085     0.452181     0.666523     0.313762
   -0.929282    -0.616991    -0.453350     0.403761    -0.231479    -0.819036
   -1.447917    -0.449872     0.474120     1.792164     0.635763     0.085340
   -0.499264    -0.852897    -0.905463    -0.139439    -0.321869     0.281779
    0.318299     1.272411     0.580215     0.187079    -1.189934     0.670253
    1.392894    -0.431205     0.595219    -1.544236    -1.163081    -0.733842
   -0.017200    -0.103749     0.192289     1.922027     0.219654     0.554458
   -1.953800    -1.105572    -2.504414    -1.162780    -1.171591    -0.963557
   -1.088061    -0.366155    -0.735338    -0.081512    -0.453393     0.147471
    0.080129    -1.085325     0.101835    -0.643394    -0.535499     0.107659
    1.059906     1.891088     0.658748    -0.674646    -0.440017    -0.526786
    0.385871    -0.434210     1.095676     0.579702     0.188040     2.245396
    1.019847     0.371106     1.074821    -0.079883     0.137488     0.990364
   -1.945338     0.476157    -0.494542     2.405420     1.625256     1.414982
    1.068036     1.194820     1.653248     0.290401    -1.314535    -1.044107
   -1.600621    -0.306760    -1.061471    -2.066914    -1.379243    -0.943926
    0.698808     1.368539     0.171545     1.512453     1.433275     1.378850
    1.448405    -0.707892     1.878271     0.892567    -0.467973    -0.443336
   -0.946468    -2.317318    -1.059150     1.524981     1.280968     0.566545
    0.283836     0.235352     0.333861    -1.540164    -1.884489    -1.508574
   -0.803735     0.205296    -0.115013     0.631583     0.459833     0.041333
   -0.507765     0.363829     0.263411     1.289864     1.348127     1.316160
   -0.765047     1.015013     1.575418    -0.803033    -0.114843     0.588893
   -1.920261    -1.764010    -2.746892     0.193189     1.601347     0.339306
    1.839763     0.034753     0.846510    -0.151578    -0.035746     0.106883
   -0.519232    -0.300159    -1.070282     0.964905     0.844493     1.168867
    0.248672     0.417137     1.852275    -0.785524    -0.775242    -0.522071
   -0.770805    -1.805065     0.345613    -0.933808    -0.004700    -0.486555
   -0.542039     0.813114     0.213821    -0.143420     0.251614     0.821023
   -0.603967     0.636528     0.362479    -0.783615    -0.028650    -0.644505
    2.153854     2.051465     1.431944    -0.789005    -0.601022    -0.195162
    0.361816    -0.178846    -1.882764    -0.260961     0.346135     0.379552
   -0.076692    -0.010246    -0.174588     0.936350     1.816440    -0.106970
   -1.051082    -1.231827    -0.978283     1.621763     0.912156     1.642972
   -0.981927    -0.654020    -0.850253    -1.101653    -0.564144    -0.009581
    1.002777    -1.500936    -0.174560     1.609069     0.698393     0.828631
    1.278245     1.204361     0.916497    -2.075265    -0.970176    -0.881639
    0.093220     0.745380    -0.293189    -0.334495     0.436953    -0.348170
    0.849895     0.584404     0.314952    -0.327533     0.231104    -1.457620
   -0.217982    -0.452882    -0.864413    -1.390386    -2.253702    -2.079123
   -0.214510    -2.067691    -1.277540    -1.407596    -0.958227    -1.958087
   -0.055988    -0.321342    -0.230114     0.497984     1.277868     1.870892
    0.472862    -0.210264     0.901089    -0.579447    -1.071769     0.141184
    0.666842     0.620610     0.303892    -1.444487    -0.917099    -1.553095
   -0.051415     1.514454     0.351779     2.394847     1.552444     1.967844
    1.910273     0.884370     2.187401     0.387625     1.232637     0.678546
    0.607144     1.242287     1.011786    -0.469363    -0.046570     0.036594
   -0.862735    -1.169883    -2.589804    -0.021394    -0.121674    -1.017632
   -1.577316    -0.454848     0.537253    -1.498696    -1.338141    -1.472934
   -2.971440    -1.888466    -1.471355    -0.356608     0.530790     0.565141
    1.422627     0.310815     0.713442     1.054725    -0.436912    -0.897005
    0.996685     0.311234    -1.112800    -0.631502    -0.630031    -0.454645
    0.662467     1.900363     2.157879     0.533212     1.411046     1.520819
    0.477974     0.837180    -0.086747    -1.070751    -0.256126    -0.274906
    0.426449     0.200058     1.099986     0.832845     1.372655     1.229723
    2.302168     3.002002     0.902410    -0.530618    -1.785812    -2.109024
   -0.242962     0.081709     0.414292     1.866146    -0.268511     0.421453
   -1.039455    -1.175834     0.358900     0.571586     0.640146     0.226596
    0.487246     0.653624    -0.418870    -0.485681    -0.325630    -0.144548
   -0.331268    -0.698589    -1.033284     0.587487     0.904787     0.555645
   -0.363090     0.060863    -0.739155     0.761498     1.116661     0.901145
   -0.873834    -1.194478    -1.427072     0.436701     0.475388    -0.721929
   -1.133610    -0.683739    -1.580276    -1.210250    -1.112061    -1.273462
   -0.482043     0.426547     0.043557    -0.725530    -0.185218     0.930174
    3.097537     1.930423     2.549890    -0.217213     0.766991     0.857860
    1.717652     1.299920     1.506487     1.199041     1.004299     1.276798
   -0.537663     1.180702     0.386011    -1.655482    -0.998840    -1.200473
   -0.598129    -0.625613    -0.060801    -0.976102    -0.047353     0.759649
    0.293661    -0.830720    -1.231875     1.166940     1.042490     1.709098
    2.217568     1.530139     1.080396    -0.013517    -0.197693    -0.350489
    1.911497     0.405195     0.383557     0.479023    -0.025984    -1.006981
    2.779046     3.370526     3.225248    -1.716189    -1.260175    -1.146162
    0.918035     1.180497    -0.235142     1.718400     1.397101     0.730922
    1.446803     1.862408     2.041909    -3.379283    -0.712263    -0.855445
    0.533526     1.310888     1.464632     0.797098    -0.963577    -0.503978
    1.578026     2.034808     1.540627    -1.348446     0.121341     0.290630
   -2.545059    -2.491985    -1.299025    -2.407414    -2.046857    -1.250006
   -1.309203    -1.126560    -1.529086     1.486711     1.060171     0.021598
   -0.804039     0.103575     0.860579     0.029430    -1.012028    -0.771562
   -1.300159    -2.110882    -1.494022    -1.837314    -2.040616    -1.162721
   -2.193796    -0.389440    -0.776472     2.961008     2.123765     1.511348
   -1.933499    -0.843387    -0.960920     1.626678     0.934554     1.427552
   -0.265470     0.630071     1.177924    -0.230496    -1.218258     0.171926
    1.151995     1.844965     1.974077    -0.392333    -1.734472    -0.504248
    0.312890     0.417636    -1.093023     0.293266     0.537555     0.113188
   -0.792633     0.474645    -0.341471    -0.016798    -0.035333    -0.175423
   -1.219363    -0.044040    -0.069593    -2.944860    -0.856212    -0.545115
   -0.731882    -1.191957    -1.022680     0.556116    -0.080663     1.050020
   -1.425082    -0.609802     1.094975    -3.025237    -1.565695    -1.820052
   -0.766622    -0.639631     0.116473     0.214351     1.137686     1.177699
    1.834437     1.858366     2.041356    -1.140551     0.069843     0.540897
   -0.340697    -0.815137     0.626639     0.562714     0.438841    -0.200834
    2.443267     1.690868     0.582180     1.156152    -0.018341     0.391295
   -0.438823    -2.379204    -0.377081    -0.634275     0.379790    -0.700756
    0.274958     0.347945    -0.178567    -0.801263    -0.137508    -0.524967
   -3.092832    -2.902810    -2.592411    -0.553589    -0.357395    -1.652424
    0.062283     0.668823     0.925164     0.420808     0.695109     0.187626
    0.493192     0.907534    -0.045973     0.009709    -0.405097    -0.760094
   -0.843228    -1.183571    -2.900661    -0.555314    -0.434641    -0.417804
    1.093531     1.119521     0.981844     0.939473     2.466206     1.711629
   -0.395594    -0.144218    -0.503105     0.055697     1.181500     0.629531
    0.585535    -0.867942    -0.655933    -0.351550     0.182751     0.489795
   -1.477514    -0.208300    -0.633865    -1.110911    -0.708265    -0.987085
   -0.918530    -0.885250     0.112199     1.327034     0.769545     0.839435
   -0.850986     0.957725     0.929903    -0.563203    -0.177055    -0.930984
    0.134625     0.613361    -0.145077    -1.228105    -0.858689    -1.201987
   -0.389050     0.352061    -0.730790     0.471017     0.357785    -0.200081
    1.135512     1.272714     1.117055    -0.289663    -0.730843    -0.065121
   -0.389361    -0.649163    -2.012824    -0.049058     0.392798     0.532006
   -1.509674    -1.335050    -0.005731    -0.512632    -1.196561    -1.742193
    0.190463     1.973128     1.346306     0.039193    -0.123771    -0.618272
   -1.372591     0.154721     0.546519     1.051974     1.301130     0.436969
   -0.669751    -2.326739    -0.716560    -1.212215    -0.819035    -0.086460
   -0.562936    -0.511388    -0.434972    -1.163450    -1.156454    -0.581642
   -0.255322    -0.696260    -0.479674     1.115949     0.720834     1.752103
    3.107150     0.319762     1.452620    -0.324196    -0.580513    -0.866695
   -0.979558     0.710922     1.240069     0.235408     1.084588     0.235740
   -1.225342    -2.800960    -0.869211     0.992519     1.189742     0.625781
    1.196094     0.286275    -0.232481    -2.262932    -1.354813    -0.810145
    0.699068     2.683873     3.205734     0.594094     1.429838     1.293714
    0.845690     0.363490     0.207927    -0.275882     0.974485    -0.369273
   -0.256735    -0.609896    -0.452439    -0.193632    -0.517535     0.600991
   -0.118192     0.146288    -0.653207     2.079034     0.925851     0.928668
    0.975613    -0.052691     0.985382    -0.845567     0.932395    -0.142915
    0.693640    -0.022748     0.175233    -0.652292     0.722106     0.233719
    0.948972     1.333672    -0.277204    -0.004158    -1.125546     0.525746
    0.584239     1.206977     1.336750    -0.960000    -0.822467    -0.067051
    0.896305    -0.262522     0.284179     0.087030     1.082397     1.539480
   -1.156221    -0.665076    -1.236885    -3.159101    -1.935937    -1.127165
    1.643800     2.318641     2.684886    -1.001785    -1.214872    -1.043393
   -1.070398    -1.209785    -0.368353     0.796129     0.863837    -0.039255
   -0.758744    -0.601379    -0.976831     0.656257    -0.343990     0.618483
   -2.825163    -1.874793    -0.836609     2.084792     0.601760     0.597161
   -0.117120     0.299635    -0.013388    -0.776360    -0.191953    -0.274899
    1.460429     3.105252     0.714526     0.665130     1.005305     1.800197
    0.067008    -1.151351     0.168749    -0.032971    -0.787903    -0.094038
   -1.535411    -1.584916    -1.353678     1.146178     0.672747     1.111989
    1.071206     1.281198     1.802409     0.132143    -0.338086    -0.516158
    1.049199    -0.436900    -0.267426     0.546350     0.931564     0.910693
    0.502872     0.320201     0.643831     3.131551     1.675035     1.342718
   -0.826674    -0.927215    -1.255348     0.766828    -0.326400    -0.878953
   -0.342042    -1.612049    -1.860761     1.197209     0.237519     0.620110
   -0.502664    -1.465327    -1.853634     1.318611     1.577174     0.391356
    0.816199     0.520794     0.693454     1.593274     1.107763     1.127469
    0.559209    -0.366864     0.390287     0.364846     0.334295    -0.311899
    2.472611     1.742674     2.226045    -3.129257    -2.991306    -3.092764
    0.647235     0.985879     0.846016    -0.028593     0.824990     1.078338
    0.908375     1.113734     1.349491     1.581021     0.364375     2.498271
   -1.440894    -0.448044    -1.884100    -0.606841    -0.886684    -0.541850
   -1.637068     0.556230     0.527161     0.852321     0.908317     0.920469
   -2.994036    -2.064746    -0.232905     1.944828     0.812847     2.986586
    0.055551    -0.105340    -0.099446    -0.752979     0.693349     0.398911
    0.129494     0.041600    -0.350041    -0.724871    -1.896986    -1.944993
    0.537463     0.348726    -0.036106    -0.112670     0.079282     0.547784
    1.513165     1.000193     1.655659     2.012500     1.871417     1.265522
    0.506785     2.030174    -0.353837    -0.788401    -0.203083    -0.742950
   -0.737887    -0.652959     0.703236     1.746026    -0.648350     0.434048
    0.708449     0.531706    -0.450851     0.330748     1.075637     0.912203
   -1.211724    -2.535054    -1.586299     0.306280    -0.261210    -0.471721
   -0.353954    -0.448224    -0.070018    -0.088704    -0.736410    -0.121042
    0.647165     0.489497     0.111635     0.393765     0.491612     1.171547
    0.423364    -0.232403     1.101782     0.140545     0.379084    -0.101840
   -1.288624    -1.683563    -0.167565    -1.640351    -0.541109    -1.860536
   -1.776179    -1.769433    -0.881410    -0.214043    -0.290165    -0.064667
    0.323361     0.157937    -0.375749    -0.329188    -0.815454    -1.019612
    0.226516     1.331966     0.443821    -2.122610    -1.536423    -0.381695
   -1.276683     0.261959    -0.046195     0.329750    -0.459488     0.126310
   -1.132967    -2.162568    -1.351466     1.683180     1.760254     0.234706
    1.262451     2.480870     2.208577     0.882324     0.502604     0.926715
   -0.662478    -0.247093     0.743276    -0.570578    -0.555474    -1.296326
   -0.388711    -0.495768     0.000945     0.979976     1.552756     1.299485
    0.000576     0.758745     2.169544    -0.370002     0.270905    -0.123757
    0.691095     0.449979     0.953108    -0.787167    -0.510969    -0.595751
    0.526897     2.671652     0.993148     2.106489     0.970223     0.419676
   -0.062873     0.620027     0.383396    -0.459950     0.057958    -0.296207
    0.209364     0.019803     0.160006    -0.053820    -0.689049     0.117018
   -1.573031     1.232722    -0.801161    -1.703332    -0.680050    -0.966662
    0.129394    -1.239204    -1.416142     1.522994     2.055646     1.800483
   -0.301296    -0.485581    -2.063697    -0.139906     0.437907    -0.520539
    0.529181     0.159540    -0.121065    -1.595764    -0.223067    -1.443135
    0.801515     1.564198     0.411218     0.982880    -0.127641     0.881023
    0.609588     0.462890     0.043194    -0.498024     0.030167    -0.204973
    1.975343     1.316395     0.056834     0.851617     0.242440    -0.390521
   -1.276472    -2.064466    -1.150303    -2.707386    -1.156600    -1.085117
    1.750418     0.969920     1.081889     1.209659     0.330545    -0.130506
   -0.021194     0.880737     0.453648     2.440005     1.008558     1.376540
   -0.531518    -3.996457    -1.548031    -1.348629    -1.121935    -0.733253
   -0.486581    -0.439438    -1.146741     0.417084     0.145934    -0.170398
   -1.340927    -0.766654    -1.455302     1.074566     0.383387     0.655653
   -0.182931     0.227490     0.799162     0.396507    -0.429990     0.832938
    1.189963     0.805029     1.677350    -1.291949    -0.993347    -0.480728
    1.714377     0.398957     2.445663    -0.705304    -0.193687     1.693862
    1.397637     2.310201     2.862669     0.614828    -0.293859    -1.048996
   -1.453758    -1.074385     0.176004     0.358815     0.735653     0.189873
   -0.842999    -2.006058    -1.485254    -1.350762    -2.269397    -0.935837
    0.799422     2.269091     0.484247    -0.990909    -0.093932    -0.912345
    1.219985     0.431106     0.405090    -0.345265    -0.443248    -0.989415
   -0.705991    -1.235241    -0.139080    -0.177646     0.270950    -0.506571
   -1.395310    -0.021150     1.363538     0.380709    -1.075729     0.171228
    1.039258     0.792027     1.296952     0.635366     0.939590     2.159154
    1.336562     2.502929     2.210194     1.217680     0.223884     1.495158
    1.190585    -0.253655     0.549707     0.418922     0.218257     1.096741
    2.160738     0.628690     0.131797    -0.573327     0.145848    -0.385549
   -1.823617    -1.373827     0.134413    -0.056634     0.774869    -0.054788
   -1.350662    -0.396247    -1.410015    -0.438881    -0.614966    -0.475899
    0.171167    -0.201076    -0.438831     0.424992    -0.572004    -0.580161
    1.812645     0.691242     0.182351     0.115154    -0.013363     0.440931
    2.487221     1.050781     1.337641    -0.907966    -0.973336    -0.981725
   -0.172221     0.146725     0.781352     0.681129     0.639593     1.567155
    0.844533     1.087474     1.100347    -0.448173    -0.449732    -1.162187
   -0.099830    -1.425726    -0.525399    -0.576049    -1.249723    -0.088661
   -0.546662     0.527915    -0.306577     1.000143     0.452892     1.366759
    1.781236     2.403922     2.362252    -0.539808    -0.514050    -1.012331
    0.925483     0.472301     1.805286     2.366527     0.829140     0.352511
   -1.900919    -1.807852    -0.458272    -1.060210    -0.582036    -1.759462
   -0.060198    -0.139906    -1.127646     0.555483    -0.382048    -0.252080
    2.081744     0.896061     0.814244     0.349044     1.712962     0.594478
    1.060618     0.111172    -0.975095     0.330797     0.177617     0.657179
   -1.153188    -1.629974    -0.996803     0.796085     1.556577     0.973140
   -1.245771    -0.229756    -0.265899    -2.814681    -0.977421    -0.781586
   -0.599517    -0.699544    -0.716929     1.553936     1.874810     1.913067
   -0.444811     0.862097    -0.181052     1.124314     0.133530    -0.482227
   -1.053147    -1.281807    -1.523562    -0.120693     0.899798    -0.351404
    1.861779     0.401237     0.939827     2.663029     1.552422     1.586116
   -0.211939    -0.886636    -1.435309    -1.457757    -1.654572    -1.265353
    1.220427     1.548237     1.233369    -0.573761    -0.873077    -0.396836
    1.708184     2.078167     2.877445    -1.431363    -1.033614    -1.698154
    1.807556     0.701689     2.235107    -0.534566    -1.119619    -1.581985
   -0.854226    -1.010830    -1.044167     0.142117     1.132893    -0.621230
   -0.693576    -0.911932    -0.782498    -0.203281     1.768154    -0.315952
   -1.259191    -0.676092    -1.515305    -0.123757     0.278671     1.421662
    1.823989     0.744304     2.850404     0.193179     1.061429     0.710135
    1.362650    -0.382602    -0.401958    -0.777764    -0.940689     0.514011
    0.713101     1.600094     0.860364    -2.226758    -1.931208    -0.601873
    0.064267    -0.825604     0.025063    -2.715755    -1.714696    -1.398142
    0.381250     0.163872     1.599674    -1.140233    -0.904318    -1.733226
   -1.477501     0.353607    -0.431331     0.822395     0.232985     2.186874
    1.073709     0.272565     0.025295    -0.186440     0.291492    -0.831187
    2.089401     1.270488     0.618249    -0.794786    -0.945104    -1.087695
    1.345267     1.329149     1.012101     1.167510     1.389694     0.615780
    1.366667     1.968573    -0.124965    -0.719407    -0.385935     0.409181
   -0.048307     0.687039    -0.114693    -0.679654    -0.361403    -0.577000
   -0.788908    -3.009101    -1.407465    -0.057081     0.015693     0.310970
    1.882163     1.860309     1.158085     0.257761     0.887765    -0.709463
   -2.252960    -0.469922    -2.225713     0.384808     1.408802     0.327504
   -1.694738    -0.517456    -0.213218     1.045351     0.437280     0.655557
   -0.177534    -0.062043    -0.763943    -1.113835     0.929082     0.534028
    0.189985     1.026843     0.627093     0.190475    -1.437846    -0.921367
   -1.219716    -1.419937    -0.695620     0.171248     0.321290    -0.615690
   -2.847883    -0.701979    -1.662547     2.598566     0.908241     1.831812
   -1.637934    -1.350258    -1.299765    -0.171751     0.310884     0.853652
   -1.742392    -1.276353    -0.638995    -2.165375    -2.109175    -1.714301
    1.664107    -0.318316    -0.625684     1.278312     0.975007     0.555023
    0.465327    -0.584036     0.897752    -1.691837    -0.976054    -2.067892
    0.175497     0.443767     0.411526    -0.409231     0.113506    -1.267583
    0.653355     1.032721     1.266487     0.971718    -0.485552    -0.688791
    0.014741    -0.401071    -0.089227     1.848912     1.275850     0.618789
   -1.824349    -0.715858    -2.171650    -0.175744    -0.165863     0.188201
   -0.662989    -0.427769     0.255990     0.147308    -0.015060     0.338789
   -1.054489    -0.214102    -0.841737     0.392380    -0.172980     0.485838
   -0.112854    -1.601160    -0.009030     2.161157     0.551476     0.030729
    2.602683     1.611682     0.386918     0.498865    -0.096045     0.761008
   -0.902444    -2.010362    -1.027013    -0.485921     1.236403     0.380452
    1.571322     2.446059     2.139815    -0.105233    -0.275959     0.150988
    0.403976    -0.154787     0.062093    -0.844268    -0.395792    -0.760880
    1.404616     0.862551    -0.039491    -0.655605    -0.289766     1.488046
   -1.965768     0.014626    -0.332536    -0.258050    -1.222648    -0.190180
   -0.201603     0.742617     0.707972    -0.379834    -0.509618    -0.521779
    0.451686     0.438695     1.106373    -0.126203    -0.331254    -0.538299
   -2.422253    -1.049791    -2.168911    -0.801400    -0.119665    -0.094429
    1.092919     2.151161     1.424433    -0.172094    -0.643599    -1.379701
   -0.296495     0.331339    -0.773279     1.332120     0.337993     1.576116
   -1.056711     1.087808    -1.385111    -1.242563    -1.092949    -1.203799
   -1.836454    -2.278257    -3.367221     0.274726    -0.337285    -0.238666
   -0.189694     1.730155     1.403473    -1.747103    -0.751016    -1.419850
   -0.544832     0.840561     0.191568     0.342348    -0.158780     0.417874
   -0.407778    -0.801069     0.322909    -0.330765    -0.365118    -0.157667
    0.158234     0.346839     0.130689     0.305902    -1.129657    -0.139755
   -1.272051    -1.345020     1.483950     0.931580    -0.477410    -0.282512
   -1.278298    -0.548934    -0.562746    -0.114566    -0.468423    -0.257071
    0.019864     1.017791    -0.573333    -0.565919     0.345596     0.310788
    0.137037     0.155132     0.209262     1.622260     0.493984     2.481375
    0.074499    -1.008415    -0.963539     1.781538     0.776988     1.302625
   -0.674769    -0.301513     0.425215     2.225842    -0.495063     0.766964
