   -0.349662     0.297981     1.067708     2.826493     0.044081     0.193222     0.907854     0.883774     1.318087     1.149143
    1.746179     2.090683     5.692392     5.577330    -1.256056     1.197866    -0.459229    -1.471741    -0.294459    -0.664150
   -1.002893    -1.141717    -1.528041    -1.019114    -0.911794    -0.389336    -0.559222    -0.716206    -1.300745     0.290242
   -0.145201     0.711509     0.262396     1.624965    -0.714257    -0.052778    -1.076637     1.404600    -0.037219     0.845111
    0.737145     0.268709     2.418950     2.876240     0.159058    -0.308065    -2.013822    -1.014539     0.954762     0.234254
    0.552915     2.170735     4.231772     3.702840    -0.355928     1.050145    -1.115742    -0.866691     0.993113     0.336390
   -0.006393    -0.285116     1.132887     1.206993    -0.145271    -0.256934    -0.287157    -0.383511     0.133101    -0.568806
    3.078445     4.051180     6.322607     6.189150     0.854468     0.772576     0.370689     1.035797     0.477870    -0.820522
    3.672767     5.766194     9.821407    12.686049     1.439988     3.032503    -0.702414    -1.149904     0.070349     1.814259
    2.848987     4.265484     6.701600     7.600014     0.634420     0.863468     0.108305     0.742222    -0.796496    -1.036125
   -0.787967     1.800602     3.137220     4.602563     0.825647     1.031030     0.519967    -0.001219     0.395544    -0.598258
   -2.003888    -1.470914    -1.968023    -0.658422    -0.745807    -1.489720     0.161343     0.752875    -0.321355     0.393539
   -1.228237    -0.385412     1.946127     2.579067    -0.870131     0.384384     0.675131    -2.396730    -0.649357     0.895434
    1.255570     3.286718     3.624432     5.458454     0.991572     0.827536     0.021611     0.665053     0.244505     1.592236
   -0.631758     0.928931     1.411294     3.519964    -0.629653    -0.440679    -0.723604    -0.136046     0.201679    -0.650419
   -0.380935    -1.752894     1.312220     2.219750     0.259799     0.513796     0.294384    -2.550343    -0.611401    -1.024535
   -0.384026    -0.284647    -0.069248     1.589624     0.569369    -0.135745    -0.758756     0.002772     0.197403     0.351428
    1.599177     3.639642     5.763514     8.667716     1.473999     1.559878    -0.653400    -1.310382    -0.407648    -0.569691
    2.815717     2.614351     4.406107     5.391239     0.259890     1.161404    -0.067015     0.162831    -1.890747     1.507907
   -1.051626    -0.001073    -0.454256     1.463428    -0.329575     0.423987    -0.014044    -0.101089     0.287655     1.672910
   -1.401907    -1.227150    -2.028002    -0.973857    -1.530687    -1.012070    -0.677306    -0.163298    -0.888398     0.393505
    0.900104     2.021425     1.592150     2.188033     0.065425    -1.247431     0.602292    -0.560002    -0.211172     0.836687
    0.166039     3.950732     5.564083     6.298440    -0.045177    -0.165367     0.315062    -0.757454     1.332694     0.504565
    0.978393     4.651797     4.595476     7.055171     0.619654    -0.069529     0.269691     1.501200    -1.588362     1.942278
   -0.026137     2.605221     2.703868     2.819961     0.872048     0.528877     0.894157     0.252762    -2.162351    -1.125664
    1.873428     3.438747     5.318459     5.127442    -0.183615     0.537317     0.570575     0.988822    -0.783346     1.316421
    1.910822     5.295831     7.547229     8.610289     1.890930     0.776880    -1.463665    -1.005086    -0.772788    -1.847293
   -0.107242     1.603367     2.578255     4.626635     0.231751     0.050531     0.150821    -1.340540    -1.379718    -0.406110
    1.043979     2.443875     2.344673     5.393966     0.111786    -0.562686    -0.414588     0.769374     0.383651     1.122683
   -0.809444     1.320461     3.705978     4.180894     1.763477    -0.698951     0.539442     1.464496    -1.567887    -0.530016
   -0.147329     0.767460     0.640250     2.559427     1.502160    -1.305503     0.115583    -0.131931     0.081413     0.276924
    0.754159     2.496738     3.755276     3.130533     0.376755     0.766313     0.203039     0.275347     1.895574    -0.683711
    1.151891     1.775120     3.340994     6.092436     1.644588    -0.812776     0.814209    -0.159431    -0.442573     1.286571
    3.329438     4.551477     6.021705     6.746545    -0.493137     1.138356     0.417678    -0.682049     0.647410    -0.483949
    1.742707     3.070310     3.545175     5.618281    -0.178203     0.495961     0.295421    -0.460149    -2.337810    -0.227138
    1.435178     3.252021     4.366079     7.225333    -0.167109     0.814988     1.811885    -1.661134    -0.858205    -0.581798
    1.032131    -1.177845     0.634083     2.643715    -0.801740     0.000655    -0.234114    -0.958866     0.150185     0.958183
    1.062894     2.018602     2.713399     3.927075    -0.401560    -0.086226     1.043682     0.385813    -0.091489    -1.806287
   -0.179875    -0.189475     1.521195    -0.529307    -0.751356    -0.291141     0.927993    -0.543828     0.693936     0.019507
   -0.253073    -1.771627    -1.169981    -1.783084    -0.177982    -0.336915    -0.712436    -1.210176    -2.047031    -1.190609
    0.993927     2.591121     2.812102     2.942519    -0.152527    -1.643316    -0.045714    -0.311125    -0.094641     0.433440
    0.000077     0.449782     1.555302     1.139705     0.951462    -0.504344    -1.045373     1.116847     0.544474     0.192852
    3.493165     5.082739     7.931731    10.032045    -0.041980     1.696549    -0.279010     2.084447     0.146554     0.742001
    1.921705     3.850755     4.381085     5.280412     1.447403     0.180864     0.495731     0.917462     0.325118    -0.408528
    1.354210    -0.582134    -0.357292    -0.105393    -2.123630    -0.018621    -0.157704    -1.487531    -1.287873     0.653647
    0.949929    -0.099534     0.944323     2.086067    -2.426171     0.101322     0.564874    -0.310388     1.083567     0.824792
   -1.748839    -2.355335    -2.662615    -1.103474    -1.561178    -1.818554     0.813790    -0.386936    -1.955355    -0.549652
    1.078224     1.895603     4.051248     5.740611     1.353892     0.464101     1.578221     1.293007     0.390264     0.568022
    3.216230     5.254138     4.660347     5.907292     0.348195    -0.092282     1.015207     0.724898     1.259082     0.677749
   -4.514931    -4.759638    -6.274738    -7.203401    -2.124183    -2.009616    -0.198377     0.266942     0.572267     1.624271
    0.438939     1.806573     3.697396     5.471427     1.488078     0.497502     0.426121    -0.331116     0.397835     0.360175
   -0.587462     0.889719     0.737577     2.079479    -0.270479    -0.523342    -0.742644     0.511342     0.796061     0.031332
    1.378071     1.055725     1.966790     3.728560     0.950437     0.346425    -0.713483    -0.670327    -0.716834     0.380100
   -0.815843    -1.361444    -0.557384     1.819043    -1.019932    -1.053388    -0.549208    -0.639052    -0.393587     0.819293
    3.572165     4.726591     7.309234    10.080545     2.529128    -0.147449     0.643878    -0.189060     1.303670     1.068367
    1.071270     2.861328     3.437340     4.222313     0.402730     0.705201    -0.439000     1.686047     0.153940    -1.440912
   -1.090472     1.400998     1.812600     3.569048     0.512390    -0.849588     0.789518     1.801180     0.239773    -1.124468
    3.206377     3.419253     4.599636     6.634030     1.810637     0.056700    -0.500426    -0.011765    -0.274913    -0.430402
   -0.722549    -0.909048    -0.404686    -0.744977    -0.458864    -1.832637     2.269082     1.662698     0.914851    -1.493751
    2.110959    -0.233599     4.574157     6.065669    -1.284338     1.495675     0.515943    -0.654862     1.181309     0.983570
    3.288929     5.595214     6.356172     7.488556     0.435622     1.046374     0.868771     0.693785    -2.098710    -0.789969
    0.374002     3.681577     4.858780     6.022419     1.361619     1.230021    -2.078032    -0.871184     0.855535    -2.095385
    2.813431     3.344862     3.544819     5.142723    -0.663091     1.294016     0.230859    -1.429562    -0.656495     0.700648
   -3.225054    -1.844076    -1.895666     1.352549    -1.061575    -1.362854    -0.154908    -1.599177    -1.344953     0.389126
   -0.245746     1.977807     2.308617     4.643973     0.477599    -0.599669    -1.578695     0.488144     0.179086     1.415841
    1.641857     3.026975     2.135194     4.346379     1.233576    -0.200621    -1.564695     1.018841     0.940600     1.179760
   -0.501301     2.623424     3.282864     4.464032     0.255474     0.228995    -1.655670     0.255255     0.521996    -0.279406
    1.664178     4.147016     4.019575     3.719848    -0.036490    -0.241017    -0.995605     0.842253     0.520842    -2.563172
    3.300138     1.525837     3.223567     4.240989    -0.302565     0.484037    -0.605970     1.303661    -1.163575     0.372728
    2.166350     2.959298     4.739375     4.450943    -0.625944    -0.140820     0.811529     0.186569     1.462002     1.103128
    2.199180     3.208257     8.235801     9.499779     1.104124     1.509714    -0.278178    -0.644128     1.301571     0.489780
    1.349222     1.876682     4.315912     3.641719    -1.280657     1.006301    -1.043125    -0.114523    -0.358297    -2.285816
   -2.507704    -1.544487    -0.237756    -0.156606     0.224502     0.180353    -0.511233    -0.697410     0.505005    -0.234865
   -0.125924    -0.497013     0.072977     0.490409    -0.031752    -2.010302     0.050854     0.687174     0.756247     0.366267
   -3.094623    -2.109388    -1.466730    -1.031660    -0.724624     0.008450    -0.596219    -0.969688    -0.688493    -0.680731
    0.884924     2.819718     4.457019     5.487538     0.892864     0.427772     0.115487     0.817706     2.751769     0.802541
    2.416661     4.261874     4.686996     7.869720     1.665057     0.339204     0.478087    -1.378397    -0.648973    -0.305985
    1.052534     2.341860     2.513154     3.597680     0.048360    -0.966924    -0.050755    -0.464111    -0.749976    -0.298943
    1.774762     3.500288     4.641522     5.042752    -0.694827     1.670608     1.060416    -0.490206     0.238325    -0.987356
   -0.001372     0.071100     1.437311     2.655324    -0.165938    -0.645145    -0.317658     0.669786    -0.855778     0.409968
   -2.164638    -0.280633     0.924156     2.190253     0.183785    -0.252120    -0.805571     0.447795    -0.317912    -0.426773
    0.228123     2.202375     2.494563     3.155638    -1.232644    -0.359964     1.353188    -0.446189    -1.285158    -1.753172
    0.597749     0.781520     0.946647    -0.751752    -0.214017    -0.911477    -1.120716     1.171887     1.235469     0.915626
    0.005116    -0.058527    -0.292555     0.814382     0.576143    -1.055097    -0.122381     1.037194    -0.459635    -0.149087
    3.064024     1.205281     2.395104     2.987136    -0.208470    -0.576254    -0.118377     0.971309     0.064558     1.628845
    1.069713     1.382133     0.968282    -1.032600    -0.557121    -0.836211    -0.799806     1.494145     1.610598     0.204896
    0.595429     0.222623     2.750583     4.365255     0.886034     0.863877     0.853336    -0.257573     0.976607    -0.559906
    3.996008     5.417908     7.878524     9.903700     0.570787     2.429509     2.214230     0.517093     1.551954     0.896876
   -0.063417     2.463174     3.134738     4.693164     1.656268    -0.882336    -0.209623    -0.480615    -0.126440    -0.168535
    2.126223     2.825767     7.309369     7.748514    -0.794163     1.809567    -0.484786    -0.341099     0.796585    -0.770207
    1.326720     2.643864     2.558271     3.659022     0.566355    -0.531482    -0.111304    -0.567747     1.621085     0.405464
    0.362484     2.752361     4.413833     4.151250    -1.629198     1.373644     0.477029     0.895509     0.741356    -0.835572
    0.275300    -1.270840    -0.398607     1.603294     0.036652     0.075750     1.493738     1.765881    -0.944050     0.115830
    1.432711     2.566219     5.395712     8.004444     1.342157     1.339482     1.314644    -0.871942    -0.881647    -0.365001
   -1.421466     0.497385    -1.676665    -0.060356     0.553210    -0.991935    -0.619512    -0.104669    -0.517273     0.571198
    1.979267     3.668513     6.725411     9.077245     1.247069     1.814579    -0.960016    -0.691094    -0.095628     0.413766
    2.399149     4.108913     7.833343    10.170035     1.192435     2.335087    -1.328791     0.578922     0.873617     1.842517
   -0.282200     1.402453     3.105244     4.825019    -1.114038     0.271199    -1.253658    -0.614883    -0.126152     0.997620
    0.163330     2.197284     4.781958     5.980445     1.029626     0.115016    -0.606653    -0.705569     0.856668    -1.244827
   -0.020110     1.589373     1.140137     2.838609     0.410593    -0.016483     0.376021     2.725665    -0.323330    -0.740438
   -2.190930    -2.421495    -3.045610    -3.759527    -1.147729    -1.665873    -0.279276    -1.516119    -1.289801     1.042037
    1.236930     3.173140     4.740971     6.177374    -1.274636     1.147704     1.128684    -1.015839     0.666424    -0.025566
    2.746077     2.909443     4.417610     2.028248     0.456593    -0.810268     0.374524     0.317557     0.164188    -0.874825
    0.459863     1.281266     1.605239     2.187858    -1.588230    -1.287376     0.528465     0.607302     0.230405    -0.024887
   -0.124060     2.702953     2.662993     5.011669     0.646197     1.376102    -0.861467     2.661396    -1.176485     0.561473
   -1.554915     0.544722     4.084187     6.589760    -1.336660     1.804865     1.146818     0.741850     0.568333     0.423603
    4.361736     6.846596     9.240558    11.612090    -0.530727     2.958211     0.045357    -0.155963    -0.095057    -0.655384
   -1.397886    -0.653204     0.701650     1.901825    -0.500178    -0.630919    -2.114673    -1.580442     0.438837    -0.010498
    1.851133     5.312675     4.250900     5.360852     1.235494    -0.009403     0.777277     1.751657     0.945463    -0.256292
   -2.894833    -1.218567     0.571491     1.130239     0.398565    -0.544628    -0.602482    -0.176404     1.505479     1.519721
    0.388306     1.320897     0.866562     0.782337    -1.131777     0.287879     1.269648     0.653810    -0.989369    -1.892094
    0.929852     1.507704     1.622459     3.299776    -0.289002    -0.232514     0.299827    -0.077207    -0.990335     0.238859
    2.222954     3.119345     4.451160     5.128194     0.366983     1.305085     0.345675    -0.563766     1.225584     0.122329
    1.093947     0.677708     1.216234     2.366423     1.220699    -1.427742     0.657240    -1.556825    -1.450244    -0.641179
    0.610568     3.068305     3.383107     2.830393     0.264023    -0.063138    -0.679210    -0.286521    -0.893566    -0.950040
   -0.105795     2.760782     3.055970     3.238335    -0.362670     1.513925    -1.042407     1.219319     0.429917     0.287010
    2.868928     4.319826     6.641784     9.483879    -0.039743     1.465020     1.073743    -1.576420     1.030787     1.795693
    0.386996     0.617944     2.111527     3.449718    -0.540911     0.213129     1.323243    -0.496624    -0.304172    -1.353828
    2.497073     4.131834     6.951836     7.797680     1.390996     0.602387     0.000470     0.830743     2.230076    -0.322046
   -0.116588     2.713004     2.748402     3.478361     0.593644    -0.685141    -0.049177    -0.165167     0.430209     2.541857
    1.248844     2.225320     3.974016     5.033310    -0.051335     0.725122     0.191875    -0.400335     0.488480    -0.195537
    0.655501     2.538063     2.717084     1.988362    -0.952299     0.558656    -1.284374     2.499159    -0.794872    -1.482560
   -1.220354     0.390030     2.062123     2.008637    -1.162023     1.325596     1.643114     0.779123    -0.246007    -0.311892
    1.227176     2.942349     3.786840     5.497943     0.432074    -0.211692    -0.473972    -1.388934     1.079427    -1.103503
    1.274856     2.053699     4.736883     5.485361    -1.049344     0.800466     0.497726     0.061891    -0.461116    -0.433474
    0.419221    -1.455743     0.906049     1.717914    -1.505823     0.741238    -0.397050    -1.254410    -1.042235    -1.329305
    1.040090     3.709693     4.421042     7.978173     1.429210    -0.215831    -0.007466     1.052873    -0.584034    -1.123783
   -0.457348    -0.250466     1.344410     1.719619    -0.682178     0.078729    -0.433983    -3.989733     0.314535    -1.173831
   -0.652602     1.335221     1.372282     3.027573    -0.927896     0.363025    -0.155001    -0.595965    -1.094862     0.139447
    2.163402     2.829465     4.771554     5.243480    -0.149362     0.382796     0.933878     0.345115    -0.972414     1.245537
    1.581265     5.281172     7.710215    10.161540    -0.305156     0.569363     1.399783    -0.814968     1.912760    -0.613888
    3.146934     4.507938     7.300029     9.074688     1.648857     0.535139    -0.966880    -1.847949    -1.186988    -0.115255
   -0.275984     1.273251    -0.388855     0.183420    -0.688306    -1.581887    -0.413108    -1.175687    -2.104639     0.547209
    0.237835    -0.350928     0.180618     0.035529     0.734962    -0.732463     0.996114    -0.418699    -0.305197    -0.300515
    3.762881     4.101785     3.243312     6.330463     0.761854    -0.154621     0.549263    -0.802014    -1.139266     0.995822
    2.539286     5.301574     7.168384    10.358257     0.848550     0.108656     0.674633     0.553015     0.804453     2.445044
    1.349267     3.587813     7.005093     7.473381    -0.745822     1.419800     0.972109    -1.147346     0.209087     0.364625
    1.846344     1.334333     2.772956     2.959559    -1.176074    -0.499017     0.715668    -0.305683    -1.488977    -0.173171
    0.251351     0.930432     1.398979     2.895146    -1.102811     0.552317    -0.850108    -0.381997    -0.506268    -0.147282
   -0.414501    -0.145923     1.918586     1.395457    -1.203482    -0.870032     1.480019    -0.566551    -0.979135     0.100229
    0.875042     1.812063     2.753214     5.318338    -0.092702    -0.790283    -0.613732    -0.450176    -0.140618     0.286502
    1.264553     0.993991     3.017707     3.329098     0.689558     0.574509     0.391490    -0.390085    -0.258390    -1.277623
    0.036325     2.870711     4.703011     7.405488    -1.306523     0.851128    -0.446348     0.977527    -0.357467     0.870512
    2.325252     4.798361     4.976351     5.071675     0.822542    -0.469843    -0.271130    -0.957974     0.755653    -0.158497
   -0.383144    -0.887543    -1.649603    -1.188659    -1.552094    -0.592167     1.225392    -0.922794     0.087791    -1.744620
    2.775872     1.636215     3.217612     3.115633    -1.042639    -0.543426     1.699737    -0.538705    -0.450455     0.303804
   -0.000767     1.528222     3.141259     3.785589    -1.725684     0.287922    -0.033172     0.712420    -0.941574    -0.943377
   -0.031145    -0.042097     1.829564     4.209494    -1.017168     0.658097     0.387626    -2.449865     1.056773     1.053554
    0.810608     1.897193     2.727459     4.210365     1.353568     1.023170    -0.363187     1.269224    -0.415899     0.978589
    0.548244     2.996572     3.765879     4.284331    -0.704684    -0.105050     1.411473    -0.914700     1.520137    -0.920119
    0.705274     1.737569     2.353080     2.867384    -0.173047    -0.816483    -1.190304    -1.268815    -1.118626    -0.199656
    0.373745    -0.037987     2.864549     1.665680    -0.762126     0.187925     1.394726     1.029036     1.628983    -1.245842
    0.127497     1.468772     4.477308     3.708389     1.471815    -0.465280    -1.154251    -1.532096    -0.697473    -0.483470
   -1.437366    -0.333348     0.056402    -0.504833    -0.566302    -0.492455    -0.167684    -0.176933     2.743828    -1.243747
    4.365148     5.986699    10.187015    10.264914     0.513084     2.119907     1.489280    -0.516709     2.179006     0.168141
   -0.747640    -1.643505    -2.010995    -0.163824    -0.948985    -0.676956    -0.680848     1.747627     0.582244     1.232041
    0.359734    -0.132597     2.889472     2.162138     0.052474    -0.951338     0.393945    -2.363761    -0.099786     0.414763
   -1.533115     2.404171     2.317829     2.532301    -0.309392    -1.492700    -1.206374     1.466371     0.021784     0.715803
   -0.806585    -1.079344    -0.044251    -0.652639    -0.613409    -0.162276     0.586797    -1.305039     1.705989    -0.134134
    2.726688     5.465325     4.962243     6.186150     1.098406     0.473565    -0.068923     1.016187     0.989555    -0.482760
    1.504727     3.095441     3.779820     2.649380     0.072637     1.272141    -0.039442     0.787891    -0.442456    -0.591563
    0.057780     1.569558     3.928186     2.676181     0.133553    -0.049683     0.072954     0.505188     1.536780     0.663329
   -1.730652     0.944134     2.931851     4.093778    -1.839534     1.130555    -1.358449     0.334932     1.705446    -0.444458
    3.256819     4.639217     5.441397     7.782126    -0.284727     0.132148    -0.144956     0.061687    -0.798547    -0.969469
    0.551258     2.131862     3.541050     3.499547     0.167764     0.165788    -2.253385    -0.812875    -0.995894    -0.664708
   -1.469993     0.394266     0.215734     1.385002    -2.325286     1.310820    -0.289966     2.261761    -0.967120     0.728447
   -0.158149     2.192574     5.649401     4.596500     0.602014     1.262019    -1.422657    -0.125711     0.679492    -1.884717
    2.054062     1.065837     3.003079     1.793327    -1.391246     1.112628     0.290540    -0.437596     0.379938    -0.979606
    1.534312     3.100445     5.209738     6.652440     0.143293     0.357957     0.195802    -0.356190     0.524472    -1.746067
   -0.995661    -2.273467    -3.633817    -2.595232    -1.558760    -1.422598     0.012036    -0.450117     0.078054     1.609271
    0.689924     1.233369     1.309010     2.570864    -1.381167    -0.152966    -0.086102     0.482086    -0.541328     0.015581
    0.211670    -0.274261     1.741132     4.509458    -0.860986     0.535553    -0.399566     0.341523    -0.595936     0.586568
   -1.228554    -0.894604    -2.506297    -3.321251    -1.100105    -1.583122     2.125082    -0.135222    -1.552397     0.434206
    1.732781     1.681388     2.573181     4.045971     0.165073    -0.422940     2.220909     0.268697     1.282979     1.531992
    1.730854     1.931375     1.983987     2.414780     0.329845    -0.464583    -0.044920    -0.734841     0.168117    -0.440568
    0.189943     4.583427     6.348277     9.607526     0.156055     2.839870    -1.605042     1.451615     0.535367    -0.224604
    1.538949     2.171554     3.095312     3.570422     0.587534    -0.330603    -0.405355    -0.307490     0.368800     0.150701
    0.757604     2.882200     3.793176     4.693665    -1.977762     0.618976    -0.932390    -0.697529     0.531010     0.417092
   -1.978829    -0.108574    -1.983710     1.073132    -0.782372    -1.687269    -0.242087     0.579493    -0.940904     1.159461
   -3.759954    -2.888376    -4.229326    -4.497402    -1.670391    -1.081512    -0.493072    -0.521465    -1.499458    -1.154549
    1.583698     4.339782     6.612262     8.776325    -0.154885     2.033823     0.940990    -1.520658     0.446582    -0.708360
    0.196427     1.449213     3.084924     4.061523    -0.531346     0.506480    -0.332950    -0.579728     0.963890    -0.287894
    3.776091     5.363891     4.543511     5.765866    -0.085268     0.266253    -1.907773     0.160015    -1.038626    -0.544420
    0.290841     2.198959     1.368861     2.372961    -1.043726     0.332210     0.200974    -0.099717    -0.578822    -0.088032
    0.624672     5.133475     6.115875     7.403993     0.998934     0.658340     0.111890     0.069861     0.110433     1.411996
    2.295214     5.846204     3.832214     6.772383    -0.705152     1.550630    -0.439179     0.493848    -0.550947     0.162491
   -0.389533     1.088098     0.726718     1.282227    -0.295707    -0.473913    -0.397714    -0.670389     0.820992    -0.171390
    0.939752     2.004603     2.127930     4.857932     0.156308     0.414348     0.001742    -1.083940    -1.132950    -0.983744
   -1.706665    -0.881019    -0.167104    -1.080104     1.099443    -1.090454    -0.594197     1.390807     0.416121    -0.853145
   -2.396558    -2.787402    -0.590320    -3.017683    -0.237885    -1.166746     0.208397    -1.195885     1.519830     0.679503
   -0.286075    -0.674412    -0.308115    -0.047871    -2.308598     0.370462     0.460860     0.228376     0.118134    -0.111168
    0.127508    -0.193084    -0.433561     0.992069    -0.478851    -0.014607    -1.068233     0.127764    -0.899726    -1.355970
   -1.881917    -1.328086    -1.551593    -0.674310    -0.742433    -0.740980     1.796848     0.176808     0.129445    -0.871694
   -0.322933     0.490879     0.737075     3.145310     1.910410    -1.818974    -0.513751     0.463513    -0.669349     0.610299
