    3.864339     3.516882     2.989282     4.551474     4.059189     4.397509     0.855111     0.354451     0.642235      6
    0.555595     1.437003     2.005848     0.159621    -1.434822     1.785202    -0.738583    -0.034512     0.642235      6
    4.381791     2.953746     2.712652     2.746600     2.711305     2.096227     0.790655    -0.790829     0.642235      6
   -2.292532    -0.093245    -2.430844    -2.844593    -4.487764    -2.230864    -1.400739    -1.848512    -0.861470      7
   -0.216844     0.834531    -1.034521    -0.900601    -0.421508    -0.814916     0.061733     0.584347    -0.861470      7
   -1.244825     0.323444    -0.864133    -1.537516    -2.114034    -2.440876    -0.807707    -1.408852    -0.861470      7
   -1.759785    -3.524791    -3.479895    -0.826623    -0.804258    -0.561236     0.165268    -1.669402    -0.861470      7
    1.225851    -0.527909    -1.544587     1.787854     0.043485     2.210458     0.359913     0.237860    -0.861470      7
    2.023345     4.081112     0.834305     1.118454     0.903279     0.721547     1.172112     0.011773     1.024469      8
   -0.361231     0.471101     0.828792     0.005613     2.710380     1.176333     0.047194     0.593264     1.024469      8
    1.333371     0.708818    -1.144844    -0.534369     1.115811    -0.354302    -0.561677    -0.100202     1.024469      8
    2.146047     1.434641     2.138055     0.793481     1.611536    -0.321484    -0.209506     1.240277     1.024469      8
   -0.686538     0.920707    -0.648397    -3.336884     0.772565    -1.937163     1.541450    -1.522187     1.024469      8
    4.463572     3.065943     4.541817     2.737148     1.553391     1.199864    -0.355570     1.206227     0.865967      9
    2.039777     0.260008     3.808694     0.642143     2.443201     1.404951    -0.740521    -0.307264     0.865967      9
    1.684124    -1.855238     0.912135    -0.828378     0.429597    -1.050789     0.729645    -1.421475     0.865967      9
    3.044018     0.691589     0.007003    -2.535024    -1.059881     0.196822    -1.486864    -1.270415     0.865967      9
    1.409009     0.448872     3.093932     2.413877     1.129464     1.348695     0.076085     0.079909     0.865967      9
   -2.033492     0.514132    -2.103054    -1.537002     1.215494     1.172694    -0.040707     0.832066    -0.387472     10
   -0.552370    -1.627280    -1.456854     1.378967     0.596078    -1.098674    -1.027202    -0.517768    -0.387472     10
    0.972577    -3.642544    -0.817541     0.527948     0.697560     0.071401     1.133792    -0.464676    -0.387472     10
   -0.698978    -0.962083    -2.377032    -1.484263    -2.037540    -3.436230     0.362739     0.381480    -0.387472     10
    0.940374     1.097306     1.214479     0.179430    -2.845008    -1.634675     0.818321     0.074150    -0.387472     10
    1.728198     0.746450     2.057007     1.774289    -1.313338     2.533986     1.703545    -0.929275    -0.808021     11
    3.778173     3.364560     0.725191    -0.989697    -1.086399     1.362212     0.034730     0.993648    -0.808021     11
   -0.152113    -1.214129     0.055669     0.102734     1.440368     1.901214    -0.001115    -0.344770    -0.808021     11
    0.361562    -1.108624     2.402976     1.375415     1.222817     1.919238    -0.405780    -0.102672    -0.808021     11
    2.321701     1.731303     0.922485     3.040921    -1.197138     4.828267     0.656746     1.822195    -0.808021     11
    1.428378     0.222187     2.438073    -0.152597     1.101127     2.563307    -0.044972    -0.135768     0.452900     12
    0.085184     0.890119     0.241064    -0.803654     1.047510     1.153135    -0.079138    -0.657847     0.452900     12
    1.215457     0.238931     2.741029    -0.647485     0.476202    -0.813120     0.524291    -0.563453     0.452900     12
    0.366334     1.201038     1.743213    -0.218442    -0.480064     0.616979    -0.666756     0.397268     0.452900     12
    2.451078     2.019956     2.869164    -2.097577     0.427185    -1.598994    -1.946780    -0.114464     0.452900     12
    1.113585     0.897658     0.982119     0.167107    -1.188283    -0.682271    -1.298980     1.335010    -0.524070     13
    1.293887     0.061957     0.087071     2.005584     1.312312    -0.241812     0.236437     0.604482    -0.524070     13
   -2.311685     0.169453    -1.898923     0.854815     1.385953     1.749409     0.886667    -0.100384    -0.524070     13
   -1.507233    -0.613412    -2.531248    -1.603548    -1.179558    -2.641576     0.063478    -1.181811    -0.524070     13
   -2.011553    -0.910947    -2.094801    -2.323648    -1.610021    -2.511657    -0.851627    -0.574966    -0.524070     13
    2.655158     0.996292     0.061138     2.774469     1.105551     3.208032     1.170604     0.018965     0.040574     14
   -0.447113     2.162798    -0.468289     2.638252     1.976483     1.282469     0.841344     1.017909     0.040574     14
    2.497150     5.483807     3.548451     1.608047    -0.297321    -0.702550     0.251705     0.193245     0.040574     14
    0.975449     1.592929     2.648432     0.728401    -0.152735     0.455947     0.316417     0.241406     0.040574     14
    0.825527     0.973775    -0.236810     0.750916    -1.721203    -0.059028     0.623070     0.176710     0.040574     14
   -2.639381    -3.808007    -2.571079    -3.390554    -2.834650    -3.421092    -1.478816    -1.674019    -0.737283     15
   -5.339243    -5.371683    -2.839701    -5.161563    -2.967450    -4.248836    -0.461448    -0.573043    -0.737283     15
   -2.299500    -4.270266    -1.531604    -4.622527    -4.807089    -2.825823    -0.936907     0.060494    -0.737283     15
   -1.515149    -2.817517    -1.518063    -3.235760    -2.969374    -2.816626     0.179396     1.242969    -0.737283     15
   -1.832157    -1.658810    -0.943412    -4.937152    -6.815088    -3.829829    -1.565034     0.562195    -0.737283     15
    1.135302    -0.727879    -0.021328     0.847749    -0.100702    -1.178723     0.466899    -0.766527     0.576356     16
    2.059670     1.759881    -0.759488     2.829301     2.422174     2.047906     0.010337     0.196576     0.576356     16
   -0.236238    -0.230954    -0.919830    -2.022170     0.587722    -1.680448     0.603816    -2.143139     0.576356     16
    2.770134     2.411078     1.684550     5.238792     6.760655     3.595607     2.157229    -0.627579     0.576356     16
    2.844323     5.026359     4.747641     1.365753     2.418000     1.663603     0.730132     1.188574     0.576356     16
    3.222311     2.158884     5.460080     2.913161     3.916698     2.376013     0.234015     1.699899     1.049194     17
   -0.380523    -0.035902    -1.334693    -0.619759     0.280435    -2.091384    -0.832716    -0.946101     1.049194     17
    2.229491     2.994431     3.853926     2.384266     6.083522     1.068731     0.451057     1.767683     1.049194     17
    0.463235    -0.680506     2.101219     0.443700     1.060105     0.031232    -0.001779    -0.053332     1.049194     17
    0.944467    -1.145831     1.752499    -0.257926     0.075478     1.377049     1.187583    -1.003850     1.049194     17
   -5.041957    -4.026657    -3.716370    -2.784109    -2.070360    -3.745650    -0.839568    -2.051528     1.006530     18
   -1.021497    -0.580882    -1.563155    -0.155657    -1.711964    -1.407043     0.827334    -1.184874     1.006530     18
   -0.999603    -0.231627    -1.319579    -0.932122     1.696594     1.428738    -0.257388     1.750773     1.006530     18
   -1.403081    -2.585257    -3.762208    -1.335316    -3.315581    -3.503613     1.150740    -2.137909     1.006530     18
   -2.759236    -2.806906    -2.426949    -4.218353    -4.772270    -3.598500    -0.879036    -1.353326     1.006530     18
    1.936269     3.213304     0.794816     0.722536     0.546133     3.412629     0.145236    -0.102536     2.417306     19
    3.258891     2.030560     3.402072     2.668548     2.939806     2.515295     0.525070    -0.766085     2.417306     19
    1.078454     2.963000     1.700045     1.600598     2.006217     0.435561     1.285375    -0.355458     2.417306     19
    5.362282     4.356163     4.500618     3.592495     2.006950     5.095403    -0.340413     2.299429     2.417306     19
    3.191807     1.465581    -0.270552     1.172927    -0.708108     3.751787     0.478468    -0.075773     2.417306     19
   -2.518282    -0.301970    -2.498627     1.332949     1.003678     0.012246    -0.332090     0.331435     0.495401     20
   -0.389409     0.211474     0.915288     0.690083     2.172623    -2.103537    -0.999198     1.001938     0.495401     20
   -6.123721    -2.529684    -2.068021     0.682109     1.044471    -0.047586     0.225601    -0.984857     0.495401     20
    3.758347     2.713077     3.873152     4.711365     4.629802     4.477788     2.389844     0.684145     0.495401     20
    0.986790     3.982039     1.807489     1.586989     2.081587     3.139833     0.168065     1.512205     0.495401     20
   -0.462114    -1.671349    -1.964501    -0.436366     1.281262     0.735245    -0.168535    -0.110941    -0.083304     21
   -1.477200    -1.415092    -3.212766     0.949013    -0.857293    -0.894852    -0.230915    -0.290205    -0.083304     21
   -3.016336    -2.031736    -1.896726     1.009629     0.345075     2.563452    -0.658523    -1.003365    -0.083304     21
    2.166919     0.563353    -1.276964     3.866665     1.762416     3.692500     1.654013     0.880180    -0.083304     21
   -0.832107     0.507712     0.368031     1.847419     3.179551     2.000588     0.167639     0.102948    -0.083304     21
   -0.470551    -1.200246    -2.331589    -4.160232    -2.457119    -1.021428     0.383936     0.607644    -0.805264     22
   -2.513311    -1.617798    -1.983852    -2.752714    -2.509207    -0.085752     0.652525    -0.119695    -0.805264     22
   -1.522774    -0.664992     0.317480    -6.365204    -4.508906    -2.566157     0.958687    -0.627391    -0.805264     22
   -3.936349    -0.898131    -2.146426    -2.009914     0.997309     2.256318     0.640912     0.824979    -0.805264     22
   -0.504418    -0.957621    -1.369840    -4.237657    -3.088821    -2.598466     1.319771    -0.758753    -0.805264     22
    1.175490     3.544080     2.311527     1.161320     1.627802     2.597243    -0.599451    -0.208660     2.354633     23
    1.846304     2.498796     4.328209    -0.916872    -1.050574     0.227716     0.529361    -1.009291     2.354633     23
    1.922290     3.971861     1.717801     3.486853     1.784017     3.478396     0.336486    -0.639792     2.354633     23
    2.832906     3.365485     2.004727     2.255982     1.061725     1.689925    -0.441909    -0.314785     2.354633     23
    0.887406     3.153824     3.632864     0.271209    -0.583011     2.159879    -0.187313     0.533327     2.354633     23
    1.136021    -3.188278    -2.996655    -1.883298    -3.253842    -3.489894    -0.488426    -1.025659     0.635652     24
   -2.391141     0.498237     1.641938    -2.228350    -3.418943    -0.270657    -0.221601    -0.880459     0.635652     24
   -1.679057    -3.354280    -2.192322    -1.926338    -2.992097    -0.939137    -0.270344     1.004548     0.635652     24
   -2.054594     0.112759     1.101229    -2.986800    -1.130792    -2.523178    -0.307530    -0.459289     0.635652     24
   -1.747886    -2.756883    -1.600580    -1.553696    -3.153776    -2.149436    -0.354143    -0.926492     0.635652     24
    1.322575     0.615517     1.217949    -3.451086    -0.835428    -1.815477     0.181968     0.715475     0.069706     25
   -3.021434    -2.966554    -3.598766    -0.619947    -2.514321    -0.437531     0.696803    -2.043956     0.069706     25
    1.199131    -0.596017     1.623693     0.090956     1.105116     0.919067     0.106959     1.984318     0.069706     25
   -0.641137     0.184534    -1.803911    -1.552647    -0.529727    -1.071258     0.494318    -0.184842     0.069706     25
   -0.915840     0.132357    -0.091631    -1.819328    -4.191768    -1.647722    -0.518584     0.031280     0.069706     25
   -3.023231     0.492919    -2.466778     0.914728     0.507187    -0.114009    -1.274004    -0.622691    -0.258301     26
   -2.462676    -0.311816    -2.198531     1.465180     2.600479     2.468580     0.647730    -0.228162    -0.258301     26
    0.230058     1.072857    -1.339775    -0.177756     3.074432     1.293125     0.831513     1.694584    -0.258301     26
   -0.959843    -0.966654    -2.793632    -1.193176     2.544657    -0.696230    -0.972636     1.399826    -0.258301     26
    0.768319    -1.037456    -1.844409    -0.499993     0.314756    -0.041541     0.956550     0.694589    -0.258301     26
    2.526476     2.072195     3.021351     0.901315     2.827951     0.648688    -0.310959     2.044480     0.218965     27
    1.012760    -0.785443     0.691708     1.345339     2.716582     3.012821    -1.857995    -0.964353     0.218965     27
    1.494792    -0.460102    -0.652212    -2.169763    -0.165083    -0.206254    -1.119553    -0.738446     0.218965     27
    1.664651     0.106701     0.478982     2.866482     3.536446     3.487966     0.250246    -0.532281     0.218965     27
    1.630890     0.765815     2.385638     0.683641     1.695206     1.434396    -1.956816     1.716429     0.218965     27
    1.428748    -0.954248     0.536752    -3.165381    -4.162763    -0.673141    -0.805026    -2.623456     0.541809     28
    2.333979     0.512828     0.215606     0.574564     1.230664     3.313354     0.147066     1.015916     0.541809     28
   -0.034860    -2.307912     0.825103     0.321053    -2.266190     0.864274    -0.741840     0.238968     0.541809     28
    4.354826     2.116953     4.404339     4.011106     2.112223     2.453314     1.449034     0.255487     0.541809     28
   -0.849800    -1.021701     0.080424    -0.285850     0.105098     1.988977    -1.118587    -0.255028     0.541809     28
   -2.534191    -2.372638    -1.177971    -0.368946     0.776699     1.033141     1.236215     0.853731    -2.052472     29
    0.913975    -0.536127     1.163340    -0.960643    -2.710516    -1.215924    -0.215320    -0.118848    -2.052472     29
   -0.414512     0.469161     0.692753     1.458208    -1.812988     0.176202    -0.479749    -0.152037    -2.052472     29
   -1.860214    -2.460156     0.701746    -1.608941     0.059697    -4.323867    -0.559702     0.038111    -2.052472     29
   -4.744191    -4.370351    -3.114090     0.706039     0.213981    -1.855337     0.177007    -0.873653    -2.052472     29
   -2.378353    -2.049569    -2.140779    -1.008220    -3.946376    -0.396918    -0.523001    -0.970344    -0.823686     30
    0.448718     1.328283     0.003788    -1.796357    -3.579522    -1.711078    -2.076877     0.989077    -0.823686     30
    1.559598     0.397609     0.933570    -2.612470    -4.020784    -3.594759     0.681674     1.247576    -0.823686     30
   -0.919299    -2.291755    -1.849393     0.343805    -0.815933    -2.937794    -0.809420     0.057985    -0.823686     30
   -0.244150    -2.079326    -2.468568    -2.764581    -4.543630    -2.451127    -0.210356    -1.239458    -0.823686     30
   -0.311968    -2.348657    -1.716705    -1.802653     2.133798     1.798919     0.191528     0.506562    -0.409899     31
   -1.758917    -1.937570    -1.573983    -1.878099    -0.199344     0.034736     0.515161    -1.012063    -0.409899     31
   -0.934240    -2.334366    -1.455773     0.194037     0.485950     1.089454     1.509275    -1.489466    -0.409899     31
   -1.538510     1.587428     0.767241     0.617722    -0.522495     0.076110     0.227607    -0.612717    -0.409899     31
    1.297522     2.773279     1.207929     2.491596     2.443832     3.615595     1.513567    -0.975149    -0.409899     31
    0.940969     2.612493     0.023807     0.746707    -0.352399    -1.975537     0.813738     0.938017    -1.752610     32
   -0.971703     1.277792    -1.515817    -1.171304     0.603578    -0.975876    -1.290374     1.091068    -1.752610     32
    2.379030     4.322911     2.314374    -1.735746    -0.324341    -1.023504     1.141173     1.018358    -1.752610     32
   -2.178265     1.937317    -0.745943     2.511246    -0.234591     0.013535     0.530220    -0.018748    -1.752610     32
   -0.767044     2.020965     0.504969     0.863786    -0.313458     0.085394     1.640795    -0.524326    -1.752610     32
    3.818226     6.253555     2.143083     0.421757     1.802238     4.682686    -0.412197     1.472375     1.053930     33
    3.140610     0.410434     1.081751    -1.734815    -1.772282     1.034205    -1.576520     0.725174     1.053930     33
    3.215076     2.897651     5.300874     1.600887     2.612613     1.598462    -1.041440     0.437709     1.053930     33
    1.776606     0.270064     2.102556     0.289801    -0.291157     0.643601     0.024525     0.020420     1.053930     33
    1.407678     0.568969     2.970844     0.039260     2.473722     2.168323    -0.738391     0.325635     1.053930     33
   -0.081793     2.179550     1.727135     2.532003     0.873711     2.526010     0.324526    -0.444438     1.030234     34
    1.096802     1.898465     0.197516     1.388519     1.116123    -0.570937    -0.341643    -0.483298     1.030234     34
    3.410614     5.328025     3.361495     4.567862     4.471058     2.524940     0.967865     1.963155     1.030234     34
    4.333910     4.641164     4.368403     3.375530     8.748868     5.164028     2.360203     0.814162     1.030234     34
    0.877400     0.676507    -0.082701     4.123460     1.585075     0.808742    -0.878602     0.797037     1.030234     34
    2.591132     0.096693     0.485189     3.283976     1.628434     3.153118     0.848176    -0.452362     0.610075     35
    0.208425    -1.498602     0.105022     2.387101    -0.381173     1.740993    -1.834574     1.420132     0.610075     35
    3.299693     0.463908     3.063732     1.296067     1.363252     3.281854    -0.366124     1.905456     0.610075     35
    1.987047     0.433638     0.931321     2.803231     1.912856     1.096292     1.710942    -0.459021     0.610075     35
    0.887351    -0.869473     0.015228     0.311275    -0.381160     0.184923    -2.073560    -1.770940     0.610075     35
   -0.584527     0.077110    -2.660131     0.200014    -2.526157    -0.539670     0.392474     1.314302    -1.912949     36
   -3.177446    -1.330568    -2.818118    -3.215253    -3.895488    -3.567462    -0.683299    -1.452464    -1.912949     36
   -3.558566    -4.017834    -4.974354    -2.160227    -2.041896    -1.976076    -0.814053    -1.387232    -1.912949     36
    1.061601     0.135799    -0.941014    -0.936141     0.705141     0.026356     1.311285     1.161169    -1.912949     36
   -0.210124    -0.630051     0.215046    -1.391550    -1.863981    -0.269455     1.802419     0.050855    -1.912949     36
    0.111197     0.731447     0.162349     3.053075     2.317170    -0.102087     1.773524     0.299918     0.587388     37
   -1.734488    -1.846120    -2.767640     0.553647    -0.124958     1.332032     0.395008    -0.211084     0.587388     37
    0.492349     1.453113     0.753086    -0.646826    -3.359276     1.895157     0.383966     0.837416     0.587388     37
   -0.140544     0.275671    -0.723327     2.695673     1.347492     0.765571     1.885874     1.137557     0.587388     37
    1.119806     1.429879     3.514597     2.241780     2.074626     4.247731     1.899502     0.057829     0.587388     37
   -1.386863    -0.868551    -0.104604    -1.206998    -2.398544    -2.017275    -0.080036    -0.980813    -0.327603     38
   -3.537635    -1.632898    -0.508465    -1.612288    -2.086339    -2.260537     0.806957    -0.697121    -0.327603     38
    0.708431     1.169134     0.478123    -1.850239    -0.395930    -1.015381    -1.986737     1.502747    -0.327603     38
   -0.103248    -0.431914     0.994813    -1.097597    -1.991698    -2.228862    -0.009012    -0.115232    -0.327603     38
    0.101467    -0.517105    -0.327372    -2.024293    -3.339229    -0.715957    -2.382794    -0.696227    -0.327603     38
   -0.797534     1.143046     1.361011     1.323928     1.031876     2.755345    -0.338478    -0.670437     0.642949     39
    1.375696     1.403452     1.118883     3.020439     1.941825     2.997871     0.650115    -0.867505     0.642949     39
    0.567662    -0.987162     0.719135    -1.002664     0.954247    -0.611517     0.422085    -0.604053     0.642949     39
    1.619975     0.287216     1.402774     0.411211    -0.406812     0.051515    -1.086508    -1.637683     0.642949     39
   -1.700885    -0.841342    -0.084341    -0.150536    -1.439136    -1.548863    -1.413088    -1.789714     0.642949     39
    1.115463     0.866928    -1.956504    -1.439476    -2.758043    -1.225023     1.197059    -0.098449    -0.691298     40
   -1.818932    -5.496381    -4.102619    -1.907070    -2.522561    -2.640474     1.395268    -1.432279    -0.691298     40
    4.704278     0.845599     1.847863     0.350805    -0.899332    -0.729291     1.187926     1.963212    -0.691298     40
   -0.970681    -0.959262    -0.463159    -0.259063    -2.124754    -3.061223    -0.109612     1.255275    -0.691298     40
    2.531647     0.708980     0.071699     1.677963    -1.295592    -1.189772     0.673109     0.262961    -0.691298     40
   -2.473238    -2.790367    -2.235928    -2.747184    -3.468444    -1.950302    -0.499098    -1.135098    -0.829251     41
   -3.249834    -2.188241    -2.872520    -0.255936     0.931073    -1.231326     0.512884    -1.341237    -0.829251     41
   -2.369489    -2.032352    -2.019490    -2.298786    -1.281403    -2.137148    -1.120468     0.718160    -0.829251     41
   -2.149372    -2.369173    -1.064222    -0.109490    -0.187097     1.509404    -0.295963    -1.032957    -0.829251     41
    1.379027    -0.938943     1.516391    -1.062662    -1.438914    -0.603746     0.664587     0.234475    -0.829251     41
   -2.666768    -1.368140    -0.718093    -0.390612    -2.869912     0.139578     0.698693    -0.115712    -0.829251     41
   -0.914951    -2.320596    -2.327955    -1.546667    -2.023002    -3.706915    -0.440340    -1.111555    -0.829251     41
   -3.224712    -3.667386    -0.011026     0.857461    -1.393404    -0.476926     0.871699    -1.022079    -0.829251     41
   -1.789726    -0.769675    -0.975045    -2.467566    -2.888782    -2.573721    -1.534957    -0.762251    -0.829251     41
    1.594816     3.084366     4.753001     0.575048     0.544738     3.080100     0.684328     2.024090    -0.829251     41
   -0.097653    -1.439669     0.745807     1.148786     0.145634     0.824426     0.867706     0.525005     0.263907     42
   -4.231036    -3.094713    -3.461867    -1.409274    -2.208758    -3.747210    -0.579671    -2.398729     0.263907     42
    0.600626     0.418649    -0.682369    -1.396839    -1.841768    -0.182380    -0.198442    -0.115876     0.263907     42
   -0.624453    -1.536962    -0.582236    -1.317282    -0.057160     1.195757     0.400906    -0.997342     0.263907     42
   -1.299762    -2.387535    -1.741860    -0.652022    -0.299392    -1.059011     0.137918     0.570270     0.263907     42
   -1.914560    -2.311845    -1.357279    -1.033244    -0.327207    -1.286303    -0.616814     0.488584     0.263907     42
   -1.570457    -3.840660    -1.473533    -2.626761    -2.640588    -3.111893     0.176461    -2.032401     0.263907     42
   -0.725113     0.194720     1.017720    -0.941048     0.348236     0.462904    -1.488611     1.645198     0.263907     42
    0.132159    -0.337143    -2.415886    -0.708936    -1.537304    -0.497088    -0.670032    -1.293113     0.263907     42
   -3.656334    -1.177636    -1.987184     1.026239     1.061087     0.107205    -0.713723    -1.047374     0.263907     42
   -0.582430     0.183235    -2.462196    -2.361868     0.454523     1.569181    -1.865649     0.343030     0.592890     43
    5.282717     2.037326     3.693067    -1.462500    -1.084640     0.464914    -1.448698     0.283681     0.592890     43
   -2.141100     0.461071    -1.731206     1.120518     0.741100     3.771856     0.121557     0.524163     0.592890     43
   -1.091140     0.615945    -0.235861    -0.375665    -0.730350    -0.877282    -1.368830    -0.810304     0.592890     43
    2.918966     2.240304     2.891658     5.136239     5.604004     5.410712     0.911094     1.890443     0.592890     43
   -0.305618     1.119819    -0.675020     0.048240     3.173158     3.431522     0.880813     0.059688     0.592890     43
   -0.577169     2.639483     0.515986     2.157373     1.986325     0.955762    -0.976960     1.130088     0.592890     43
   -1.410453     0.290636    -1.594533    -1.924321    -0.081844     0.601133    -1.555977     0.033026     0.592890     43
    3.070851     3.012262     2.080595     3.441315     2.025532     2.841255     1.766892    -1.508881     0.592890     43
    0.588727    -0.114010     0.221924     0.482840     2.980538     2.212072    -0.483237     0.320838     0.592890     43
    0.009147     1.230383     0.061911     0.026816     0.303238     2.333256     0.012923     0.058770     0.766213     44
    1.292099     1.933332     2.399868     2.077285     1.513593     2.927558     1.222222    -0.329574     0.766213     44
   -1.888580    -0.115161    -0.959353     3.110751     2.373841     3.044864    -0.121618    -0.616795     0.766213     44
   -0.061959    -1.828529     0.255463    -0.395003    -0.065721    -0.659952    -0.961747    -1.052807     0.766213     44
    1.583865     1.728289     1.326229     2.002884     1.593181     1.881356    -0.377273     1.226304     0.766213     44
   -1.302566    -2.484934    -1.002535     1.736094     0.872582     0.339257    -1.427349     0.565751     0.766213     44
   -0.620218    -0.614023     1.570563     4.891164     5.050462     3.586808     0.688598     0.983356     0.766213     44
    2.895311     4.082291     2.478664     1.883528     2.317169     1.016826    -0.418964     1.785601     0.766213     44
    0.154172    -1.406673     0.735126    -0.154859     4.727461     3.552069     0.470505     0.090692     0.766213     44
   -1.796207    -0.020581    -0.400683     0.293948     1.942445     0.271854    -2.447945    -0.110217     0.766213     44
    0.640410     0.279479     1.669806     2.157108     1.677888     0.732782     0.726533     0.877845    -0.709398     45
    2.907087     0.550800     0.182320     0.572648    -1.682479    -1.060017    -0.394268     0.645465    -0.709398     45
    0.875910    -0.472663     2.643349     1.918136     1.787253     2.216358     0.087394     0.987473    -0.709398     45
   -1.850248    -0.484110    -0.037033    -2.867637    -3.702400    -1.387005    -0.770728    -0.089997    -0.709398     45
   -1.343709    -2.431012    -3.064999     1.658922    -0.207947    -0.180330     0.510288    -0.267913    -0.709398     45
    0.376449     0.663502    -0.157057    -1.491603    -1.450914    -1.004371    -1.868410    -0.890585    -0.709398     45
    0.156400     1.410482     2.158302    -0.280496     0.474187     0.202978     0.621315    -1.791201    -0.709398     45
    2.122808     1.840630     2.693347    -1.587448    -3.784650    -2.657778    -0.493215     0.391723    -0.709398     45
    3.497215     2.324234     2.247903     1.490525    -0.147013     1.383757     0.553677     1.606364    -0.709398     45
    1.467912    -0.435282     1.621511     1.848965     1.179890     1.400729     0.037533     1.148474    -0.709398     45
   -1.308326    -2.325766    -2.041173    -1.134068    -2.525256    -0.985317    -0.961661    -0.555151     0.227733     46
   -0.504416    -2.209419    -1.119686     0.875563     1.149180    -0.674718     0.218880    -0.111046     0.227733     46
   -0.537088     0.691880    -1.604760    -1.882842    -2.320937    -1.813589    -1.966466     1.812085     0.227733     46
   -0.033287    -0.773883    -1.989380     1.319930     0.508029     1.304665    -0.810685     1.290738     0.227733     46
   -0.141935    -3.027813    -2.776926     0.804807     3.169459     2.138896     0.417180     0.247790     0.227733     46
   -0.538554    -0.677883    -2.467452    -0.356092    -0.429037     0.468655     0.189285     0.471001     0.227733     46
   -0.721082    -2.320920    -3.512521    -3.377233    -2.614034     0.282791     0.827459    -1.814690     0.227733     46
    0.655861     0.216454    -0.719254     1.258082    -1.192381    -0.015608    -1.222732    -1.019689     0.227733     46
    0.398218     1.002839     1.160417     0.698310     2.212152     3.209758     0.514749    -0.078850     0.227733     46
   -3.462280    -2.044190    -6.175261    -1.911824    -0.785362    -0.586276     0.278461    -0.263500     0.227733     46
   -2.535219    -0.228298     0.282851    -0.450882     0.044507    -1.700756     0.560959    -0.278994    -0.283370     47
   -3.319987    -1.985240    -3.274497    -1.562333    -0.233634    -2.185382     0.235651    -0.844389    -0.283370     47
    0.647597     3.514726     0.768104     2.826063     2.661780     2.633394     2.405212     2.842185    -0.283370     47
   -3.143289    -0.806333    -1.618590    -1.539140    -1.253266    -3.436425    -1.759600    -0.792434    -0.283370     47
   -3.453303    -0.477480    -2.879161     0.228417     1.215325    -0.124886    -0.812603     0.227438    -0.283370     47
    0.445716    -0.892646     0.616828     0.422595    -1.269650    -0.833093    -1.050174     0.709222    -0.283370     47
